ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
8230,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8231,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8232,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8233,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8234,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8235,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8236,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8237,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8238,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8239,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8240,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8241,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8242,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8243,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8244,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8245,1.2300,0.0000,0.0000,7.1999,23.7333,0.0000,0.0000,10.8538,4.6516,268.9990,29.8959,2.3827,1.4353,0.2592,0.0259,905.8685,272.4671,33.4959,103.6508,1.0427,1.3033,1358.8027,78.1572,0.2607,13.6234,4.7120,3.5340,9.4239,64.7894,35.3397,0.7112
8246,1.2300,0.0000,0.0000,7.1847,23.7423,0.0000,0.0000,10.8534,4.6515,269.7603,29.8057,2.3721,1.4277,0.2566,0.0257,905.9539,272.4885,33.4862,103.7807,1.0430,1.3037,1358.9308,78.1344,0.2607,13.6244,4.5332,3.3999,9.0664,62.3316,33.9991,0.6843
8247,1.2300,0.0000,0.0000,7.1696,23.7513,0.0000,0.0000,10.8531,4.6513,270.5216,29.7156,2.3614,1.4202,0.2539,0.0254,906.0392,272.5098,33.4764,103.9107,1.0433,1.3041,1359.0588,78.1116,0.2608,13.6255,4.3545,3.2658,8.7089,59.8738,32.6584,0.6573
8248,1.2300,0.0000,0.0000,7.1545,23.7603,0.0000,0.0000,10.8527,4.6512,271.2828,29.6254,2.3507,1.4127,0.2513,0.0251,906.1246,272.5311,33.4666,104.0406,1.0436,1.3045,1359.1869,78.0888,0.2609,13.6266,4.1757,3.1318,8.3515,57.4163,31.3180,0.6303
8249,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8250,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8251,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8252,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8253,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8254,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8255,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8256,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8257,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8258,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8259,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8260,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8261,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8262,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8263,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8264,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8265,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8266,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8267,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8268,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8269,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8270,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8271,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8272,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8273,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8274,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8275,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8276,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8277,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8278,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8279,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8280,1.2300,0.0000,0.0000,7.2351,23.7318,0.0000,0.0000,10.7523,4.6081,268.2291,30.5508,2.4558,1.4757,0.2591,0.0259,906.9777,272.7444,33.5138,103.0504,1.0315,1.2894,1360.4665,78.1989,0.2579,13.6372,4.9265,3.6949,9.8529,67.7390,36.9485,0.7436
8281,1.2300,0.0000,0.0000,7.2206,23.7403,0.0000,0.0000,10.7524,4.6082,268.9565,30.4619,2.4453,1.4683,0.2566,0.0257,907.0534,272.7633,33.5044,103.1768,1.0319,1.2898,1360.5801,78.1770,0.2580,13.6382,4.7555,3.5666,9.5111,65.3885,35.6664,0.7178
8282,1.2300,0.0000,0.0000,7.2060,23.7488,0.0000,0.0000,10.7526,4.6082,269.6838,30.3731,2.4348,1.4610,0.2541,0.0254,907.1292,272.7823,33.4951,103.3032,1.0322,1.2903,1360.6938,78.1552,0.2581,13.6391,4.5846,3.4384,9.1692,63.0381,34.3844,0.6920
8283,1.2300,0.0000,0.0000,7.1915,23.7574,0.0000,0.0000,10.7527,4.6083,270.4111,30.2842,2.4243,1.4536,0.2516,0.0252,907.2050,272.8012,33.4857,103.4296,1.0326,1.2907,1360.8074,78.1333,0.2581,13.6401,4.4137,3.3102,8.8273,60.6878,33.1024,0.6662
8284,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8285,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8286,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8287,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8288,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8289,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8290,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8291,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8292,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8293,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8294,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8295,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8296,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8297,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8298,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8299,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8300,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8301,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8302,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8303,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8304,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8305,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8306,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8307,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8308,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8309,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8310,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8311,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8312,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8313,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8314,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8315,1.2300,0.0000,0.0000,10.7168,21.3821,0.0000,0.0000,3.9640,1.6989,188.1238,146.2869,1.5889,1.3550,1.3779,0.1378,588.0881,193.0220,15.7003,63.7560,1.0689,1.3361,882.1322,36.6340,0.2672,9.6511,6.9201,5.1901,13.8402,95.1516,51.9009,1.0445
8316,1.2300,0.0000,0.0000,7.2625,23.6992,0.0000,0.0000,10.6347,4.5577,264.8994,32.4962,2.4786,1.5062,0.2650,0.0265,905.6799,272.4200,33.5260,102.8140,1.0423,1.3029,1358.5198,78.2273,0.2606,13.6210,5.4183,4.0637,10.8365,74.5011,40.6370,0.8179
