ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
5654,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5655,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5656,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5657,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5658,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5659,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5660,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5661,0.8900,0.0000,0.0000,33.2005,23.7505,0.0000,0.0000,4.8763,2.0899,211.4923,89.1847,0.8472,1.2016,0.9264,0.0926,210.0923,98.5231,10.6852,31.9358,0.5556,0.6945,315.1384,24.9320,0.1389,4.9262,1.6871,1.2654,3.3743,23.1981,12.6535,0.2547
5662,0.8900,0.0000,0.0000,32.9230,23.6816,0.0000,0.0000,5.0000,2.1428,209.5627,87.7868,0.8545,1.2170,0.8955,0.0896,206.9793,97.7448,10.5494,31.2081,0.5427,0.6784,310.4689,24.6153,0.1357,4.8872,1.4730,1.1047,2.9459,20.2533,11.0473,0.2223
5663,0.8900,0.0000,0.0000,32.6455,23.6127,0.0000,0.0000,5.1236,2.1958,207.6331,86.3890,0.8618,1.2323,0.8647,0.0865,203.8663,96.9666,10.4136,30.4805,0.5298,0.6623,305.7995,24.2985,0.1325,4.8483,1.2588,0.9441,2.5176,17.3085,9.4410,0.1900
5664,0.8900,0.0000,0.0000,32.3680,23.5438,0.0000,0.0000,5.2472,2.2488,205.7035,84.9912,0.8690,1.2476,0.8338,0.0834,200.7534,96.1884,10.2779,29.7528,0.5169,0.6461,301.1301,23.9817,0.1292,4.8094,1.0446,0.7835,2.0893,14.3638,7.8348,0.1577
5665,0.8900,0.0000,0.0000,37.3010,24.1238,0.0000,0.0000,4.4494,1.9069,219.3982,87.7961,0.8254,1.0213,1.0289,0.1029,200.4915,96.1229,11.0535,34.3547,0.5942,0.7427,300.7373,25.7915,0.1485,4.8061,3.0674,2.3005,6.1348,42.1765,23.0054,0.4630
5666,0.8900,0.0000,0.0000,37.3782,24.0969,0.0000,0.0000,4.5108,1.9332,218.1659,87.3570,0.8558,1.0353,1.0019,0.1002,196.5908,95.1477,10.9560,33.8193,0.5825,0.7281,294.8862,25.5641,0.1456,4.7574,2.9218,2.1914,5.8436,40.1749,21.9136,0.4410
5667,0.8900,0.0000,0.0000,37.3501,24.1052,0.0000,0.0000,4.4920,1.9251,218.5830,87.4197,0.8434,1.0294,1.0115,0.1012,197.9253,95.4813,10.9887,34.0028,0.5866,0.7333,296.8879,25.6403,0.1467,4.7741,2.9752,2.2314,5.9503,40.9086,22.3138,0.4491
5668,0.8900,0.0000,0.0000,37.3938,24.0900,0.0000,0.0000,4.5267,1.9400,217.8858,87.1733,0.8607,1.0373,0.9963,0.0996,195.7180,94.9295,10.9336,33.6998,0.5800,0.7250,293.5771,25.5117,0.1450,4.7465,2.8927,2.1695,5.7854,39.7748,21.6953,0.4366
5669,0.8900,0.0000,0.0000,37.3155,24.1150,0.0000,0.0000,4.4697,1.9156,219.0906,87.4761,0.8277,1.0220,1.0233,0.1023,199.5526,95.8882,11.0283,34.2266,0.5917,0.7397,299.3289,25.7328,0.1479,4.7944,3.0411,2.2808,6.0821,41.8146,22.8080,0.4590
5670,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5671,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5672,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5673,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5674,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5675,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5676,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5677,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5678,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5679,0.8900,0.0000,0.0000,32.3586,23.6435,0.0000,0.0000,5.0285,2.1551,208.8018,88.6743,0.8643,1.2457,0.8853,0.0885,209.1859,98.2965,10.5265,31.0002,0.5391,0.6738,313.7788,24.5617,0.1348,4.9148,1.2944,0.9708,2.5889,17.7984,9.7082,0.1954
5680,0.8900,0.0000,0.0000,32.0547,23.5720,0.0000,0.0000,5.1553,2.2094,206.8110,87.2877,0.8721,1.2624,0.8536,0.0854,206.1067,97.5267,10.3876,30.2526,0.5258,0.6573,309.1601,24.2377,0.1315,4.8763,1.0698,0.8024,2.1397,14.7103,8.0238,0.1615
5681,0.8900,0.0000,0.0000,31.7509,23.5005,0.0000,0.0000,5.2821,2.2638,204.8202,82.6984,0.8799,1.2791,0.8218,0.0822,203.0276,96.7569,10.2487,29.5049,0.5126,0.6407,304.5414,23.9136,0.1281,4.8378,0.9925,0.7443,1.9849,13.6464,7.4435,0.1498
5682,0.8900,0.0000,0.0000,31.4470,23.4289,0.0000,0.0000,5.4089,2.3181,202.8294,72.6224,0.8876,1.2958,0.7901,0.0790,199.9484,95.9871,10.1098,28.7572,0.4994,0.6242,299.9226,23.5895,0.1248,4.7994,1.1673,0.8755,2.3346,16.0501,8.7546,0.1762
5683,0.8900,0.0000,0.0000,37.3900,24.0875,0.0000,0.0000,4.5326,1.9426,217.8685,86.9524,0.8557,1.0347,0.9970,0.0997,195.6989,94.9247,10.9314,33.6980,0.5804,0.7255,293.5483,25.5065,0.1451,4.7462,2.9009,2.1757,5.8018,39.8873,21.7567,0.4379
5684,0.8900,0.0000,0.0000,37.3564,24.0983,0.0000,0.0000,4.5079,1.9320,218.3876,87.0888,0.8417,1.0282,1.0086,0.1009,197.3501,95.3375,10.9722,33.9248,0.5854,0.7317,296.0251,25.6019,0.1463,4.7669,2.9645,2.2234,5.9291,40.7623,22.2340,0.4475
5685,0.8900,0.0000,0.0000,37.3296,24.1070,0.0000,0.0000,4.4881,1.9235,218.8028,87.1999,0.8305,1.0230,1.0179,0.1018,198.6706,95.6676,11.0049,34.1062,0.5894,0.7368,298.0059,25.6781,0.1474,4.7834,3.0153,2.2615,6.0307,41.4609,22.6150,0.4551
5686,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5687,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5688,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5689,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5690,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5691,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5692,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5693,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5694,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5695,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5696,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5697,0.8900,0.0000,0.0000,31.5889,23.5499,0.0000,0.0000,5.1584,2.2107,206.4745,88.3639,0.8798,1.2859,0.8500,0.0850,208.7147,98.1787,10.3920,30.1982,0.5249,0.6562,313.0720,24.2480,0.1312,4.9089,0.9462,0.7096,1.8923,13.0098,7.0963,0.1428
5698,0.8900,0.0000,0.0000,31.2314,23.4734,0.0000,0.0000,5.2910,2.2676,204.3670,77.8662,0.8885,1.3054,0.8166,0.0817,205.7255,97.4314,10.2474,29.4129,0.5110,0.6388,308.5882,23.9105,0.1278,4.8716,1.1213,0.8409,2.2425,15.4173,8.4095,0.1692
5699,0.8900,0.0000,0.0000,30.8738,23.3968,0.0000,0.0000,5.4236,2.3244,202.2591,88.7160,0.8973,1.3248,0.7831,0.0783,202.7358,96.6840,10.1027,28.6275,0.4971,0.6214,304.1037,23.5730,0.1243,4.8342,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5700,0.8900,0.0000,0.0000,30.5162,23.3202,0.0000,0.0000,5.5563,2.3813,200.1509,88.7160,0.9061,1.3443,0.7496,0.0750,199.7459,95.9365,9.9581,27.8419,0.4832,0.6040,299.6188,23.2355,0.1208,4.7968,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5701,0.8900,0.0000,0.0000,37.3820,24.0852,0.0000,0.0000,4.5382,1.9449,217.8921,86.6757,0.8480,1.0306,0.9991,0.0999,195.8211,94.9553,10.9321,33.7158,0.5812,0.7266,293.7317,25.5083,0.1453,4.7478,2.9173,2.1880,5.8345,40.1124,21.8795,0.4403
5702,0.8900,0.0000,0.0000,37.3554,24.0948,0.0000,0.0000,4.5161,1.9355,218.3251,86.8507,0.8378,1.0260,1.0084,0.1008,197.1882,95.2970,10.9664,33.9034,0.5853,0.7316,295.7823,25.5884,0.1463,4.7649,2.9674,2.2256,5.9349,40.8021,22.2557,0.4479
5703,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5704,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5705,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5706,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5707,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5708,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5709,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5710,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5711,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5712,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5713,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5714,0.8900,0.0000,0.0000,30.8992,23.4709,0.0000,0.0000,5.2643,2.2561,204.5370,76.7082,0.8933,1.3218,0.8208,0.0821,208.6912,98.1728,10.2833,29.5390,0.5133,0.6416,313.0369,23.9944,0.1283,4.9086,1.1771,0.8828,2.3542,16.1851,8.8283,0.1777
5715,0.8900,0.0000,0.0000,30.4964,23.3942,0.0000,0.0000,5.3927,2.3112,202.4608,88.7160,0.9028,1.3435,0.7881,0.0788,206.1290,97.5322,10.1442,28.7741,0.4998,0.6247,309.1935,23.6699,0.1249,4.8766,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5716,0.8900,0.0000,0.0000,30.0936,23.3176,0.0000,0.0000,5.5211,2.3662,200.3850,88.7160,0.9122,1.3652,0.7554,0.0755,203.5674,96.8918,10.0052,28.0095,0.4863,0.6078,305.3510,23.3455,0.1216,4.8446,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5717,0.8900,0.0000,0.0000,29.6908,23.2410,0.0000,0.0000,5.6494,2.4212,198.3096,88.7160,0.9216,1.3869,0.7226,0.0723,201.0061,96.2515,9.8662,27.2449,0.4727,0.5909,301.5092,23.0211,0.1182,4.8126,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5718,0.8900,0.0000,0.0000,37.3740,24.0831,0.0000,0.0000,4.5430,1.9470,217.9219,86.4162,0.8405,1.0267,1.0011,0.1001,195.9602,94.9900,10.9334,33.7359,0.5822,0.7277,293.9403,25.5113,0.1455,4.7495,2.9336,2.2002,5.8673,40.3376,22.0023,0.4428
5719,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5720,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5721,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5722,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5723,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5724,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5725,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5726,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5727,0.8900,0.0000,0.0000,30.4169,23.4350,0.0000,0.0000,5.2961,2.2698,203.7823,88.7160,0.9019,1.3464,0.8104,0.0810,210.2949,98.5737,10.2554,29.3193,0.5095,0.6368,315.4424,23.9292,0.1274,4.9287,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5728,0.8900,0.0000,0.0000,29.9408,23.3529,0.0000,0.0000,5.4293,2.3268,201.5923,88.7160,0.9126,1.3719,0.7761,0.0776,207.9787,97.9947,10.1121,28.5215,0.4954,0.6192,311.9680,23.5949,0.1238,4.8997,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5729,0.8900,0.0000,0.0000,29.4648,23.2708,0.0000,0.0000,5.5624,2.3839,199.4029,88.7160,0.9233,1.3973,0.7418,0.0742,205.6630,97.4158,9.9689,27.7238,0.4813,0.6016,308.4945,23.2608,0.1203,4.8708,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5730,0.8900,0.0000,0.0000,28.9888,23.1888,0.0000,0.0000,5.6955,2.4409,197.2139,88.7160,0.9341,1.4227,0.7075,0.0707,203.3479,96.8370,9.8257,26.9264,0.4672,0.5839,305.0218,22.9267,0.1168,4.8418,1.5633,1.1725,3.1267,21.4958,11.7250,0.2360
5731,0.8900,0.0000,0.0000,37.3743,24.0796,0.0000,0.0000,4.5511,1.9505,217.8491,86.2018,0.8376,1.0251,1.0005,0.1001,195.7609,94.9402,10.9269,33.7093,0.5819,0.7274,293.6413,25.4962,0.1455,4.7470,2.9340,2.2005,5.8680,40.3427,22.0051,0.4429
5732,0.8900,0.0000,0.0000,37.3527,24.0853,0.0000,0.0000,4.5383,1.9450,218.1555,86.2056,0.8274,1.0202,1.0078,0.1008,196.7482,95.1870,10.9508,33.8452,0.5850,0.7313,295.1223,25.5518,0.1463,4.7594,2.9752,2.2314,5.9505,40.9094,22.3142,0.4491
5733,0.8900,0.0000,0.0000,37.4001,24.0688,0.0000,0.0000,4.5760,1.9611,217.3990,85.9373,0.8461,1.0288,0.9913,0.0991,194.3535,94.5884,10.8909,33.5165,0.5779,0.7223,291.5303,25.4122,0.1445,4.7294,2.8858,2.1644,5.7716,39.6798,21.6435,0.4356
5734,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5735,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5736,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5737,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5738,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5739,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
5740,0.8900,0.0000,0.0000,39.6020,22.9738,0.0000,0.0000,3.5193,1.5083,174.9027,92.4428,1.7621,1.1498,0.6114,0.0611,200.0000,96.0000,10.9336,36.8283,0.5895,0.7369,300.0000,25.5118,0.1474,4.8000,1.1306,0.8479,2.2612,15.5454,8.4793,0.1707
