ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
5797,0.8279,0,0,18.1392,23.1149,0,0,4.0312,1.7276,218.0221,99.3799,1.4825,3.7193,0.6757,0.0676,301.972,121.493,9.4416,30.0776,0.5532,0.6914,452.958,22.0303,0.1383,6.0747,1.6826,3.3652,23.1357,12.6195,0.254,1.2619,1000,0.254,
5798,0.8279,0,0,18.0157,23.019,0,0,4.0409,1.7318,217.4988,90.0868,1.5,4.0135,0.661,0.0661,303.8987,121.9747,9.4275,29.9498,0.5407,0.6759,455.8481,21.9975,0.1352,6.0987,1.0669,2.1338,14.6702,8.0019,0.161,0.8002,1000,0.161,
5799,0.8279,0,0,17.8922,22.923,0,0,4.0506,1.736,216.9754,88.968,1.5176,4.3077,0.6463,0.0646,305.826,122.4565,9.4135,29.8221,0.5283,0.6603,458.739,21.9647,0.1321,6.1228,1.9694,3.9387,27.0787,14.7702,0.2973,1.477,1000,0.2973,
5800,0.8279,0,0,21.6521,23.648,0,0,3.9013,1.672,224.3899,82.421,1.2511,0.884,0.6161,0.0616,252.9704,109.2426,8.4925,28.8658,0.583,0.7287,379.4556,19.8158,0.1457,5.4621,1.1836,2.3672,16.2745,8.877,0.1787,0.8877,1000,0.1787,
5801,0.8279,0,0,21.6119,23.6498,0,0,4.005,1.7164,223.4722,82.1025,1.2619,0.8682,0.6344,0.0634,252.5848,109.1462,8.5374,28.8886,0.5891,0.7364,378.8771,19.9206,0.1473,5.4573,1.2217,2.4435,16.7989,9.1631,0.1844,0.9163,1000,0.1844,
5802,0.8279,0,0,21.5527,23.6566,0,0,4.078,1.7477,222.8134,81.9048,1.2702,0.8563,0.65,0.065,252.7202,109.18,8.5836,28.9378,0.5947,0.7433,379.0803,20.0283,0.1487,5.459,1.2533,2.5066,17.2326,9.3996,0.1892,0.94,1000,0.1892,
5803,0.8279,0,0,21.6721,23.6422,0,0,3.9422,1.6895,224.0422,82.2644,1.2545,0.8787,0.6202,0.062,252.3451,109.0863,8.4934,28.8361,0.584,0.7299,378.5177,19.8178,0.146,5.4543,1.1932,2.3864,16.4066,8.9491,0.1801,0.8949,1000,0.1801,
5804,0.8279,0,0,9.4468,22.4961,0,0,2.8222,1.2095,223.086,70.3363,3.3094,2.1291,1.4292,0.1429,359.5191,135.8798,10.0292,36.7465,0.7556,0.9445,539.2787,23.4016,0.1889,6.794,5.5574,11.1148,76.4142,41.6805,0.8389,4.168,1000,0.8389,
5805,0.8279,0,0,9.4319,22.4907,0,0,2.8222,1.2095,223.0927,70.2328,3.3164,2.1338,1.4297,0.143,359.6073,135.9018,10.0241,36.7635,0.7551,0.9439,539.411,23.3897,0.1888,6.7951,5.5707,11.1414,76.5968,41.7801,0.8409,4.178,1000,0.8409,
5806,0.8279,0,0,9.5091,22.5047,0,0,2.8222,1.2095,223.1557,70.4779,3.2955,2.1219,1.4243,0.1424,359.0675,135.7669,10.0235,36.7031,0.7548,0.9435,538.6013,23.3883,0.1887,6.7883,5.5279,11.0558,76.0083,41.4591,0.8344,4.1459,1000,0.8344,
5807,0.8279,0,0,9.4585,22.5015,0,0,2.8222,1.2095,223.0721,70.4437,3.3026,2.1242,1.4291,0.1429,359.4569,135.8642,10.0357,36.7306,0.7562,0.9453,539.1854,23.4166,0.1891,6.7932,5.5446,11.0892,76.2385,41.5846,0.8369,4.1585,1000,0.8369,
5808,0.8279,0,0,9.3553,22.488,0,0,2.8222,1.2095,222.9514,70.2252,3.3248,2.1354,1.4375,0.1437,360.2086,136.0521,10.0466,36.8009,0.7577,0.9472,540.3128,23.442,0.1894,6.8026,5.592,11.1841,76.8906,41.9403,0.8441,4.194,1000,0.8441,
5809,0.8279,0,0,9.369,22.4822,0,0,2.8222,1.2095,223.0211,70.0939,3.3302,2.1409,1.4348,0.1435,360.0642,136.016,10.0303,36.8069,0.756,0.945,540.0962,23.404,0.189,6.8008,5.6001,11.2002,77.0016,42.0009,0.8453,4.2001,1000,0.8453,
5810,0.8279,0,0,9.3505,22.4766,0,0,2.8222,1.2095,223.0217,69.9882,3.3377,2.1458,1.4357,0.1436,360.1805,136.0451,10.0261,36.8258,0.7556,0.9445,540.2707,23.3941,0.1889,6.8023,5.6146,11.2292,77.2005,42.1094,0.8475,4.2109,1000,0.8475,
5811,0.8279,0,0,9.4495,22.4712,0,0,2.8222,1.2095,222.8902,69.8779,3.3273,2.1406,1.4299,0.143,359.4719,135.868,10.0069,36.7385,0.7531,0.9414,539.2079,23.3495,0.1883,6.7934,5.5796,11.1592,76.7197,41.8471,0.8422,4.1847,1000,0.8422,
5812,0.8279,0,0,9.4402,22.4646,0,0,2.8222,1.2095,222.7695,69.7708,3.3315,2.1421,1.4319,0.1432,359.5552,135.8888,10.0081,36.7334,0.7533,0.9416,539.3328,23.3521,0.1883,6.7944,5.5846,11.1692,76.7882,41.8845,0.843,4.1884,1000,0.843,
5813,0.8279,0,0,9.3918,22.4585,0,0,2.8222,1.2095,222.6787,69.6776,3.3409,2.1462,1.4364,0.1436,359.919,135.9798,10.0159,36.761,0.7542,0.9428,539.8785,23.3704,0.1886,6.799,5.6044,11.2088,77.0606,42.033,0.8459,4.2033,1000,0.8459,
5814,0.8279,0,0,18.1412,23.3587,0,0,3.9817,1.7064,219.2526,96.7046,1.4497,3.1135,0.7235,0.0723,301.5982,121.3995,9.5811,30.6169,0.5874,0.7342,452.3972,22.356,0.1468,6.07,1.691,3.382,23.251,12.6824,0.2552,1.2682,1000,0.2552,
5815,0.8279,0,0,18.0041,23.2838,0,0,3.986,1.7083,218.8313,98.055,1.4649,3.3616,0.7134,0.0713,303.6934,121.9234,9.5838,30.5453,0.578,0.7225,455.5402,22.3621,0.1445,6.0962,1.7077,3.4155,23.4813,12.808,0.2578,1.2808,1000,0.2578,
5816,0.8279,0,0,17.8669,23.2089,0,0,3.9904,1.7102,218.4099,99.4055,1.4802,3.6097,0.7033,0.0703,305.789,122.4472,9.5864,30.4737,0.5687,0.7108,458.6835,22.3682,0.1422,6.1224,1.7245,3.449,23.7116,12.9336,0.2603,1.2934,1000,0.2603,
5817,0.8279,0,0,17.7297,23.134,0,0,3.9947,1.712,217.9884,100.0024,1.4954,3.8578,0.6931,0.0693,307.8848,122.9712,9.589,30.402,0.5593,0.6991,461.8272,22.3743,0.1398,6.1486,1.6974,3.3947,23.3389,12.7303,0.2562,1.273,1000,0.2562,
5818,0.8279,0,0,21.619,23.6465,0,0,4.0435,1.7329,223.1404,81.9653,1.2654,0.8629,0.6393,0.0639,252.1508,109.0377,8.5437,28.8732,0.5905,0.7381,378.2262,19.9354,0.1476,5.4519,1.2326,2.4651,16.9476,9.2441,0.186,0.9244,1000,0.186,
5819,0.8279,0,0,21.5808,23.6502,0,0,4.1036,1.7587,222.6022,81.7934,1.272,0.8534,0.6512,0.0651,252.1237,109.0309,8.5768,28.9025,0.5947,0.7433,378.1856,20.0125,0.1487,5.4515,1.2569,2.5139,17.2828,9.427,0.1897,0.9427,1000,0.1897,
5820,0.8279,0,0,21.6886,23.6366,0,0,3.9913,1.7106,223.6215,82.0828,1.2588,0.8722,0.6258,0.0626,251.6928,108.9232,8.4979,28.8085,0.5854,0.7318,377.5393,19.8285,0.1464,5.4462,1.2059,2.4118,16.581,9.0442,0.182,0.9044,1000,0.182,
5821,0.8279,0,0,21.6452,23.6417,0,0,4.0437,1.733,223.1487,81.9418,1.2648,0.8636,0.637,0.0637,251.8029,108.9507,8.5315,28.8449,0.5895,0.7368,377.7043,19.9068,0.1474,5.4475,1.2287,2.4573,16.894,9.2149,0.1855,0.9215,1000,0.1855,
5822,0.8279,0,0,9.3462,22.4944,0,0,2.8222,1.2095,222.8881,70.3634,3.3185,2.1295,1.4398,0.144,360.3187,136.0797,10.0621,36.792,0.7594,0.9492,540.478,23.4783,0.1898,6.804,5.5821,11.1642,76.754,41.8658,0.8426,4.1866,1000,0.8426,
5823,0.8279,0,0,9.4147,22.5032,0,0,2.8222,1.2095,222.9691,70.5059,3.3039,2.1222,1.4342,0.1434,359.8187,135.9547,10.0546,36.7456,0.7584,0.948,539.7281,23.4608,0.1896,6.7977,5.5508,11.1017,76.3242,41.6314,0.8379,4.1631,1000,0.8379,
5824,0.8279,0,0,9.3642,22.5002,0,0,2.8222,1.2095,222.8848,70.4741,3.3108,2.1244,1.439,0.1439,360.208,136.052,10.0669,36.7728,0.7598,0.9498,540.312,23.4895,0.19,6.8026,5.5673,11.1347,76.5508,41.755,0.8404,4.1755,1000,0.8404,
5825,0.8279,0,0,9.2574,22.4848,0,0,2.8222,1.2095,222.7701,70.2178,3.3353,2.1372,1.4474,0.1447,360.9773,136.2443,10.0754,36.8484,0.7611,0.9514,541.4659,23.5093,0.1903,6.8122,5.6191,11.2382,77.2628,42.1434,0.8482,4.2143,1000,0.8482,
5826,0.8279,0,0,9.2756,22.4791,0,0,2.8222,1.2095,222.8478,70.0872,3.3403,2.1426,1.4443,0.1444,360.7983,136.1996,10.0579,36.8522,0.7592,0.949,541.1975,23.4683,0.1898,6.81,5.6259,11.2519,77.3566,42.1945,0.8492,4.2195,1000,0.8492,
5827,0.8279,0,0,9.2756,22.4935,0,0,2.8222,1.2095,222.7471,70.3887,3.3245,2.1295,1.4472,0.1447,360.8815,136.2204,10.0858,36.8233,0.7621,0.9526,541.3223,23.5334,0.1905,6.811,5.5989,11.1978,76.9847,41.9917,0.8451,4.1992,1000,0.8451,
5828,0.8279,0,0,9.2153,22.4891,0,0,2.8222,1.2095,222.6523,70.3337,3.3336,2.1329,1.4529,0.1453,361.3411,136.3353,10.0989,36.8574,0.7637,0.9546,542.0117,23.564,0.1909,6.8168,5.6201,11.2402,77.2762,42.1507,0.8483,4.2151,1000,0.8483,
5829,0.8279,0,0,9.2958,22.4747,0,0,2.8222,1.2095,222.9204,69.9838,3.3436,2.1468,1.4412,0.1441,360.6101,136.1525,10.0422,36.8524,0.7575,0.9468,540.9152,23.4317,0.1894,6.8076,5.6297,11.2595,77.409,42.2231,0.8498,4.2223,1000,0.8498,
5830,0.8279,0,0,9.263,22.4697,0,0,2.8222,1.2095,222.8873,69.8985,3.3515,2.1511,1.4437,0.1444,360.8447,136.2112,10.0442,36.8762,0.7578,0.9472,541.267,23.4364,0.1894,6.8106,5.6462,11.2925,77.6357,42.3468,0.8523,4.2347,1000,0.8523,
5831,0.8279,0,0,9.2108,22.4638,0,0,2.8222,1.2095,222.8199,69.8072,3.3618,2.1559,1.4482,0.1448,361.2304,136.3076,10.0515,36.9099,0.7587,0.9484,541.8456,23.4534,0.1897,6.8154,5.6685,11.337,77.942,42.5138,0.8556,4.2514,1000,0.8556,
5832,0.8279,0,0,18.0525,23.5222,0,0,3.9413,1.6891,220.0495,95.0951,1.4311,2.7479,0.7586,0.0759,302.6535,121.6634,9.7048,31.0408,0.6111,0.7639,453.9802,22.6445,0.1528,6.0832,1.6998,3.3997,23.3729,12.7488,0.2566,1.2749,1000,0.2566,
5833,0.8279,0,0,17.9177,23.4741,0,0,3.9404,1.6887,219.7642,96.1235,1.4427,2.9284,0.7536,0.0754,304.6775,122.1694,9.722,31.027,0.6055,0.7569,457.0162,22.6848,0.1514,6.1085,1.7161,3.4322,23.596,12.8706,0.259,1.2871,1000,0.259,
5834,0.8279,0,0,17.7828,23.4261,0,0,3.9395,1.6883,219.4788,97.1519,1.4542,3.109,0.7487,0.0749,306.7015,122.6754,9.7393,31.0133,0.5999,0.7499,460.0523,22.7251,0.15,6.1338,1.7323,3.4646,23.8192,12.9923,0.2615,1.2992,1000,0.2615,
5835,0.8279,0,0,17.648,23.378,0,0,3.9385,1.6879,219.1934,98.1803,1.4658,3.2895,0.7438,0.0744,308.7257,123.1814,9.7566,30.9995,0.5943,0.7428,463.0885,22.7654,0.1486,6.1591,1.7485,3.4971,24.0424,13.114,0.2639,1.3114,1000,0.2639,
5836,0.8279,0,0,21.6261,23.6419,0,0,4.1056,1.7595,222.6031,81.7475,1.2711,0.8543,0.6475,0.0648,251.5071,108.8768,8.5559,28.8531,0.5929,0.7412,377.2606,19.9639,0.1482,5.4438,1.2507,2.5013,17.1965,9.3799,0.1888,0.938,1000,0.1888,
5837,0.8279,0,0,21.7018,23.6322,0,0,4.0296,1.727,223.2943,81.9411,1.2621,0.8671,0.6301,0.063,251.18,108.795,8.5013,28.7866,0.5866,0.7332,376.77,19.8364,0.1466,5.4398,1.2157,2.4314,16.7158,9.1177,0.1835,0.9118,1000,0.1835,
5838,0.8279,0,0,21.6741,23.6339,0,0,4.0932,1.7542,222.7294,81.7481,1.2688,0.8573,0.6416,0.0642,250.9827,108.7457,8.5303,28.8037,0.5905,0.7381,376.4741,19.904,0.1476,5.4373,1.2396,2.4791,17.0441,9.2968,0.1871,0.9297,1000,0.1871,
5839,0.8279,0,0,9.3263,22.5019,0,0,2.8222,1.2095,222.794,70.533,3.3116,2.1224,1.4435,0.1443,360.5224,136.1306,10.0838,36.7853,0.7617,0.9522,540.7837,23.5289,0.1904,6.8065,5.5723,11.1445,76.6187,41.792,0.8411,4.1792,1000,0.8411,
5840,0.8279,0,0,9.2579,22.4982,0,0,2.8222,1.2095,222.677,70.4991,3.3205,2.125,1.4501,0.145,361.0516,136.2629,10.1013,36.8212,0.7638,0.9547,541.5774,23.5698,0.1909,6.8131,5.5938,11.1875,76.9143,41.9533,0.8443,4.1953,1000,0.8443,
5841,0.8279,0,0,9.1704,22.4794,0,0,2.8222,1.2095,222.6259,70.1605,3.3474,2.1411,1.4558,0.1456,361.6466,136.4116,10.0964,36.8954,0.7636,0.9545,542.4698,23.5582,0.1909,6.8206,5.6477,11.2955,77.6564,42.358,0.8525,4.2358,1000,0.8525,
5842,0.8279,0,0,9.2092,22.476,0,0,2.8222,1.2095,222.731,70.0637,3.3485,2.1447,1.4508,0.1451,361.3146,136.3286,10.0757,36.8862,0.7613,0.9516,541.9718,23.51,0.1903,6.8164,5.646,11.2919,77.6319,42.3447,0.8522,4.2345,1000,0.8522,
5843,0.8279,0,0,9.1287,22.484,0,0,2.8222,1.2095,222.5072,70.2814,3.3454,2.1365,1.4612,0.1461,362.0085,136.5021,10.1202,36.9038,0.7662,0.9578,543.0128,23.6137,0.1916,6.8251,5.6481,11.2963,77.662,42.3611,0.8526,4.2361,1000,0.8526,
5844,0.8279,0,0,9.1794,22.4704,0,0,2.8222,1.2095,222.7077,69.9661,3.3567,2.1494,1.4529,0.1453,361.522,136.3805,10.0757,36.9098,0.7614,0.9517,542.283,23.5099,0.1903,6.819,5.6627,11.3255,77.8627,42.4706,0.8548,4.2471,1000,0.8548,
5845,0.8279,0,0,9.1717,22.4938,0,0,2.8222,1.2095,222.5283,70.4598,3.3315,2.1281,1.4586,0.1459,361.7193,136.4298,10.1237,36.8662,0.7664,0.9581,542.5789,23.622,0.1916,6.8215,5.6205,11.2411,77.2825,42.1541,0.8484,4.2154,1000,0.8484,
5846,0.8279,0,0,9.0926,22.489,0,0,2.8222,1.2095,222.3968,70.4089,3.3424,2.1316,1.4661,0.1466,362.3278,136.582,10.1429,36.9088,0.7687,0.9609,543.4917,23.6667,0.1922,6.8291,5.6464,11.2929,77.6386,42.3483,0.8523,4.2348,1000,0.8523,
5847,0.8279,0,0,9.1563,22.4651,0,0,2.8222,1.2095,222.697,69.8684,3.3642,2.1541,1.4543,0.1454,361.6769,136.4192,10.0736,36.9302,0.7612,0.9516,542.5153,23.5051,0.1903,6.821,5.6777,11.3555,78.0689,42.583,0.857,4.2583,1000,0.857,
5848,0.8279,0,0,9.0872,22.4624,0,0,2.8222,1.2095,222.5718,69.8549,3.3721,2.1558,1.4613,0.1461,362.2169,136.5542,10.0932,36.9645,0.7635,0.9544,543.3253,23.5508,0.1909,6.8277,5.6976,11.3952,78.3418,42.7319,0.86,4.2732,1000,0.86,
5849,0.8279,0,0,17.9983,23.6944,0,0,3.9019,1.6723,220.9013,93.2647,1.4101,2.3451,0.7942,0.0794,303.1961,121.799,9.8219,31.4601,0.6358,0.7947,454.7942,22.9178,0.1589,6.09,1.7046,3.4092,23.4381,12.7844,0.2573,1.2784,1000,0.2573,
5850,0.8279,0,0,17.8563,23.672,0,0,3.8952,1.6694,220.743,94.0175,1.4185,2.4652,0.7945,0.0795,305.288,122.322,9.8563,31.5082,0.6338,0.7923,457.932,22.9981,0.1585,6.1161,1.7214,3.4428,23.6696,12.9107,0.2598,1.2911,1000,0.2598,
5851,0.8279,0,0,17.7143,23.6496,0,0,3.8885,1.6665,220.5847,94.7703,1.4269,2.5854,0.7949,0.0795,307.3802,122.8451,9.8908,31.5563,0.6319,0.7898,461.0703,23.0785,0.158,6.1423,1.7383,3.4765,23.9011,13.0369,0.2624,1.3037,1000,0.2624,
5852,0.8279,0,0,17.5722,23.6271,0,0,3.8818,1.6636,220.4264,95.5233,1.4353,2.7056,0.7953,0.0795,309.4727,123.3682,9.9252,31.6044,0.6299,0.7874,464.209,23.1588,0.1575,6.1684,1.7551,3.5102,24.1326,13.1632,0.2649,1.3163,1000,0.2649,
5853,0.8279,0,0,9.0945,22.4746,0,0,2.8222,1.2095,222.5019,70.1053,3.3582,2.1447,1.463,0.1463,362.2287,136.5572,10.1142,36.937,0.7657,0.9571,543.343,23.5997,0.1914,6.8279,5.6732,11.3463,78.0059,42.5487,0.8563,4.2549,1000,0.8563,
5854,0.8279,0,0,9.1117,22.4703,0,0,2.8222,1.2095,222.5675,70.0053,3.3617,2.1488,1.4602,0.146,362.0658,136.5165,10.0997,36.9384,0.7641,0.9552,543.0988,23.566,0.191,6.8258,5.6775,11.355,78.0656,42.5812,0.857,4.2581,1000,0.857,
5855,0.8279,0,0,9.0529,22.4791,0,0,2.8222,1.2095,222.3834,70.2261,3.3562,2.1402,1.4684,0.1468,362.5898,136.6474,10.1379,36.9453,0.7683,0.9604,543.8847,23.6551,0.1921,6.8324,5.6736,11.3471,78.0114,42.5517,0.8564,4.2552,1000,0.8564,
5856,0.8279,0,0,9.0014,22.4838,0,0,2.8222,1.2095,222.4493,70.393,3.3568,2.1377,1.4717,0.1472,363.2308,136.8077,10.1649,37.1022,0.7737,0.9672,544.8462,23.7181,0.1934,6.8404,5.6879,11.3758,78.209,42.6594,0.8586,4.2659,1000,0.8586,
5857,0.8279,0,0,9.07,22.4664,0,0,2.8222,1.2095,222.5076,69.9503,3.3689,2.1519,1.464,0.1464,362.3788,136.5947,10.1072,36.9635,0.7651,0.9563,543.5682,23.5835,0.1913,6.8297,5.6937,11.3873,78.288,42.7025,0.8594,4.2703,1000,0.8594,
5858,0.8279,0,0,9.0083,22.4582,0,0,2.8222,1.2095,222.4367,69.8161,3.3823,2.1587,1.4689,0.1469,362.8275,136.7069,10.1134,37.0059,0.7659,0.9574,544.2412,23.598,0.1915,6.8353,5.7224,11.4447,78.6824,42.9177,0.8638,4.2918,1000,0.8638,
5859,0.8279,0,0,9.0227,22.4661,0,0,2.8222,1.2095,222.411,69.9737,3.3726,2.1516,1.469,0.1469,362.7579,136.6895,10.1237,36.9839,0.7669,0.9587,544.1369,23.6219,0.1917,6.8345,5.7043,11.4087,78.4348,42.7826,0.861,4.2783,1000,0.861,
5860,0.8279,0,0,8.9675,22.4615,0,0,2.8222,1.2095,222.3286,69.9104,3.3816,2.1553,1.474,0.1474,363.1747,136.7937,10.1345,37.0164,0.7683,0.9603,544.762,23.6471,0.1921,6.8397,5.7249,11.4498,78.7174,42.9368,0.8641,4.2937,1000,0.8641,
5861,0.8279,0,0,17.9883,23.8747,0,0,3.8644,1.6562,221.8079,91.1871,1.3863,1.9022,0.8299,0.083,303.0869,121.7717,9.929,31.867,0.6612,0.8265,454.6303,23.1677,0.1653,6.0886,1.7041,3.4082,23.4313,12.7807,0.2572,1.2781,1000,0.2572,
5862,0.8279,0,0,17.8282,23.873,0,0,3.852,1.6509,221.7485,91.7594,1.3926,1.979,0.835,0.0835,305.4119,122.353,9.9814,31.9736,0.6623,0.8279,458.1178,23.2899,0.1656,6.1176,1.7229,3.4457,23.6892,12.9214,0.2601,1.2921,1000,0.2601,
5863,0.8279,0,0,17.668,23.8714,0,0,3.8396,1.6456,221.6891,92.3317,1.3989,2.0559,0.84,0.084,307.7369,122.9342,10.0338,32.0801,0.6634,0.8293,461.6053,23.4121,0.1659,6.1467,1.7416,3.4832,23.9471,13.0621,0.2629,1.3062,1000,0.2629,
5864,0.8279,0,0,17.5079,23.8697,0,0,3.8273,1.6403,221.6297,92.904,1.4052,2.1328,0.845,0.0845,310.0619,123.5155,10.0861,32.1867,0.6646,0.8307,465.0928,23.5343,0.1661,6.1758,1.7604,3.5207,24.2051,13.2028,0.2657,1.3203,1000,0.2657,
5865,0.8279,0,0,9.0097,22.4702,0,0,2.8222,1.2095,222.3554,70.0674,3.369,2.1478,1.4713,0.1471,362.8858,136.7215,10.1363,36.9812,0.7683,0.9604,544.3287,23.6513,0.1921,6.8361,5.6994,11.3989,78.3673,42.7458,0.8603,4.2746,1000,0.8603,
5866,0.8279,0,0,8.9978,22.4745,0,0,2.8222,1.2095,222.3007,70.1638,3.3652,2.1438,1.4734,0.1473,363.0065,136.7516,10.1488,36.9776,0.7697,0.9621,544.5098,23.6805,0.1924,6.8376,5.694,11.388,78.2927,42.7051,0.8595,4.2705,1000,0.8595,
5867,0.8279,0,0,8.901,22.4797,0,0,2.8222,1.2095,222.7468,70.4538,3.3735,2.1458,1.4741,0.1474,364.4748,137.1187,10.1915,37.4876,0.7824,0.9779,546.7122,23.7802,0.1956,6.8559,5.7453,11.4906,78.9977,43.0896,0.8672,4.309,1000,0.8672,
5868,0.8279,0,0,8.9008,22.4745,0,0,2.8222,1.2095,222.5979,70.3129,3.3773,2.1484,1.476,0.1476,364.268,137.067,10.1821,37.3685,0.7792,0.9741,546.402,23.7583,0.1948,6.8534,5.7441,11.4883,78.9819,43.0811,0.867,4.3081,1000,0.867,
5869,0.8279,0,0,8.9587,22.4542,0,0,2.8222,1.2095,222.361,69.7637,3.3903,2.1618,1.4735,0.1474,363.2038,136.8009,10.1235,37.0346,0.7672,0.9589,544.8057,23.6216,0.1918,6.84,5.7405,11.4809,78.9313,43.0534,0.8665,4.3053,1000,0.8665,
5870,0.8279,0,0,8.9465,22.449,0,0,2.8222,1.2095,222.3718,69.6632,3.3968,2.1664,1.4738,0.1474,363.2713,136.8178,10.1179,37.05,0.7666,0.9583,544.9069,23.6084,0.1917,6.8409,5.7527,11.5055,79.1,43.1454,0.8683,4.3145,1000,0.8683,
5871,0.8279,0,0,8.9071,22.4551,0,0,2.8222,1.2095,222.2473,69.8143,3.393,2.1604,1.4793,0.1479,363.6234,136.9059,10.1438,37.0544,0.7695,0.9618,545.4352,23.6688,0.1924,6.8453,5.7498,11.4996,79.06,43.1236,0.8679,4.3124,1000,0.8679,
5872,0.8279,0,0,8.9319,22.4649,0,0,2.8222,1.2095,222.2301,70.005,3.3804,2.1517,1.4786,0.1479,363.4812,136.8703,10.154,37.0243,0.7704,0.963,545.2218,23.6926,0.1926,6.8435,5.726,11.4521,78.7329,42.9452,0.8643,4.2945,1000,0.8643,
5873,0.8279,0,0,8.8427,22.4608,0,0,2.8222,1.2095,222.4442,70.0405,3.3951,2.1587,1.4815,0.1482,364.5331,137.1333,10.1769,37.3304,0.7774,0.9718,546.7997,23.7461,0.1944,6.8567,5.7747,11.5494,79.4019,43.3101,0.8717,4.331,1000,0.8717,
5874,0.8279,0,0,8.8117,22.4559,0,0,2.8222,1.2095,222.4291,69.9584,3.4029,2.1631,1.4836,0.1484,364.7675,137.1919,10.1784,37.3636,0.7779,0.9723,547.1513,23.7495,0.1945,6.8596,5.7915,11.583,79.6331,43.4363,0.8742,4.3436,1000,0.8742,
5875,0.8279,0,0,18.0182,24.0576,0,0,3.8295,1.6412,222.7404,88.9409,1.3606,1.4346,0.8649,0.0865,302.3945,121.5986,10.0243,32.2523,0.6867,0.8583,453.5917,23.39,0.1717,6.0799,1.6989,3.3978,23.3598,12.7417,0.2564,1.2742,1000,0.2564,
5876,0.8279,0,0,17.8441,24.075,0,0,3.8122,1.6338,222.7725,89.3386,1.3649,1.4706,0.8741,0.0874,304.8949,122.2237,10.0923,32.4106,0.6906,0.8632,457.3423,23.5486,0.1726,6.1112,1.7191,3.4382,23.6377,12.8933,0.2595,1.2893,1000,0.2595,
5877,0.8279,0,0,17.67,24.0923,0,0,3.7948,1.6263,222.8047,89.7363,1.3691,1.5066,0.8833,0.0883,307.3954,122.8488,10.1602,32.5689,0.6945,0.8681,461.0931,23.7072,0.1736,6.1424,1.7393,3.4786,23.9157,13.0449,0.2625,1.3045,1000,0.2625,
5878,0.8279,0,0,17.496,24.1096,0,0,3.7774,1.6189,222.8368,90.1341,1.3734,1.5427,0.8926,0.0893,309.8959,123.474,10.2282,32.7273,0.6984,0.873,464.8438,23.8658,0.1746,6.1737,1.7595,3.5191,24.1937,13.1965,0.2656,1.3197,1000,0.2656,
5879,0.8279,0,0,8.887,22.4686,0,0,2.8222,1.2095,222.4837,70.1749,3.3835,2.1522,1.4783,0.1478,364.2223,137.0556,10.176,37.2971,0.7772,0.9715,546.3335,23.7439,0.1943,6.8528,5.7508,11.5015,79.0729,43.1307,0.868,4.3131,1000,0.868,
5880,0.8279,0,0,8.7832,22.4733,0,0,2.8222,1.2095,223.0497,70.4815,3.3942,2.1562,1.4775,0.1478,365.8696,137.4674,10.2198,37.9028,0.7915,0.9894,548.8044,23.8461,0.1979,6.8734,5.8122,11.6244,79.9176,43.5914,0.8773,4.3591,1000,0.8773,
5881,0.8279,0,0,8.758,22.4694,0,0,2.8222,1.2095,223.0424,70.4194,3.4004,2.1596,1.4791,0.1479,366.0673,137.5168,10.2213,37.9338,0.792,0.99,549.101,23.8496,0.198,6.8758,5.8259,11.6518,80.1063,43.6943,0.8794,4.3694,1000,0.8794,
5882,0.8279,0,0,8.8125,22.4671,0,0,2.8222,1.2095,222.7493,70.2622,3.3947,2.1575,1.4795,0.148,365.2085,137.3021,10.1985,37.6192,0.7845,0.9807,547.8128,23.7966,0.1961,6.8651,5.7937,11.5874,79.6635,43.4528,0.8745,4.3453,1000,0.8745,
5883,0.8279,0,0,8.8698,22.4483,0,0,2.8222,1.2095,222.2166,69.6965,3.403,2.1661,1.4819,0.1482,363.885,136.9713,10.1441,37.0836,0.7696,0.962,545.8276,23.6697,0.1924,6.8486,5.7705,11.5409,79.3439,43.2785,0.871,4.3278,1000,0.871,
5884,0.8279,0,0,8.9332,22.4434,0,0,2.8222,1.2095,222.3838,69.5525,3.404,2.1714,1.474,0.1474,363.3454,136.8363,10.1117,37.067,0.766,0.9575,545.018,23.5939,0.1915,6.8418,5.7662,11.5325,79.2859,43.2469,0.8704,4.3247,1000,0.8704,
5885,0.8279,0,0,8.8381,22.4414,0,0,2.8222,1.2095,222.1988,69.5716,3.4129,2.1721,1.4839,0.1484,364.0999,137.025,10.1421,37.1107,0.7695,0.9619,546.1498,23.665,0.1924,6.8512,5.7902,11.5804,79.6154,43.4266,0.874,4.3427,1000,0.874,
5886,0.8279,0,0,8.8912,22.4402,0,0,2.8222,1.2095,222.3185,69.5116,3.4105,2.1738,1.4779,0.1478,363.6653,136.9163,10.1206,37.091,0.7671,0.9588,545.498,23.6147,0.1918,6.8458,5.7813,11.5625,79.4924,43.3595,0.8726,4.3359,1000,0.8726,
