ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
18/03/2015 00:00,0.0000,1.7446,19.0649,1.0000,0.0000,31.4573,3.4953,273.5248,180.3870,7.7031,2.3185,9.4863,0.9486,312.2035,716.4069,38.5409,190.3673,4.8338,6.0423,2809.8311,89.9288,1.2085,71.6407,1.0084,0.6723,0.6723,1.0084,3.3615,0.5074
19/03/2015 00:00,0.0000,1.7463,18.9945,1.0000,0.0000,31.3716,3.4857,273.0725,181.9124,7.7525,2.3128,9.4264,0.9426,311.6083,715.2166,38.4797,189.6708,4.8110,6.0138,2804.4748,89.7860,1.2028,71.5217,1.0106,0.6737,0.6737,1.0106,3.3686,0.5085
20/03/2015 00:00,0.0000,1.7481,18.9240,1.0000,0.0000,31.2859,3.4762,272.6202,183.4377,7.8018,2.3070,9.3665,0.9366,311.0132,714.0263,38.4185,188.9743,4.7882,5.9853,2799.1185,89.6432,1.1971,71.4026,1.0127,0.6752,0.6752,1.0127,3.3758,0.5095
21/03/2015 00:00,0.0000,1.7499,18.8535,1.0000,0.0000,31.2002,3.4667,272.1679,184.9630,7.8511,2.3012,9.3066,0.9307,310.4180,712.8360,38.3573,188.2778,4.7654,5.9568,2793.7622,89.5003,1.1914,71.2836,1.0149,0.6766,0.6766,1.0149,3.3829,0.5106
22/03/2015 00:00,0.0000,1.7516,18.7831,1.0000,0.0000,31.1145,3.4572,271.7156,186.4883,7.9004,2.2954,9.2467,0.9247,309.8229,711.6458,38.2961,187.5813,4.7426,5.9283,2788.4059,89.3575,1.1857,71.1646,1.0170,0.6780,0.6780,1.0170,3.3901,0.5117
23/03/2015 00:00,0.0000,1.7534,18.7126,1.0000,0.0000,31.0288,3.4476,271.2633,188.0136,7.9497,2.2896,9.1868,0.9187,309.2277,710.4555,38.2349,186.8848,4.7198,5.8998,2783.0496,89.2147,1.1800,71.0455,1.0192,0.6794,0.6794,1.0192,3.3972,0.5128
24/03/2015 00:00,0.0000,1.7552,18.6421,1.0000,0.0000,30.9431,3.4381,270.8110,188.4680,7.9990,2.2839,9.1269,0.9127,308.6326,709.2652,38.1736,186.1883,4.6971,5.8713,2777.6933,89.0718,1.1743,70.9265,0.9914,0.6610,0.6610,0.9914,3.3048,0.4988
25/03/2015 00:00,0.0000,1.7569,18.5717,1.0000,0.0000,30.8574,3.4286,270.3587,188.2308,8.0483,2.2781,9.0670,0.9067,308.0374,708.0749,38.1124,185.4918,4.6743,5.8428,2772.3370,88.9290,1.1686,70.8075,0.9445,0.6296,0.6296,0.9445,3.1482,0.4752
26/03/2015 00:00,0.0000,1.7587,18.5012,1.0000,0.0000,30.7717,3.4191,269.9063,187.9936,8.0976,2.2723,9.0071,0.9007,307.4423,706.8846,38.0512,184.7953,4.6515,5.8143,2766.9807,88.7862,1.1629,70.6885,0.8975,0.5983,0.5983,0.8975,2.9915,0.4516
27/03/2015 00:00,0.0000,1.7605,18.4307,1.0000,0.0000,30.6860,3.4096,269.4540,187.7564,8.1470,2.2665,8.9472,0.8947,306.8472,705.6943,37.9900,184.0988,4.6287,5.7858,2761.6244,88.6433,1.1572,70.5694,0.8505,0.5670,0.5670,0.8505,2.8349,0.4279
28/03/2015 00:00,0.0000,1.7622,18.3603,1.0000,0.0000,30.6003,3.4000,269.0017,187.5191,8.1963,2.2607,8.8873,0.8887,306.2520,704.5040,37.9288,183.4023,4.6059,5.7574,2756.2680,88.5005,1.1515,70.4504,0.8035,0.5357,0.5357,0.8035,2.6783,0.4043
29/03/2015 00:00,0.0000,1.7640,18.2898,1.0000,0.0000,30.5146,3.3905,268.5494,187.2819,8.2456,2.2550,8.8274,0.8827,305.6569,703.3137,37.8676,182.7059,4.5831,5.7289,2750.9117,88.3576,1.1458,70.3314,0.7565,0.5043,0.5043,0.7565,2.5216,0.3806
30/03/2015 00:00,0.0000,1.7658,18.2193,1.0000,0.0000,30.4289,3.3810,268.0971,187.0447,8.2949,2.2492,8.7675,0.8768,305.0617,702.1234,37.8063,182.0094,4.5603,5.7004,2745.5554,88.2148,1.1401,70.2123,0.7095,0.4730,0.4730,0.7095,2.3650,0.3570
31/03/2015 00:00,0.0000,1.7675,18.1489,1.0000,0.0000,30.3432,3.3715,267.6448,186.8075,8.3442,2.2434,8.7076,0.8708,304.4666,700.9331,37.7451,181.3129,4.5375,5.6719,2740.1991,88.0720,1.1344,70.0933,0.6625,0.4417,0.4417,0.6625,2.2084,0.3333
01/04/2015 00:00,0.0000,1.7693,18.0784,1.0000,0.0000,30.2575,3.3619,267.1925,186.5703,8.3935,2.2376,8.6477,0.8648,303.8714,699.7428,37.6839,180.6164,4.5147,5.6434,2734.8428,87.9291,1.1287,69.9743,0.6155,0.4103,0.4103,0.6155,2.0517,0.3097
02/04/2015 00:00,0.0000,1.7711,18.0079,1.0000,0.0000,30.1718,3.3524,266.7402,186.3331,8.4428,2.2318,8.5878,0.8588,303.2763,698.5526,37.6227,179.9199,4.4919,5.6149,2729.4865,87.7863,1.1230,69.8553,0.5685,0.3790,0.3790,0.5685,1.8951,0.2861
03/04/2015 00:00,0.0000,1.7728,17.9375,1.0000,0.0000,30.0861,3.3429,266.2879,186.0959,8.4921,2.2260,8.5279,0.8528,302.6811,697.3623,37.5615,179.2234,4.4691,5.5864,2724.1302,87.6435,1.1173,69.7362,0.5215,0.3477,0.3477,0.5215,1.7384,0.2624
04/04/2015 00:00,0.0000,1.7746,17.8670,1.0000,0.0000,30.0004,3.3334,265.8355,185.8587,8.5414,2.2203,8.4680,0.8468,302.0860,696.1720,37.5003,178.5269,4.4463,5.5579,2718.7739,87.5006,1.1116,69.6172,0.4745,0.3164,0.3164,0.4745,1.5818,0.2388
05/04/2015 00:00,0.0000,1.7763,17.7965,1.0000,0.0000,29.9147,3.3239,265.3832,185.6215,8.5908,2.2145,8.4081,0.8408,301.4908,694.9817,37.4391,177.8304,4.4235,5.5294,2713.4176,87.3578,1.1059,69.4982,0.4276,0.2850,0.2850,0.4276,1.4252,0.2151
06/04/2015 00:00,0.0000,1.7781,17.7261,1.0000,0.0000,29.8290,3.3143,264.9309,185.3843,8.6401,2.2087,8.3482,0.8348,300.8957,693.7914,37.3778,177.1339,4.4008,5.5009,2708.0612,87.2150,1.1002,69.3791,0.3806,0.2537,0.2537,0.3806,1.2685,0.1915
07/04/2015 00:00,0.0000,1.7799,17.6556,1.0000,0.0000,29.7433,3.3048,264.4786,185.1471,8.6894,2.2029,8.2883,0.8288,300.3005,692.6011,37.3166,176.4374,4.3780,5.4725,2702.7049,87.0721,1.0945,69.2601,0.3336,0.2224,0.2224,0.3336,1.1119,0.1678
08/04/2015 00:00,0.0000,1.7816,17.5851,1.0000,0.0000,29.6576,3.2953,264.0263,184.2258,8.7387,2.1971,8.2284,0.8228,299.7054,691.4108,37.2554,175.7410,4.3552,5.4440,2697.3486,86.9293,1.0888,69.1411,0.3624,0.2416,0.2416,0.3624,1.2081,0.1824
09/04/2015 00:00,0.0000,1.7834,17.5147,1.0000,0.0000,29.5719,3.2858,263.5740,182.8576,8.7880,2.1914,8.1685,0.8169,299.1103,690.2205,37.1942,175.0445,4.3324,5.4155,2691.9923,86.7865,1.0831,69.0221,0.4409,0.2939,0.2939,0.4409,1.4696,0.2218
10/04/2015 00:00,0.0000,1.7852,17.4442,1.0000,0.0000,29.4862,3.2762,263.1217,181.4893,8.8373,2.1856,8.1086,0.8109,298.5151,689.0302,37.1330,174.3480,4.3096,5.3870,2686.6360,86.6436,1.0774,68.9030,0.5193,0.3462,0.3462,0.5193,1.7310,0.2613
11/04/2015 00:00,0.0000,1.7869,17.3738,1.0000,0.0000,29.4005,3.2667,262.6694,180.1211,8.8866,2.1798,8.0487,0.8049,297.9200,687.8399,37.0718,173.6515,4.2868,5.3585,2681.2797,86.5008,1.0717,68.7840,0.5977,0.3985,0.3985,0.5977,1.9925,0.3007
12/04/2015 00:00,0.0000,1.7887,17.3033,1.0000,0.0000,29.3148,3.2572,262.2171,178.7529,8.9359,2.1740,7.9888,0.7989,297.3248,686.6496,37.0106,172.9550,4.2640,5.3300,2675.9234,86.3580,1.0660,68.6650,0.6762,0.4508,0.4508,0.6762,2.2539,0.3402
13/04/2015 00:00,0.0000,1.7905,17.2328,1.0000,0.0000,29.2291,3.2477,261.7647,177.3847,8.9853,2.1682,7.9289,0.7929,296.7297,685.4593,36.9493,172.2585,4.2412,5.3015,2670.5671,86.2151,1.0603,68.5459,0.7546,0.5031,0.5031,0.7546,2.5153,0.3797
14/04/2015 00:00,0.0000,1.7922,17.1624,1.0000,0.0000,29.1434,3.2382,261.3124,176.0164,9.0346,2.1625,7.8690,0.7869,296.1345,684.2691,36.8881,171.5620,4.2184,5.2730,2665.2108,86.0723,1.0546,68.4269,0.8330,0.5554,0.5554,0.8330,2.7768,0.4191
15/04/2015 00:00,0.0000,1.7940,17.0919,1.0000,0.0000,29.0577,3.2286,260.8601,174.6482,9.0839,2.1567,7.8091,0.7809,295.5394,683.0788,36.8269,170.8655,4.1956,5.2445,2659.8545,85.9295,1.0489,68.3079,0.9115,0.6076,0.6076,0.9115,3.0382,0.4586
16/04/2015 00:00,0.0000,1.7958,17.0214,1.0000,0.0000,28.9720,3.2191,260.4078,173.2800,9.1332,2.1509,7.7492,0.7749,294.9442,681.8885,36.7657,170.1690,4.1728,5.2160,2654.4981,85.7866,1.0432,68.1888,0.9899,0.6599,0.6599,0.9899,3.2997,0.4981
17/04/2015 00:00,0.0000,1.7975,16.9510,1.0000,0.0000,28.8863,3.2096,259.9555,171.9118,9.1825,2.1451,7.6893,0.7689,294.3491,680.6982,36.7045,169.4725,4.1500,5.1875,2649.1418,85.6438,1.0375,68.0698,1.0683,0.7122,0.7122,1.0683,3.5611,0.5375
18/04/2015 00:00,0.0000,1.7993,16.8805,1.0000,0.0000,28.8006,3.2001,259.5032,170.5435,9.2318,2.1393,7.6294,0.7629,293.7539,679.5079,36.6433,168.7760,4.1272,5.1591,2643.7855,85.5009,1.0318,67.9508,1.1468,0.7645,0.7645,1.1468,3.8225,0.5770
19/04/2015 00:00,0.0000,1.8011,16.8100,1.0000,0.0000,28.7149,3.1905,259.0509,169.1753,9.2811,2.1335,7.5695,0.7570,293.1588,678.3176,36.5820,168.0796,4.1045,5.1306,2638.4292,85.3581,1.0261,67.8318,1.2252,0.8168,0.8168,1.2252,4.0840,0.6165
20/04/2015 00:00,0.0000,1.8028,16.7396,1.0000,0.0000,28.6292,3.1810,258.5986,167.8071,9.3304,2.1278,7.5096,0.7510,292.5637,677.1273,36.5208,167.3831,4.0817,5.1021,2633.0729,85.2153,1.0204,67.7127,1.3036,0.8691,0.8691,1.3036,4.3454,0.6559
21/04/2015 00:00,0.0000,1.8046,16.6691,1.0000,0.0000,28.5435,3.1715,258.1463,166.1923,9.3798,2.1220,7.4497,0.7450,291.9685,675.9370,36.4596,166.6866,4.0589,5.0736,2627.7166,85.0724,1.0147,67.5937,1.2945,0.8630,0.8630,1.2945,4.3150,0.6513
22/04/2015 00:00,0.0000,1.8063,16.5986,1.0000,0.0000,28.4578,3.1620,257.6939,164.4132,9.4291,2.1162,7.3898,0.7390,291.3734,674.7467,36.3984,165.9901,4.0361,5.0451,2622.3603,84.9296,1.0090,67.4747,1.2270,0.8180,0.8180,1.2270,4.0901,0.6174
23/04/2015 00:00,0.0000,1.8081,16.5282,1.0000,0.0000,28.3721,3.1525,257.2416,162.6341,9.4784,2.1104,7.3299,0.7330,290.7782,673.5564,36.3372,165.2936,4.0133,5.0166,2617.0040,84.7868,1.0033,67.3556,1.1595,0.7730,0.7730,1.1595,3.8651,0.5834
24/04/2015 00:00,0.0000,1.8099,16.4577,1.0000,0.0000,28.2864,3.1429,256.7893,160.8550,9.5277,2.1046,7.2700,0.7270,290.1831,672.3661,36.2760,164.5971,3.9905,4.9881,2611.6477,84.6439,0.9976,67.2366,1.0920,0.7280,0.7280,1.0920,3.6401,0.5495
25/04/2015 00:00,0.0000,1.8116,16.3872,1.0000,0.0000,28.2007,3.1334,256.3370,159.0760,9.5770,2.0989,7.2101,0.7210,289.5879,671.1759,36.2148,163.9006,3.9677,4.9596,2606.2914,84.5011,0.9919,67.1176,1.0245,0.6830,0.6830,1.0245,3.4152,0.5155
26/04/2015 00:00,0.0000,1.8134,16.3168,1.0000,0.0000,28.1150,3.1239,255.8847,157.2969,9.6263,2.0931,7.1502,0.7150,288.9928,669.9856,36.1535,163.2041,3.9449,4.9311,2600.9350,84.3583,0.9862,66.9986,0.9571,0.6380,0.6380,0.9571,3.1902,0.4815
27/04/2015 00:00,0.0000,1.8152,16.2463,1.0000,0.0000,28.0293,3.1144,255.4324,155.5178,9.6756,2.0873,7.0903,0.7090,288.3976,668.7953,36.0923,162.5076,3.9221,4.9026,2595.5787,84.2154,0.9805,66.8795,0.8896,0.5930,0.5930,0.8896,2.9652,0.4476
28/04/2015 00:00,0.0000,1.8169,16.1758,1.0000,0.0000,27.9436,3.1048,254.9801,153.7387,9.7249,2.0815,7.0304,0.7030,287.8025,667.6050,36.0311,161.8111,3.8993,4.8742,2590.2224,84.0726,0.9748,66.7605,0.8221,0.5481,0.5481,0.8221,2.7403,0.4136
29/04/2015 00:00,0.0000,1.8187,16.1054,1.0000,0.0000,27.8579,3.0953,254.5278,151.9596,9.7742,2.0757,6.9705,0.6971,287.2073,666.4147,35.9699,161.1147,3.8765,4.8457,2584.8661,83.9298,0.9691,66.6415,0.7546,0.5031,0.5031,0.7546,2.5153,0.3797
30/04/2015 00:00,0.0000,1.8205,16.0349,1.0000,0.0000,27.7722,3.0858,254.0754,150.1805,9.8236,2.0699,6.9106,0.6911,286.6122,665.2244,35.9087,160.4182,3.8537,4.8172,2579.5098,83.7869,0.9634,66.5224,0.6871,0.4581,0.4581,0.6871,2.2903,0.3457
01/05/2015 00:00,0.0000,1.8222,15.9644,1.0000,0.0000,27.6865,3.0763,253.6231,148.4014,9.8729,2.0642,6.8507,0.6851,286.0171,664.0341,35.8475,159.7217,3.8310,4.7887,2574.1535,83.6441,0.9577,66.4034,0.6196,0.4131,0.4131,0.6196,2.0654,0.3118
02/05/2015 00:00,0.0000,1.8240,15.8940,1.0000,0.0000,27.6008,3.0668,253.1708,146.6223,9.9222,2.0584,6.7908,0.6791,285.4219,662.8438,35.7863,159.0252,3.8082,4.7602,2568.7972,83.5013,0.9520,66.2844,0.5521,0.3681,0.3681,0.5521,1.8404,0.2778
03/05/2015 00:00,0.0000,1.8258,15.8235,1.0000,0.0000,27.5151,3.0572,252.7185,144.8432,9.9715,2.0526,6.7310,0.6731,284.8268,661.6535,35.7250,158.3287,3.7854,4.7317,2563.4409,83.3584,0.9463,66.1654,0.4846,0.3231,0.3231,0.4846,1.6154,0.2438
04/05/2015 00:00,0.0000,1.8275,15.7531,1.0000,0.0000,27.4294,3.0477,252.2662,143.0641,10.0208,2.0468,6.6711,0.6671,284.2316,660.4632,35.6638,157.6322,3.7626,4.7032,2558.0846,83.2156,0.9406,66.0463,0.4171,0.2781,0.2781,0.4171,1.3905,0.2099
05/05/2015 00:00,0.0000,1.8293,15.6826,1.0000,0.0000,27.3437,3.0382,251.8139,142.0445,10.0701,2.0410,6.6112,0.6611,283.6365,659.2729,35.6026,156.9357,3.7398,4.6747,2552.7282,83.0728,0.9349,65.9273,0.3881,0.2587,0.2587,0.3881,1.2936,0.1953
06/05/2015 00:00,0.0000,1.8311,15.6121,1.0000,0.0000,27.2580,3.0287,251.3616,141.5356,10.1194,2.0353,6.5513,0.6551,283.0413,658.0827,35.5414,156.2392,3.7170,4.6462,2547.3719,82.9299,0.9292,65.8083,0.3849,0.2566,0.2566,0.3849,1.2829,0.1936
07/05/2015 00:00,0.0000,1.8328,15.5417,1.0000,0.0000,27.1722,3.0191,250.9093,141.0268,10.1687,2.0295,6.4914,0.6491,282.4462,656.8924,35.4802,155.5427,3.6942,4.6177,2542.0156,82.7871,0.9235,65.6892,0.3816,0.2544,0.2544,0.3816,1.2721,0.1920
08/05/2015 00:00,0.0000,1.8346,15.4712,1.0000,0.0000,27.0865,3.0096,250.4570,140.5179,10.2181,2.0237,6.4315,0.6431,281.8510,655.7021,35.4190,154.8462,3.6714,4.5893,2536.6593,82.6442,0.9179,65.5702,0.3784,0.2523,0.2523,0.3784,1.2614,0.1904
09/05/2015 00:00,0.0000,1.8364,15.4007,1.0000,0.0000,27.0008,3.0001,250.0046,140.0090,10.2674,2.0179,6.3716,0.6372,281.2559,654.5118,35.3577,154.1497,3.6486,4.5608,2531.3030,82.5014,0.9122,65.4512,0.3752,0.2501,0.2501,0.3752,1.2507,0.1888
10/05/2015 00:00,0.0000,1.8381,15.3303,1.0000,0.0000,26.9151,2.9906,249.5523,139.5002,10.3167,2.0121,6.3117,0.6312,280.6607,653.3215,35.2965,153.4533,3.6258,4.5323,2525.9467,82.3586,0.9065,65.3321,0.3720,0.2480,0.2480,0.3720,1.2400,0.1872
11/05/2015 00:00,0.0000,1.8399,15.2598,1.0000,0.0000,26.8294,2.9811,249.1000,138.9913,10.3660,2.0064,6.2518,0.6252,280.0656,652.1312,35.2353,152.7568,3.6030,4.5038,2520.5904,82.2157,0.9008,65.2131,0.3688,0.2458,0.2458,0.3688,1.2292,0.1855
12/05/2015 00:00,0.0000,1.8416,15.1893,1.0000,0.0000,26.7437,2.9715,248.6477,138.4824,10.4153,2.0006,6.1919,0.6192,279.4705,650.9409,35.1741,152.0603,3.5802,4.4753,2515.2341,82.0729,0.8951,65.0941,0.3656,0.2437,0.2437,0.3656,1.2185,0.1839
13/05/2015 00:00,0.0000,1.8434,15.1189,1.0000,0.0000,26.6580,2.9620,248.1954,137.9735,10.4646,1.9948,6.1320,0.6132,278.8753,649.7506,35.1129,151.3638,3.5574,4.4468,2509.8778,81.9301,0.8894,64.9751,0.3623,0.2416,0.2416,0.3623,1.2078,0.1823
14/05/2015 00:00,0.0000,1.8452,15.0484,1.0000,0.0000,26.5723,2.9525,247.7431,137.4647,10.5139,1.9890,6.0721,0.6072,278.2802,648.5603,35.0517,150.6673,3.5347,4.4183,2504.5215,81.7872,0.8837,64.8560,0.3591,0.2394,0.2394,0.3591,1.1971,0.1807
15/05/2015 00:00,0.0000,1.8469,14.9779,1.0000,0.0000,26.4866,2.9430,247.2908,136.9558,10.5632,1.9832,6.0122,0.6012,277.6850,647.3700,34.9905,149.9708,3.5119,4.3898,2499.1651,81.6444,0.8780,64.7370,0.3559,0.2373,0.2373,0.3559,1.1863,0.1791
16/05/2015 00:00,0.0000,1.8487,14.9075,1.0000,0.0000,26.4009,2.9334,246.8385,136.4469,10.6126,1.9774,5.9523,0.5952,277.0899,646.1797,34.9292,149.2743,3.4891,4.3613,2493.8088,81.5016,0.8723,64.6180,0.3527,0.2351,0.2351,0.3527,1.1756,0.1775
17/05/2015 00:00,0.0000,1.8505,14.8370,1.0000,0.0000,26.3152,2.9239,246.3862,135.9381,10.6619,1.9717,5.8924,0.5892,276.4947,644.9894,34.8680,148.5778,3.4663,4.3328,2488.4525,81.3587,0.8666,64.4989,0.3495,0.2330,0.2330,0.3495,1.1649,0.1758
18/05/2015 00:00,0.0000,1.8522,14.7665,1.0000,0.0000,26.2295,2.9144,245.9338,135.4292,10.7112,1.9659,5.8325,0.5832,275.8996,643.7992,34.8068,147.8813,3.4435,4.3044,2483.0962,81.2159,0.8609,64.3799,0.3463,0.2308,0.2308,0.3463,1.1542,0.1742
19/05/2015 00:00,0.0000,1.8540,14.6961,1.0000,0.0000,26.1438,2.9049,245.4815,135.3762,10.7605,1.9601,5.7726,0.5773,275.3044,642.6089,34.7456,147.1848,3.4207,4.2759,2477.7399,81.0731,0.8552,64.2609,0.4470,0.2980,0.2980,0.4470,1.4899,0.2249
20/05/2015 00:00,0.0000,1.8558,14.6256,1.0000,0.0000,26.0581,2.8953,245.0292,135.6132,10.8098,1.9543,5.7127,0.5713,274.7093,641.4186,34.6844,146.4884,3.3979,4.2474,2472.3836,80.9302,0.8495,64.1419,0.6138,0.4092,0.4092,0.6138,2.0460,0.3088
21/05/2015 00:00,0.0000,1.8575,14.5551,1.0000,0.0000,25.9724,2.8858,244.5769,135.8502,10.8591,1.9485,5.6528,0.5653,274.1141,640.2283,34.6232,145.7919,3.3751,4.2189,2467.0273,80.7874,0.8438,64.0228,0.7807,0.5204,0.5204,0.7807,2.6022,0.3928
22/05/2015 00:00,0.0000,1.8593,14.4847,1.0000,0.0000,25.8867,2.8763,244.1246,136.0873,10.9084,1.9428,5.5929,0.5593,273.5190,639.0380,34.5620,145.0954,3.3523,4.1904,2461.6710,80.6446,0.8381,63.9038,0.9475,0.6317,0.6317,0.9475,3.1583,0.4767
23/05/2015 00:00,0.0000,1.8611,14.4142,1.0000,0.0000,25.8010,2.8668,243.6723,136.3243,10.9577,1.9370,5.5330,0.5533,272.9239,637.8477,34.5007,144.3989,3.3295,4.1619,2456.3147,80.5017,0.8324,63.7848,1.1143,0.7429,0.7429,1.1143,3.7145,0.5607
24/05/2015 00:00,0.0000,1.8628,14.3437,1.0000,0.0000,25.7153,2.8573,243.2200,136.5613,11.0071,1.9312,5.4731,0.5473,272.3287,636.6574,34.4395,143.7024,3.3067,4.1334,2450.9583,80.3589,0.8267,63.6657,1.2812,0.8541,0.8541,1.2812,4.2706,0.6446
25/05/2015 00:00,0.0000,1.8646,14.2733,1.0000,0.0000,25.6296,2.8477,242.7677,136.7983,11.0564,1.9254,5.4132,0.5413,271.7336,635.4671,34.3783,143.0059,3.2839,4.1049,2445.6020,80.2161,0.8210,63.5467,1.4480,0.9654,0.9654,1.4480,4.8268,0.7286
26/05/2015 00:00,0.0000,1.8664,14.2028,1.0000,0.0000,25.5439,2.8382,242.3154,137.0354,11.1057,1.9196,5.3533,0.5353,271.1384,634.2768,34.3171,142.3094,3.2611,4.0764,2440.2457,80.0732,0.8153,63.4277,1.6149,1.0766,1.0766,1.6149,5.3829,0.8125
27/05/2015 00:00,0.0000,1.8681,14.1323,1.0000,0.0000,25.4582,2.8287,241.8630,137.2724,11.1550,1.9138,5.2934,0.5293,270.5433,633.0865,34.2559,141.6129,3.2384,4.0479,2434.8894,79.9304,0.8096,63.3087,1.7817,1.1878,1.1878,1.7817,5.9391,0.8965
28/05/2015 00:00,0.0000,1.8699,14.0619,1.0000,0.0000,25.3725,2.8192,241.4107,137.5094,11.2043,1.9081,5.2335,0.5233,269.9481,631.8962,34.1947,140.9164,3.2156,4.0195,2429.5331,79.7875,0.8039,63.1896,1.9486,1.2990,1.2990,1.9486,6.4952,0.9804
29/05/2015 00:00,0.0000,1.8716,13.9914,1.0000,0.0000,25.2868,2.8096,240.9584,137.7465,11.2536,1.9023,5.1736,0.5174,269.3530,630.7060,34.1334,140.2199,3.1928,3.9910,2424.1768,79.6447,0.7982,63.0706,2.1154,1.4103,1.4103,2.1154,7.0514,1.0644
30/05/2015 00:00,0.0000,1.8734,13.9210,1.0000,0.0000,25.2011,2.8001,240.5061,137.9835,11.3029,1.8965,5.1137,0.5114,268.7578,629.5157,34.0722,139.5235,3.1700,3.9625,2418.8205,79.5019,0.7925,62.9516,2.2823,1.5215,1.5215,2.2823,7.6075,1.1483
31/05/2015 00:00,0.0000,1.8752,13.8505,1.0000,0.0000,25.1154,2.7906,240.0538,138.2205,11.3522,1.8907,5.0538,0.5054,268.1627,628.3254,34.0110,138.8270,3.1472,3.9340,2413.4642,79.3590,0.7868,62.8325,2.4491,1.6327,1.6327,2.4491,8.1637,1.2323
01/06/2015 00:00,0.0000,1.8769,13.7800,1.0000,0.0000,25.0297,2.7811,239.6015,138.4575,11.4015,1.8849,4.9939,0.4994,267.5675,627.1351,33.9498,138.1305,3.1244,3.9055,2408.1079,79.2162,0.7811,62.7135,2.6160,1.7440,1.7440,2.6160,8.7198,1.3162
02/06/2015 00:00,0.0000,1.8787,13.7096,1.0000,0.0000,24.9440,2.7716,239.1492,138.6946,11.4509,1.8792,4.9340,0.4934,266.9724,625.9448,33.8886,137.4340,3.1016,3.8770,2402.7516,79.0734,0.7754,62.5945,2.7828,1.8552,1.8552,2.7828,9.2760,1.4002
03/06/2015 00:00,0.0000,1.8805,13.6391,1.0000,0.0000,24.8583,2.7620,238.6969,138.9535,11.5002,1.8734,4.8741,0.4874,266.3773,624.7545,33.8274,136.7375,3.0788,3.8485,2397.3952,78.9305,0.7697,62.4755,2.7384,1.8256,1.8256,2.7384,9.1280,1.3778
04/06/2015 00:00,0.0000,1.8822,13.5686,1.0000,0.0000,24.7726,2.7525,238.2446,139.2271,11.5495,1.8676,4.8142,0.4814,265.7821,623.5642,33.7662,136.0410,3.0560,3.8200,2392.0389,78.7877,0.7640,62.3564,2.5516,1.7010,1.7010,2.5516,8.5052,1.2838
05/06/2015 00:00,0.0000,1.8840,13.4982,1.0000,0.0000,24.6869,2.7430,237.7922,139.5007,11.5988,1.8618,4.7543,0.4754,265.1870,622.3739,33.7049,135.3445,3.0332,3.7915,2386.6826,78.6449,0.7583,62.2374,2.3647,1.5765,1.5765,2.3647,7.8824,1.1898
06/06/2015 00:00,0.0000,1.8858,13.4277,1.0000,0.0000,24.6012,2.7335,237.3399,139.7743,11.6481,1.8560,4.6944,0.4694,264.5918,621.1836,33.6437,134.6480,3.0104,3.7630,2381.3263,78.5020,0.7526,62.1184,2.1779,1.4519,1.4519,2.1779,7.2596,1.0958
07/06/2015 00:00,0.0000,1.8875,13.3572,1.0000,0.0000,24.5155,2.7239,236.8876,140.0480,11.6974,1.8503,4.6345,0.4634,263.9967,619.9933,33.5825,133.9515,2.9876,3.7346,2375.9700,78.3592,0.7469,61.9993,1.9910,1.3274,1.3274,1.9910,6.6368,1.0018
08/06/2015 00:00,0.0000,1.8893,13.2868,1.0000,0.0000,24.4298,2.7144,236.4353,140.3216,11.7467,1.8445,4.5746,0.4575,263.4015,618.8030,33.5213,133.2550,2.9648,3.7061,2370.6137,78.2164,0.7412,61.8803,1.8042,1.2028,1.2028,1.8042,6.0140,0.9078
09/06/2015 00:00,0.0000,1.8911,13.2163,1.0000,0.0000,24.3441,2.7049,235.9830,140.5952,11.7960,1.8387,4.5147,0.4515,262.8064,617.6128,33.4601,132.5585,2.9421,3.6776,2365.2574,78.0735,0.7355,61.7613,1.6174,1.0782,1.0782,1.6174,5.3912,0.8138
10/06/2015 00:00,0.0000,1.8928,13.1458,1.0000,0.0000,24.2584,2.6954,235.5307,140.8689,11.8454,1.8329,4.4548,0.4455,262.2112,616.4225,33.3989,131.8621,2.9193,3.6491,2359.9011,77.9307,0.7298,61.6422,1.4305,0.9537,0.9537,1.4305,4.7684,0.7198
11/06/2015 00:00,0.0000,1.8946,13.0754,1.0000,0.0000,24.1727,2.6859,235.0784,141.1425,11.8947,1.8271,4.3949,0.4395,261.6161,615.2322,33.3377,131.1656,2.8965,3.6206,2354.5448,77.7879,0.7241,61.5232,1.2437,0.8291,0.8291,1.2437,4.1456,0.6257
12/06/2015 00:00,0.0000,1.8964,13.0049,1.0000,0.0000,24.0870,2.6763,234.6261,141.4161,11.9440,1.8213,4.3350,0.4335,261.0209,614.0419,33.2764,130.4691,2.8737,3.5921,2349.1885,77.6450,0.7184,61.4042,1.0568,0.7045,0.7045,1.0568,3.5227,0.5317
13/06/2015 00:00,0.0000,1.8981,12.9344,1.0000,0.0000,24.0013,2.6668,234.1737,141.6898,11.9933,1.8156,4.2751,0.4275,260.4258,612.8516,33.2152,129.7726,2.8509,3.5636,2343.8321,77.5022,0.7127,61.2852,0.8700,0.5800,0.5800,0.8700,2.8999,0.4377
