ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
20/06/2012 00:00:00,1.247000,15.638787,15.322866,1.000000,0.000000,1.897457,0.210829,300.409220,74.220700,1.707670,5.660277,0.225035,0.022503,49.600046,191.200093,5.979431,23.315535,0.288082,0.360102,446.400416,13.952006,0.072020,19.120009,1.737394,1.158263,1.158263,1.737394,5.791315,0.874161
21/06/2012 00:00:00,1.193000,16.699545,14.940530,1.000000,0.000000,1.961832,0.217981,295.906433,73.458458,1.701956,5.579932,0.220254,0.022025,49.005074,190.010148,5.948832,22.718225,0.290185,0.362731,441.045664,13.880609,0.072546,19.001015,1.936003,1.290668,1.290668,1.936003,6.453342,0.974089
22/06/2012 00:00:00,0.841000,17.760303,14.558195,1.000000,0.000000,2.026207,0.225134,291.403647,72.696215,1.696241,5.499588,0.215473,0.021547,48.410101,188.820203,5.918234,22.120916,0.292288,0.365361,435.690912,13.809212,0.073072,18.882020,2.134611,1.423074,1.423074,2.134611,7.115370,1.074018
23/06/2012 00:00:00,0.605000,18.821060,14.175859,1.000000,0.000000,2.090582,0.232287,286.900861,71.933973,1.690526,5.419244,0.210693,0.021069,47.815129,187.630258,5.887635,21.523606,0.294392,0.367990,430.336159,13.737815,0.073598,18.763026,2.333219,1.555480,1.555480,2.333219,7.777398,1.173947
24/06/2012 00:00:00,0.468000,19.881818,13.793524,1.000000,0.000000,2.154957,0.239440,282.398074,71.171731,1.684812,5.338900,0.205912,0.020591,47.220156,186.440313,5.857037,20.926296,0.296495,0.370619,424.981407,13.666419,0.074124,18.644031,2.531828,1.687885,1.687885,2.531828,8.439426,1.273876
25/06/2012 00:00:00,0.397000,20.942576,13.411188,1.000000,0.000000,2.219332,0.246592,277.895288,70.409488,1.679097,5.258556,0.201132,0.020113,46.625184,185.250368,5.826438,20.328987,0.298599,0.373249,419.626655,13.595022,0.074650,18.525037,2.730436,1.820291,1.820291,2.730436,9.101454,1.373804
26/06/2012 00:00:00,0.390000,22.003334,13.028852,1.000000,0.000000,2.283708,0.253745,273.392502,69.647246,1.673383,5.178211,0.196351,0.019635,46.030211,184.060423,5.795839,19.731677,0.300702,0.375878,414.271902,13.523625,0.075176,18.406042,2.929044,1.952696,1.952696,2.929044,9.763482,1.473733
27/06/2012 00:00:00,1.045000,22.269339,13.002341,1.000000,0.000000,2.348083,0.260898,273.710980,68.885004,1.667668,5.097867,0.191571,0.019157,45.435239,182.870478,5.765241,19.134368,0.302806,0.378507,408.917150,13.452229,0.075701,18.287048,3.127653,2.085102,2.085102,3.127653,10.425509,1.573662
28/06/2012 00:00:00,0.754000,22.131350,13.156705,1.000000,0.000000,2.412458,0.268051,276.480238,68.122761,1.661953,5.017523,0.186790,0.018679,44.840266,181.680533,5.734642,18.537058,0.304909,0.381136,403.562398,13.380832,0.076227,18.168053,3.326261,2.217507,2.217507,3.326261,11.087537,1.673591
29/06/2012 00:00:00,0.549000,21.993361,13.311069,1.000000,0.000000,2.476833,0.275204,279.249496,67.360519,1.656239,4.937179,0.182009,0.018201,44.245294,180.490588,5.704044,17.939748,0.307013,0.383766,398.207645,13.309435,0.076753,18.049059,3.524870,2.349913,2.349913,3.524870,11.749565,1.773519
30/06/2012 00:00:00,0.435000,21.855372,13.465433,1.000000,0.000000,2.541208,0.282356,282.018755,66.598277,1.650524,4.856835,0.177229,0.017723,43.650321,179.300643,5.673445,17.342439,0.309116,0.386395,392.852893,13.238039,0.077279,17.930064,3.723478,2.482319,2.482319,3.723478,12.411593,1.873448
01/07/2012 00:00:00,0.366000,21.717383,13.619796,1.000000,0.000000,2.605583,0.289509,284.788013,65.836034,1.644810,4.776490,0.172448,0.017245,43.055349,178.110698,5.642847,16.745129,0.311220,0.389024,387.498141,13.166642,0.077805,17.811070,3.922086,2.614724,2.614724,3.922086,13.073621,1.973377
02/07/2012 00:00:00,0.309000,21.579394,13.774160,1.000000,0.000000,2.669958,0.296662,287.557271,65.073792,1.639095,4.696146,0.167668,0.016767,42.460376,176.920753,5.612248,16.147820,0.313323,0.391654,382.143388,13.095245,0.078331,17.692075,4.120695,2.747130,2.747130,4.120695,13.735649,2.073305
03/07/2012 00:00:00,0.267000,21.441404,13.928524,1.000000,0.000000,2.700000,0.300000,290.326529,64.311550,1.633380,4.615802,0.162887,0.016289,41.865404,175.730808,5.581649,15.550510,0.315426,0.394283,376.788636,13.023848,0.078857,17.573081,4.055333,2.703556,2.703556,4.055333,13.517778,2.040419
04/07/2012 00:00:00,0.239000,21.486036,13.899023,1.000000,0.000000,2.700000,0.300000,292.559920,62.484527,1.627666,4.535458,0.173551,0.017355,41.666667,175.333333,5.612152,15.367582,0.304604,0.380755,375.000000,13.095021,0.076151,17.533333,3.814501,2.543000,2.543000,3.814501,12.715002,1.919246
05/07/2012 00:00:00,0.202000,21.622035,13.777532,1.000000,0.000000,2.700000,0.300000,294.525210,60.123449,1.621951,4.455114,0.191961,0.019196,41.666667,175.333333,5.673301,15.392492,0.287298,0.359123,375.000000,13.237701,0.071825,17.533333,3.573668,2.382445,2.382445,3.573668,11.912227,1.798072
06/07/2012 00:00:00,0.230000,21.758034,13.656042,1.000000,0.000000,2.700000,0.300000,296.490500,57.762371,1.616237,4.374770,0.210372,0.021037,41.666667,175.333333,5.734449,15.417402,0.269992,0.337491,375.000000,13.380381,0.067498,17.533333,3.332836,2.221890,2.221890,3.332836,11.109452,1.676898
07/07/2012 00:00:00,0.273000,21.894033,13.534551,1.000000,0.000000,2.700000,0.300000,298.455790,55.401292,1.610522,4.294425,0.228782,0.022878,41.666667,175.333333,5.795598,15.442312,0.252687,0.315858,375.000000,13.523062,0.063172,17.533333,3.092003,2.061335,2.061335,3.092003,10.306677,1.555725
08/07/2012 00:00:00,0.258000,22.030032,13.413061,1.000000,0.000000,2.700000,0.300000,300.421079,53.040214,1.604807,4.214081,0.247193,0.024719,41.666667,175.333333,5.856747,15.467222,0.235381,0.294226,375.000000,13.665742,0.058845,17.533333,2.851171,1.900780,1.900780,2.851171,9.503902,1.434551
09/07/2012 00:00:00,0.201000,22.166031,13.291570,1.000000,0.000000,2.700000,0.300000,302.386369,50.679136,1.599093,4.133737,0.265603,0.026560,41.666667,175.333333,5.917895,15.492132,0.218075,0.272594,375.000000,13.808422,0.054519,17.533333,2.610338,1.740225,1.740225,2.610338,8.701127,1.313378
10/07/2012 00:00:00,0.288000,22.302030,13.170079,1.000000,0.000000,2.700000,0.300000,304.351659,48.318058,1.593378,4.053393,0.284013,0.028401,41.666667,175.333333,5.979044,15.517042,0.200770,0.250962,375.000000,13.951102,0.050192,17.533333,2.369506,1.579670,1.579670,2.369506,7.898352,1.192204
11/07/2012 00:00:00,0.261000,22.459593,13.142407,1.000000,0.000000,2.700000,0.300000,299.899930,45.956980,1.587664,3.973049,0.302424,0.030242,41.666667,175.333333,6.040193,15.541952,0.183464,0.229330,375.000000,14.093783,0.045866,17.533333,2.128673,1.419115,1.419115,2.128673,7.095577,1.071031
12/07/2012 00:00:00,0.237000,22.627771,13.160923,1.000000,0.000000,2.700000,0.300000,292.289068,43.595902,1.581949,3.892704,0.320834,0.032083,41.666667,175.333333,6.101341,15.566863,0.166158,0.207698,375.000000,14.236463,0.041540,17.533333,1.887841,1.258560,1.258560,1.887841,6.292802,0.949857
13/07/2012 00:00:00,0.211000,22.795950,13.179438,1.000000,0.000000,2.700000,0.300000,284.678206,41.234823,1.576234,3.812360,0.339244,0.033924,41.666667,175.333333,6.162490,15.591773,0.148852,0.186065,375.000000,14.379143,0.037213,17.533333,1.647008,1.098005,1.098005,1.647008,5.490027,0.828683
14/07/2012 00:00:00,0.189000,22.964129,13.197953,1.000000,0.000000,2.700000,0.300000,277.067344,38.873745,1.570520,3.732016,0.357655,0.035765,41.666667,175.333333,6.223638,15.616683,0.131547,0.164433,375.000000,14.521823,0.032887,17.533333,1.406176,0.937450,0.937450,1.406176,4.687252,0.707510
15/07/2012 00:00:00,0.174000,23.132307,13.216468,1.000000,0.000000,2.700000,0.300000,269.456482,36.512667,1.564805,3.651672,0.376065,0.037606,41.666667,175.333333,6.284787,15.641593,0.114241,0.142801,375.000000,14.664503,0.028560,17.533333,1.165343,0.776895,0.776895,1.165343,3.884477,0.586336
16/07/2012 00:00:00,0.291000,23.300486,13.234984,1.000000,0.000000,2.700000,0.300000,261.845620,34.151589,1.559091,3.571328,0.394475,0.039448,41.666667,175.333333,6.345936,15.666503,0.096935,0.121169,375.000000,14.807184,0.024234,17.533333,0.924511,0.616340,0.616340,0.924511,3.081702,0.465163
17/07/2012 00:00:00,0.283000,23.468665,13.253499,1.000000,0.000000,2.735038,0.303893,254.234758,31.790511,1.553376,3.490983,0.412886,0.041289,41.666667,175.333333,6.407084,15.691413,0.079629,0.099537,375.000000,14.949864,0.019907,17.533333,0.859602,0.573068,0.573068,0.859602,2.865340,0.432504
18/07/2012 00:00:00,0.242000,23.760638,13.418049,1.000000,0.000000,2.799394,0.311044,248.628133,31.835810,1.547661,3.410639,0.418109,0.041811,41.280090,174.560180,6.358988,15.494218,0.074695,0.093369,371.520811,14.837638,0.018674,17.456018,0.918569,0.612379,0.612379,0.918569,3.061895,0.462173
19/07/2012 00:00:00,0.214000,24.119596,13.661618,1.000000,0.000000,2.863750,0.318194,244.105993,33.184779,1.541947,3.330295,0.416189,0.041619,40.684083,173.368167,6.251706,15.176695,0.076463,0.095579,366.156750,14.587315,0.019116,17.336817,0.977535,0.651690,0.651690,0.977535,3.258450,0.491842
20/07/2012 00:00:00,0.190000,24.478554,13.905187,1.000000,0.000000,2.928106,0.325345,239.583852,34.533748,1.536232,3.249951,0.414268,0.041427,40.088077,172.176153,6.144425,14.859172,0.078231,0.097788,360.792689,14.336992,0.019558,17.217615,1.036502,0.691001,0.691001,1.036502,3.455006,0.521510
21/07/2012 00:00:00,0.176000,24.837513,14.148755,1.000000,0.000000,2.992462,0.332496,235.061711,35.882717,1.530518,3.169607,0.412348,0.041235,39.492070,170.984140,6.037144,14.541649,0.079999,0.099998,355.428628,14.086669,0.020000,17.098414,1.095468,0.730312,0.730312,1.095468,3.651561,0.551179
22/07/2012 00:00:00,0.162000,25.196471,14.392324,1.000000,0.000000,3.056818,0.339646,230.539571,37.231686,1.524803,3.089262,0.410427,0.041043,38.896063,169.792126,5.929863,14.224126,0.081766,0.102208,350.064567,13.836346,0.020442,16.979213,1.154435,0.769623,0.769623,1.154435,3.848116,0.580848
23/07/2012 00:00:00,0.149000,25.555429,14.635893,1.000000,0.000000,3.121174,0.346797,226.017430,38.580656,1.519088,3.008918,0.408507,0.040851,38.300056,168.600113,5.822582,13.906603,0.083534,0.104418,344.700507,13.586024,0.020884,16.860011,1.213401,0.808934,0.808934,1.213401,4.044672,0.610516
24/07/2012 00:00:00,0.141000,25.914387,14.879462,1.000000,0.000000,3.185530,0.353948,221.495290,39.929625,1.513374,2.928574,0.406586,0.040659,37.704050,167.408099,5.715300,13.589080,0.085302,0.106628,339.336446,13.335701,0.021326,16.740810,1.272368,0.848245,0.848245,1.272368,4.241227,0.640185
25/07/2012 00:00:00,0.134000,26.259223,14.980073,1.000000,0.000000,3.249886,0.361098,220.537668,41.278594,1.507659,2.848230,0.404666,0.040467,37.108043,166.216086,5.608019,13.271557,0.087070,0.108838,333.972385,13.085378,0.021768,16.621609,1.331335,0.887556,0.887556,1.331335,4.437782,0.669854
26/07/2012 00:00:00,0.124000,26.597081,15.010062,1.000000,0.000000,3.314242,0.368249,221.340949,42.627563,1.501945,2.767886,0.402745,0.040275,36.512036,165.024072,5.500738,12.954034,0.088838,0.111047,328.608324,12.835055,0.022209,16.502407,1.390301,0.926868,0.926868,1.390301,4.634338,0.699523
27/07/2012 00:00:00,0.120000,26.934940,15.040051,1.000000,0.000000,3.378598,0.375400,222.144229,43.976532,1.496230,2.687542,0.400825,0.040082,35.916029,163.832059,5.393457,12.636511,0.090606,0.113257,323.244263,12.584732,0.022651,16.383206,1.449268,0.966179,0.966179,1.449268,4.830893,0.729191
28/07/2012 00:00:00,0.115000,27.272799,15.070040,1.000000,0.000000,3.442954,0.382550,222.947510,45.325501,1.490515,2.607197,0.398904,0.039890,35.320023,162.640045,5.286175,12.318988,0.092374,0.115467,317.880203,12.334409,0.023093,16.264005,1.508234,1.005490,1.005490,1.508234,5.027448,0.758860
29/07/2012 00:00:00,0.110000,27.610658,15.100030,1.000000,0.000000,3.507310,0.389701,223.750790,46.674470,1.484801,2.526853,0.396984,0.039698,34.724016,161.448032,5.178894,12.001465,0.094141,0.117677,312.516142,12.084087,0.023535,16.144803,1.567201,1.044801,1.044801,1.567201,5.224004,0.788529
30/07/2012 00:00:00,0.105000,27.948517,15.130019,1.000000,0.000000,3.571666,0.396852,224.554071,48.023439,1.479086,2.446509,0.395064,0.039506,34.128009,160.256018,5.071613,11.683942,0.095909,0.119887,307.152081,11.833764,0.023977,16.025602,1.626168,1.084112,1.084112,1.626168,5.420559,0.818198
31/07/2012 00:00:00,0.767000,28.286375,15.160008,1.000000,0.000000,3.527709,0.391968,225.357351,49.372408,1.473372,2.366165,0.393143,0.039314,33.532002,159.064005,4.964332,11.366420,0.097677,0.122096,301.788020,11.583441,0.024419,15.906400,1.627035,1.084690,1.084690,1.627035,5.423450,0.818634
01/08/2012 00:00:00,0.828000,27.079965,15.250822,1.000000,0.000000,3.398555,0.377617,228.596391,51.008010,1.467657,2.285821,0.391223,0.039122,34.126787,160.253575,5.020385,11.770220,0.104973,0.131216,307.141086,11.714233,0.026243,16.025357,1.588492,1.058995,1.058995,1.588492,5.294974,0.799241
02/08/2012 00:00:00,0.696000,25.101902,15.372029,1.000000,0.000000,3.269401,0.363267,233.052550,52.786928,1.461942,2.205476,0.389302,0.038930,35.316968,162.633937,5.158106,12.534682,0.115032,0.143790,317.852715,12.035581,0.028758,16.263394,1.549949,1.033300,1.033300,1.549949,5.166498,0.779849
03/08/2012 00:00:00,1.555000,23.123840,15.493237,1.000000,0.000000,3.140246,0.348916,237.508709,54.565846,1.456228,2.125132,0.387382,0.038738,36.507149,165.014299,5.295827,13.299144,0.125091,0.156364,328.564344,12.356930,0.031273,16.501430,1.511407,1.007604,1.007604,1.511407,5.038022,0.760456
04/08/2012 00:00:00,1.268000,21.145777,15.614444,1.000000,0.000000,3.011092,0.334566,241.964868,56.344764,1.450513,2.044788,0.385461,0.038546,37.697330,167.394661,5.433548,14.063606,0.135151,0.168938,339.275973,12.678279,0.033788,16.739466,1.472864,0.981909,0.981909,1.472864,4.909546,0.741064
05/08/2012 00:00:00,0.867000,19.167715,15.735652,1.000000,0.000000,2.881937,0.320215,246.421027,58.123682,1.444799,1.964444,0.383541,0.038354,38.887511,169.775023,5.571269,14.828068,0.145210,0.181512,349.987602,12.999628,0.036302,16.977502,1.434321,0.956214,0.956214,1.434321,4.781071,0.721671
06/08/2012 00:00:00,1.097000,17.189652,15.856859,1.000000,0.000000,2.752783,0.305865,250.877186,59.902601,1.439084,1.884100,0.381620,0.038162,40.077692,172.155385,5.708990,15.592530,0.155269,0.194087,360.699231,13.320977,0.038817,17.215538,1.395778,0.930519,0.930519,1.395778,4.652595,0.702278
07/08/2012 00:00:00,1.855000,15.211590,15.978067,1.000000,0.000000,2.623628,0.291514,255.333344,61.681519,1.433369,1.803755,0.379700,0.037970,41.267873,174.535747,5.846711,16.356992,0.165329,0.206661,371.410860,13.642326,0.041332,17.453575,1.357236,0.904824,0.904824,1.357236,4.524119,0.682886
08/08/2012 00:00:00,1.098000,13.760017,15.884328,1.000000,0.000000,2.494474,0.277164,258.336981,63.460437,1.427655,1.723411,0.377779,0.037778,42.458054,176.916109,5.984432,17.121454,0.175388,0.219235,382.122489,13.963675,0.043847,17.691611,1.318693,0.879129,0.879129,1.318693,4.395643,0.663493
09/08/2012 00:00:00,0.721000,12.586936,15.676891,1.000000,0.000000,2.365320,0.262813,260.572291,65.239355,1.421940,1.643067,0.375859,0.037586,43.648235,179.296471,6.122153,17.885916,0.185447,0.231809,392.834119,14.285024,0.046362,17.929647,1.280150,0.853433,0.853433,1.280150,4.267167,0.644101
10/08/2012 00:00:00,0.527000,11.413854,15.469455,1.000000,0.000000,2.236165,0.248463,262.807601,67.018274,1.416226,1.562723,0.373938,0.037394,44.838416,181.676833,6.259874,18.650378,0.195506,0.244383,403.545748,14.606372,0.048877,18.167683,1.241607,0.827738,0.827738,1.241607,4.138691,0.624708
11/08/2012 00:00:00,0.444000,10.240773,15.262018,1.000000,0.000000,2.107011,0.234112,265.042912,68.797192,1.410511,1.482379,0.372018,0.037202,46.028597,184.057195,6.397595,19.414840,0.205566,0.256957,414.257377,14.927721,0.051391,18.405719,1.203065,0.802043,0.802043,1.203065,4.010216,0.605316
12/08/2012 00:00:00,1.269000,9.067692,15.054581,1.000000,0.000000,1.977856,0.219762,267.278222,70.576110,1.404796,1.402034,0.370097,0.037010,47.218778,186.437557,6.535316,20.179302,0.215625,0.269531,424.969006,15.249070,0.053906,18.643756,1.164522,0.776348,0.776348,1.164522,3.881740,0.585923
13/08/2012 00:00:00,1.980000,7.894611,14.847144,1.000000,0.000000,1.848702,0.205411,269.513532,72.355028,1.399082,1.321690,0.368177,0.036818,48.408959,188.817919,6.673037,20.943763,0.225684,0.282106,435.680635,15.570419,0.056421,18.881792,1.125979,0.750653,0.750653,1.125979,3.753264,0.566530
14/08/2012 00:00:00,1.319000,6.721529,14.639707,1.000000,0.000000,2.038999,0.226555,271.748843,74.133947,1.393367,1.241346,0.366256,0.036626,49.599140,191.198281,6.810758,21.708225,0.235744,0.294680,446.392264,15.891768,0.058936,19.119828,1.075465,0.716976,0.716976,1.075465,3.584882,0.541114
15/08/2012 00:00:00,0.963000,7.542633,14.895725,1.000000,0.000000,2.422677,0.269186,271.075546,75.575955,1.387652,1.210902,0.364336,0.036434,50.394739,192.789478,6.846992,21.780016,0.232358,0.290447,453.552651,15.976316,0.058089,19.278948,1.016472,0.677648,0.677648,1.016472,3.388239,0.511432
16/08/2012 00:00:00,0.791000,9.373030,15.386306,1.000000,0.000000,2.806355,0.311817,268.930149,76.846863,1.381938,1.205800,0.362416,0.036242,50.989948,193.979895,6.831687,21.500030,0.222143,0.277679,458.909528,15.940603,0.055536,19.397990,0.957479,0.638319,0.638319,0.957479,3.191595,0.481750
17/08/2012 00:00:00,0.656000,11.203427,15.876887,1.000000,0.000000,3.190033,0.354448,266.784752,78.117771,1.376223,1.200699,0.360495,0.036050,51.585156,195.170312,6.816382,21.220045,0.211929,0.264911,464.266405,15.904891,0.052982,19.517031,0.898486,0.598990,0.598990,0.898486,2.994952,0.452068
18/08/2012 00:00:00,0.525000,13.033824,16.367468,1.000000,0.000000,3.573711,0.397079,264.639355,79.388679,1.370509,1.195597,0.358575,0.035857,52.180365,196.360729,6.801076,20.940059,0.201715,0.252143,469.623283,15.869178,0.050429,19.636073,0.839493,0.559662,0.559662,0.839493,2.798309,0.422386
19/08/2012 00:00:00,0.430000,14.864221,16.858048,1.000000,0.000000,3.957389,0.439710,262.493958,80.659587,1.364794,1.190495,0.356654,0.035665,52.775573,197.551147,6.785771,20.660074,0.191500,0.239375,474.980160,15.833466,0.047875,19.755115,0.780500,0.520333,0.520333,0.780500,2.601666,0.392704
20/08/2012 00:00:00,0.386000,16.694618,17.348629,1.000000,0.000000,4.341067,0.482341,260.348561,81.930495,1.359079,1.185393,0.354734,0.035473,53.370782,198.741564,6.770466,20.380088,0.181286,0.226607,480.337037,15.797753,0.045321,19.874156,0.721507,0.481005,0.481005,0.721507,2.405023,0.363022
21/08/2012 00:00:00,0.643000,18.525015,17.839210,1.000000,0.000000,4.724745,0.524972,258.203164,83.201403,1.353365,1.180292,0.352813,0.035281,53.965990,199.931981,6.755160,20.100103,0.171072,0.213839,485.693914,15.762041,0.042768,19.993198,0.662514,0.441676,0.441676,0.662514,2.208380,0.333340
22/08/2012 00:00:00,0.777000,19.341352,17.931909,1.000000,0.000000,5.108423,0.567603,256.211300,84.472311,1.347650,1.175190,0.350893,0.035089,54.561199,201.122398,6.739855,19.820117,0.160857,0.201072,491.050791,15.726328,0.040214,20.112240,0.603521,0.402347,0.402347,0.603521,2.011737,0.303658
23/08/2012 00:00:00,0.489000,19.663281,17.830619,1.000000,0.000000,5.492100,0.610233,254.294291,85.743219,1.341936,1.170088,0.348972,0.034897,55.156408,202.312815,6.724550,19.540132,0.150643,0.188304,496.407668,15.690616,0.037661,20.231282,0.544528,0.363019,0.363019,0.544528,1.815093,0.273976
24/08/2012 00:00:00,0.402000,19.985210,17.729330,1.000000,0.000000,5.875778,0.652864,252.377282,87.014127,1.336221,1.164986,0.347052,0.034705,55.751616,203.503232,6.709244,19.260146,0.140429,0.175536,501.764545,15.654903,0.035107,20.350323,0.485535,0.323690,0.323690,0.485535,1.618450,0.244294
25/08/2012 00:00:00,0.359000,20.307139,17.628040,1.000000,0.000000,6.259456,0.695495,250.460273,88.285035,1.330506,1.159884,0.345131,0.034513,56.346825,204.693649,6.693939,18.980161,0.130214,0.162768,507.121423,15.619191,0.032554,20.469365,0.426542,0.284361,0.284361,0.426542,1.421807,0.214612
26/08/2012 00:00:00,0.325000,20.629068,17.526751,1.000000,0.000000,6.643134,0.738126,248.543264,89.555943,1.324792,1.154783,0.343211,0.034321,56.942033,205.884067,6.678633,18.700175,0.120000,0.150000,512.478300,15.583478,0.030000,20.588407,0.367549,0.245033,0.245033,0.367549,1.225164,0.184930
27/08/2012 00:00:00,0.311000,20.950997,17.425462,1.000000,0.000000,7.026812,0.780757,246.626255,90.826851,1.319077,1.149681,0.341290,0.034129,57.537242,207.074484,6.663328,18.420190,0.109785,0.137232,517.835177,15.547765,0.027446,20.707448,0.308556,0.205704,0.205704,0.308556,1.028521,0.155248
28/08/2012 00:00:00,0.345000,21.272926,17.324172,1.000000,0.000000,7.129398,0.792155,244.709246,92.097759,1.313363,1.144579,0.339370,0.033937,58.132450,208.264901,6.648023,18.140204,0.099571,0.124464,523.192054,15.512053,0.024893,20.826490,0.313392,0.208928,0.208928,0.313392,1.044639,0.157681
29/08/2012 00:00:00,0.312000,21.278266,17.193433,1.000000,0.000000,7.000705,0.777856,243.056592,91.684547,1.307648,1.223992,0.337449,0.033745,57.938929,207.877859,6.632715,18.181338,0.096684,0.120854,521.450365,15.476336,0.024171,20.787786,0.360656,0.240438,0.240438,0.360656,1.202188,0.181462
30/08/2012 00:00:00,0.299000,21.122415,17.047699,1.000000,0.000000,6.872012,0.763557,241.538531,90.413387,1.301933,1.346459,0.335529,0.033553,57.343603,206.687205,6.617407,18.386062,0.097529,0.121911,516.092424,15.440616,0.024382,20.668721,0.407921,0.271947,0.271947,0.407921,1.359737,0.205243
31/08/2012 00:00:00,0.328000,20.966564,16.901965,1.000000,0.000000,6.743320,0.749258,240.020471,89.142226,1.296219,1.468926,0.333608,0.033361,56.748276,205.496552,6.602099,18.590786,0.098374,0.122967,510.734484,15.404897,0.024593,20.549655,0.455186,0.303457,0.303457,0.455186,1.517287,0.229024
01/09/2012 00:00:00,0.460000,20.810714,16.756231,1.000000,0.000000,6.614627,0.734959,238.502410,87.871066,1.290504,1.591393,0.331688,0.033169,56.152949,204.305899,6.586790,18.795510,0.099219,0.124023,505.376544,15.369177,0.024805,20.430590,0.502451,0.334967,0.334967,0.502451,1.674836,0.252805
02/09/2012 00:00:00,0.380000,20.654863,16.610498,1.000000,0.000000,6.485934,0.720659,236.984350,86.599906,1.284790,1.713860,0.329767,0.032977,55.557623,203.115245,6.571482,19.000234,0.100064,0.125079,500.018604,15.333457,0.025016,20.311525,0.549716,0.366477,0.366477,0.549716,1.832385,0.276586
03/09/2012 00:00:00,0.892000,20.499012,16.464764,1.000000,0.000000,6.357241,0.706360,235.466289,85.328746,1.279075,1.836328,0.327847,0.032785,54.962296,201.924592,6.556173,19.204957,0.100909,0.126136,494.660664,15.297738,0.025227,20.192459,0.596980,0.397987,0.397987,0.596980,1.989934,0.300367
04/09/2012 00:00:00,2.876000,20.343162,16.319030,1.000000,0.000000,6.228549,0.692061,233.948229,84.057586,1.273360,1.958795,0.325927,0.032593,54.366969,200.733939,6.540865,19.409681,0.101754,0.127192,489.302724,15.262018,0.025438,20.073394,0.758965,0.505977,0.505977,0.758965,2.529884,0.381869
05/09/2012 00:00:00,2.462000,19.991565,16.545894,1.000000,0.000000,6.099856,0.677762,237.703902,82.786425,1.267646,2.081262,0.324006,0.032401,53.771643,199.543285,6.525557,19.614405,0.102599,0.128248,483.944783,15.226299,0.025650,19.954329,0.991637,0.661091,0.661091,0.991637,3.305455,0.498937
06/09/2012 00:00:00,1.874000,19.540723,16.961669,1.000000,0.000000,5.971163,0.663463,244.133419,81.515265,1.261931,2.203729,0.322086,0.032209,53.176316,198.352632,6.510248,19.819129,0.103444,0.129305,478.586843,15.190579,0.025861,19.835263,1.224308,0.816205,0.816205,1.224308,4.081026,0.616004
07/09/2012 00:00:00,1.199000,19.089882,17.377445,1.000000,0.000000,5.842471,0.649163,250.562937,80.244105,1.256217,2.326197,0.320165,0.032017,52.580989,197.161978,6.494940,20.023853,0.104289,0.130361,473.228903,15.154859,0.026072,19.716198,1.456979,0.971319,0.971319,1.456979,4.856597,0.733071
08/09/2012 00:00:00,0.841000,18.639040,17.793220,1.000000,0.000000,5.713778,0.634864,256.992454,78.972945,1.250502,2.448664,0.318245,0.031824,51.985663,195.971325,6.479631,20.228577,0.105134,0.131417,467.870963,15.119140,0.026283,19.597133,1.689650,1.126433,1.126433,1.689650,5.632167,0.850138
09/09/2012 00:00:00,0.656000,18.188198,18.208996,1.000000,0.000000,5.585085,0.620565,263.421972,77.701785,1.244787,2.571131,0.316324,0.031632,51.390336,194.780672,6.464323,20.433300,0.105979,0.132473,462.513023,15.083420,0.026495,19.478067,1.922321,1.281548,1.281548,1.922321,6.407738,0.967206
10/09/2012 00:00:00,0.540000,17.737356,18.624771,1.000000,0.000000,5.456392,0.606266,269.851489,76.430625,1.239073,2.693598,0.314404,0.031440,50.795009,193.590018,6.449015,20.638024,0.106824,0.133530,457.155083,15.047701,0.026706,19.359002,2.154993,1.436662,1.436662,2.154993,7.183309,1.084273
11/09/2012 00:00:00,0.543000,17.286515,19.040547,1.000000,0.000000,5.291641,0.587960,276.281007,75.159464,1.233358,2.816065,0.312483,0.031248,50.199682,192.399365,6.433706,20.842748,0.107669,0.134586,451.797142,15.011981,0.026917,19.239936,2.160545,1.440363,1.440363,2.160545,7.201817,1.087067
12/09/2012 00:00:00,0.460000,17.565175,19.181898,1.000000,0.000000,5.098765,0.566529,272.892592,73.550622,1.227644,2.782550,0.310563,0.031056,50.000000,192.000000,6.448915,20.799934,0.104226,0.130283,450.000000,15.047468,0.026057,19.200000,2.009354,1.339569,1.339569,2.009354,6.697846,1.010996
13/09/2012 00:00:00,0.411000,18.211997,19.184753,1.000000,0.000000,4.905888,0.545099,264.549303,71.771351,1.221929,2.670311,0.308642,0.030864,50.000000,192.000000,6.479526,20.632188,0.098620,0.123275,450.000000,15.118893,0.024655,19.200000,1.858162,1.238775,1.238775,1.858162,6.193874,0.934924
14/09/2012 00:00:00,0.378000,18.858820,19.187609,1.000000,0.000000,4.713012,0.523668,256.206013,69.992080,1.216214,2.558072,0.306722,0.030672,50.000000,192.000000,6.510136,20.464442,0.093014,0.116267,450.000000,15.190318,0.023253,19.200000,1.706971,1.137981,1.137981,1.706971,5.689903,0.858853
