ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
22/11/2011 00:00,0.2520,0.2979,21.6581,1.0000,0.0000,1.9083,0.2120,156.5667,54.8823,1.1114,15.8862,0.6400,0.0640,132.3306,356.6611,15.9597,37.5564,0.3852,0.4815,1190.9750,37.2393,0.0963,35.6661,0.2642,0.1762,0.1762,0.2642,0.8808,0.1330
23/11/2011 00:00,0.2370,0.3000,21.7526,1.0000,0.0000,1.8000,0.2000,154.4186,57.4260,1.1122,15.7769,0.6461,0.0646,133.3333,358.6667,16.0777,37.7684,0.3897,0.4871,1200.0000,37.5146,0.0974,35.8667,0.3307,0.2205,0.2205,0.3307,1.1024,0.1664
24/11/2011 00:00,0.2230,0.2972,21.7812,1.0000,0.0000,1.8000,0.2000,152.3802,59.9697,1.1129,15.9195,0.6483,0.0648,133.3333,358.6667,16.0920,37.6583,0.3956,0.4945,1200.0000,37.5479,0.0989,35.8667,0.3972,0.2648,0.2648,0.3972,1.3240,0.1998
25/11/2011 00:00,0.2250,0.2944,21.8098,1.0000,0.0000,1.8000,0.2000,150.3418,62.5134,1.1136,16.0621,0.6504,0.0650,133.3333,358.6667,16.1062,37.5483,0.4015,0.5019,1200.0000,37.5812,0.1004,35.8667,0.4637,0.3091,0.3091,0.4637,1.5455,0.2333
26/11/2011 00:00,0.2230,0.2915,21.8384,1.0000,0.0000,1.8000,0.2000,148.3035,65.0571,1.1143,16.2048,0.6525,0.0653,133.3333,358.6667,16.1205,37.4382,0.4075,0.5093,1200.0000,37.6144,0.1019,35.8667,0.5301,0.3534,0.3534,0.5301,1.7671,0.2667
27/11/2011 00:00,0.2180,0.2887,21.8670,1.0000,0.0000,1.8000,0.2000,146.2651,67.6008,1.1150,16.3474,0.6547,0.0655,133.3333,358.6667,16.1347,37.3281,0.4134,0.5168,1200.0000,37.6477,0.1034,35.8667,0.5966,0.3977,0.3977,0.5966,1.9887,0.3002
28/11/2011 00:00,0.2190,0.2858,21.8957,1.0000,0.0000,1.8000,0.2000,144.2267,70.1445,1.1158,16.4900,0.6568,0.0657,133.3333,358.6667,16.1490,37.2181,0.4193,0.5242,1200.0000,37.6810,0.1048,35.8667,0.6631,0.4421,0.4421,0.6631,2.2103,0.3336
29/11/2011 00:00,0.2190,0.2830,21.9243,1.0000,0.0000,1.8000,0.2000,142.1884,72.6882,1.1165,16.6326,0.6590,0.0659,133.3333,358.6667,16.1633,37.1080,0.4253,0.5316,1200.0000,37.7143,0.1063,35.8667,0.7296,0.4864,0.4864,0.7296,2.4319,0.3671
30/11/2011 00:00,0.2080,0.2802,21.9529,1.0000,0.0000,1.8000,0.2000,140.1500,75.2319,1.1172,16.7753,0.6611,0.0661,133.3333,358.6667,16.1775,36.9979,0.4312,0.5390,1200.0000,37.7476,0.1078,35.8667,0.7960,0.5307,0.5307,0.7960,2.6535,0.4005
01/12/2011 00:00,0.2040,0.2773,21.9815,1.0000,0.0000,1.8000,0.2000,138.1116,77.7757,1.1179,16.9179,0.6633,0.0663,133.3333,358.6667,16.1918,36.8879,0.4371,0.5464,1200.0000,37.7808,0.1093,35.8667,0.8625,0.5750,0.5750,0.8625,2.8750,0.4340
02/12/2011 00:00,0.1940,0.2745,22.0101,1.0000,0.0000,1.8000,0.2000,136.0732,80.3194,1.1187,17.0605,0.6654,0.0665,133.3333,358.6667,16.2061,36.7778,0.4430,0.5538,1200.0000,37.8141,0.1108,35.8667,0.9290,0.6193,0.6193,0.9290,3.0966,0.4674
03/12/2011 00:00,0.1770,0.2717,22.0388,1.0000,0.0000,1.8000,0.2000,134.0349,82.8631,1.1194,17.2031,0.6676,0.0668,133.3333,358.6667,16.2203,36.6677,0.4490,0.5612,1200.0000,37.8474,0.1122,35.8667,0.9955,0.6636,0.6636,0.9955,3.3182,0.5009
04/12/2011 00:00,0.1760,0.2688,22.0674,1.0000,0.0000,1.8000,0.2000,131.9965,85.4068,1.1201,17.3458,0.6697,0.0670,133.3333,358.6667,16.2346,36.5577,0.4549,0.5686,1200.0000,37.8807,0.1137,35.8667,1.0619,0.7080,0.7080,1.0619,3.5398,0.5343
05/12/2011 00:00,0.1740,0.2660,22.0960,1.0000,0.0000,1.8000,0.2000,129.9581,87.9505,1.1208,17.4884,0.6719,0.0672,133.3333,358.6667,16.2488,36.4476,0.4608,0.5760,1200.0000,37.9140,0.1152,35.8667,1.1284,0.7523,0.7523,1.1284,3.7614,0.5678
06/12/2011 00:00,0.4560,0.2632,22.1246,1.0000,0.0000,1.8000,0.2000,127.9198,88.8156,1.1215,17.6310,0.6740,0.0674,133.3333,358.6667,16.2631,36.3375,0.4667,0.5834,1200.0000,37.9472,0.1167,35.8667,1.1145,0.7430,0.7430,1.1145,3.7151,0.5608
07/12/2011 00:00,0.6370,0.2603,22.1532,1.0000,0.0000,1.8000,0.2000,125.8814,88.5616,1.1223,17.7736,0.6762,0.0676,133.3333,358.6667,16.2774,36.2275,0.4727,0.5908,1200.0000,37.9805,0.1182,35.8667,1.0471,0.6981,0.6981,1.0471,3.4903,0.5268
08/12/2011 00:00,0.4200,0.2597,22.2038,1.0000,0.0000,1.8000,0.2000,124.4384,88.3077,1.1230,17.7660,0.6795,0.0679,133.3333,358.6667,16.2242,36.0647,0.4748,0.5935,1200.0000,37.8564,0.1187,35.8667,0.9797,0.6531,0.6531,0.9797,3.2655,0.4929
09/12/2011 00:00,0.3280,0.2624,22.2854,1.0000,0.0000,1.8000,0.2000,123.8372,88.0537,1.1237,17.5461,0.6844,0.0684,133.3333,358.6667,16.0758,35.8276,0.4716,0.5895,1200.0000,37.5101,0.1179,35.8667,0.9122,0.6081,0.6081,0.9122,3.0407,0.4590
10/12/2011 00:00,0.2760,0.2650,22.3670,1.0000,0.0000,1.8000,0.2000,123.2359,87.7997,1.1244,17.3262,0.6894,0.0689,133.3333,358.6667,15.9273,35.5905,0.4685,0.5856,1200.0000,37.1638,0.1171,35.8667,0.8448,0.5632,0.5632,0.8448,2.8159,0.4250
11/12/2011 00:00,0.2390,0.2676,22.4485,1.0000,0.0000,1.8000,0.2000,122.6346,87.5458,1.1251,17.1063,0.6944,0.0694,133.3333,358.6667,15.7789,35.3534,0.4653,0.5816,1200.0000,36.8175,0.1163,35.8667,0.7773,0.5182,0.5182,0.7773,2.5911,0.3911
12/12/2011 00:00,0.2310,0.2703,22.5301,1.0000,0.0000,1.8000,0.2000,122.0334,87.2918,1.1259,16.8864,0.6993,0.0699,133.3333,358.6667,15.6305,35.1163,0.4621,0.5776,1200.0000,36.4711,0.1155,35.8667,0.7099,0.4733,0.4733,0.7099,2.3663,0.3572
13/12/2011 00:00,0.6550,0.2729,22.6117,1.0000,0.0000,1.8000,0.2000,121.4321,87.0378,1.1266,16.6666,0.7043,0.0704,133.3333,358.6667,15.4821,34.8792,0.4589,0.5737,1200.0000,36.1248,0.1147,35.8667,0.6425,0.4283,0.4283,0.6425,2.1415,0.3232
14/12/2011 00:00,0.3710,0.2755,22.6933,1.0000,0.0000,1.8000,0.2000,120.8309,86.7839,1.1273,16.4467,0.7093,0.0709,133.3333,358.6667,15.3336,34.6421,0.4557,0.5697,1200.0000,35.7785,0.1139,35.8667,0.5750,0.3833,0.3833,0.5750,1.9167,0.2893
15/12/2011 00:00,0.2960,0.2782,22.7748,1.0000,0.0000,1.8000,0.2000,120.2296,86.5299,1.1280,16.2268,0.7142,0.0714,133.3333,358.6667,15.1852,34.4050,0.4526,0.5657,1200.0000,35.4322,0.1131,35.8667,0.5076,0.3384,0.3384,0.5076,1.6919,0.2554
16/12/2011 00:00,0.2530,0.2808,22.8564,1.0000,0.0000,1.8000,0.2000,119.6284,86.2759,1.1288,16.0069,0.7192,0.0719,133.3333,358.6667,15.0368,34.1679,0.4494,0.5617,1200.0000,35.0859,0.1123,35.8667,0.4401,0.2934,0.2934,0.4401,1.4671,0.2215
17/12/2011 00:00,0.2320,0.2834,22.9380,1.0000,0.0000,1.8000,0.2000,119.0271,86.0219,1.1295,15.7870,0.7242,0.0724,133.3333,358.6667,14.8884,33.9308,0.4462,0.5578,1200.0000,34.7395,0.1116,35.8667,0.3727,0.2485,0.2485,0.3727,1.2423,0.1875
18/12/2011 00:00,0.2180,0.2860,23.0196,1.0000,0.0000,1.8000,0.2000,118.4259,85.7680,1.1302,15.5671,0.7291,0.0729,133.3333,358.6667,14.7400,33.6937,0.4430,0.5538,1200.0000,34.3932,0.1108,35.8667,0.3053,0.2035,0.2035,0.3053,1.0175,0.1536
19/12/2011 00:00,0.2060,0.2887,23.1012,1.0000,0.0000,1.8000,0.2000,117.8246,85.5140,1.1309,15.3472,0.7341,0.0734,133.3333,358.6667,14.5915,33.4566,0.4399,0.5498,1200.0000,34.0469,0.1100,35.8667,0.2378,0.1585,0.1585,0.2378,0.7927,0.1197
20/12/2011 00:00,0.1930,0.2913,23.1827,1.0000,0.0000,1.8000,0.2000,117.2234,85.8276,1.1316,15.1274,0.7391,0.0739,133.3333,358.6667,14.4431,33.2195,0.4367,0.5458,1200.0000,33.7006,0.1092,35.8667,0.2276,0.1518,0.1518,0.2276,0.7588,0.1145
21/12/2011 00:00,0.1820,0.2935,23.2331,1.0000,0.0000,1.9012,0.2112,117.0419,86.5397,1.1324,14.8795,0.7383,0.0738,133.3333,358.6667,14.4174,33.5640,0.4509,0.5637,1200.0000,33.6406,0.1127,35.8667,0.2576,0.1718,0.1718,0.2576,0.8588,0.1296
22/12/2011 00:00,0.1770,0.2952,23.2404,1.0000,0.0000,2.1418,0.2380,117.4386,87.2518,1.1331,14.5931,0.7297,0.0730,133.3333,358.6667,14.5606,34.7087,0.4892,0.6115,1200.0000,33.9747,0.1223,35.8667,0.2877,0.1918,0.1918,0.2877,0.9589,0.1447
23/12/2011 00:00,0.1710,0.2969,23.2478,1.0000,0.0000,2.3823,0.2647,117.8353,87.9639,1.1338,14.3068,0.7211,0.0721,133.3333,358.6667,14.7038,35.8534,0.5275,0.6594,1200.0000,34.3088,0.1319,35.8667,0.3177,0.2118,0.2118,0.3177,1.0589,0.1598
24/12/2011 00:00,0.1670,0.2985,23.2551,1.0000,0.0000,2.6229,0.2914,118.2321,88.6760,1.1345,14.0204,0.7124,0.0712,133.3333,358.6667,14.8469,36.9982,0.5658,0.7072,1200.0000,34.6429,0.1414,35.8667,0.3477,0.2318,0.2318,0.3477,1.1590,0.1749
25/12/2011 00:00,0.1600,0.3002,23.2625,1.0000,0.0000,2.8634,0.3182,118.6288,89.3881,1.1353,13.7340,0.7038,0.0704,133.3333,358.6667,14.9901,38.1429,0.6041,0.7551,1200.0000,34.9770,0.1510,35.8667,0.3777,0.2518,0.2518,0.3777,1.2590,0.1900
26/12/2011 00:00,0.1490,0.3018,23.2698,1.0000,0.0000,3.1040,0.3449,119.0255,90.1003,1.1360,13.4477,0.6952,0.0695,133.3333,358.6667,15.1333,39.2876,0.6423,0.8029,1200.0000,35.3111,0.1606,35.8667,0.4077,0.2718,0.2718,0.4077,1.3591,0.2051
27/12/2011 00:00,0.1400,0.3035,23.2772,1.0000,0.0000,3.3445,0.3716,119.4222,90.8124,1.1367,13.1613,0.6866,0.0687,133.3333,358.6667,15.2765,40.4324,0.6806,0.8508,1200.0000,35.6451,0.1702,35.8667,0.4377,0.2918,0.2918,0.4377,1.4591,0.2202
28/12/2011 00:00,0.1350,0.3052,23.2845,1.0000,0.0000,3.5850,0.3983,119.8190,91.5245,1.1374,12.8749,0.6780,0.0678,133.3333,358.6667,15.4197,41.5771,0.7189,0.8986,1200.0000,35.9792,0.1797,35.8667,0.4678,0.3118,0.3118,0.4678,1.5592,0.2353
29/12/2011 00:00,0.1290,0.3068,23.2919,1.0000,0.0000,3.8256,0.4251,120.2157,92.2366,1.1381,12.5886,0.6693,0.0669,133.3333,358.6667,15.5629,42.7218,0.7572,0.9465,1200.0000,36.3133,0.1893,35.8667,0.4978,0.3318,0.3318,0.4978,1.6592,0.2505
30/12/2011 00:00,0.1280,0.3085,23.2992,1.0000,0.0000,4.0661,0.4518,120.6124,92.9487,1.1389,12.3022,0.6607,0.0661,133.3333,358.6667,15.7060,43.8666,0.7955,0.9943,1200.0000,36.6474,0.1989,35.8667,0.5278,0.3519,0.3519,0.5278,1.7593,0.2656
31/12/2011 00:00,0.1260,0.3102,23.3066,1.0000,0.0000,4.3067,0.4785,121.0092,93.6608,1.1396,12.0158,0.6521,0.0652,133.3333,358.6667,15.8492,45.0113,0.8338,1.0422,1200.0000,36.9815,0.2084,35.8667,0.5578,0.3719,0.3719,0.5578,1.8593,0.2807
01/01/2012 00:00,0.1240,0.3118,23.3139,1.0000,0.0000,4.5472,0.5052,121.4059,94.3729,1.1403,11.7295,0.6435,0.0643,133.3333,358.6667,15.9924,46.1560,0.8720,1.0900,1200.0000,37.3156,0.2180,35.8667,0.5878,0.3919,0.3919,0.5878,1.9594,0.2958
02/01/2012 00:00,0.1220,0.3135,23.3213,1.0000,0.0000,4.7878,0.5320,121.8026,95.0850,1.1410,11.4431,0.6348,0.0635,133.3333,358.6667,16.1356,47.3008,0.9103,1.1379,1200.0000,37.6497,0.2276,35.8667,0.6178,0.4119,0.4119,0.6178,2.0594,0.3109
03/01/2012 00:00,0.1110,0.3152,23.3286,1.0000,0.0000,5.0283,0.5587,122.1994,95.7971,1.1417,11.1568,0.6262,0.0626,133.3333,358.6667,16.2788,48.4455,0.9486,1.1857,1200.0000,37.9838,0.2371,35.8667,0.6478,0.4319,0.4319,0.6478,2.1595,0.3260
04/01/2012 00:00,0.1210,0.3168,23.3360,1.0000,0.0000,5.2689,0.5854,122.5961,96.5746,1.1425,10.8704,0.6176,0.0618,133.3333,358.6667,16.4219,49.5902,0.9869,1.2336,1200.0000,38.3179,0.2467,35.8667,0.6957,0.4638,0.4638,0.6957,2.3191,0.3501
05/01/2012 00:00,0.1220,0.3179,23.3298,1.0000,0.0000,5.4316,0.6035,122.5496,97.3965,1.1429,10.7393,0.6242,0.0624,133.3333,358.6667,16.4774,49.9612,0.9905,1.2382,1200.0000,38.4474,0.2476,35.8667,0.7558,0.5039,0.5039,0.7558,2.5193,0.3803
06/01/2012 00:00,0.1140,0.3183,23.3075,1.0000,0.0000,5.5010,0.6112,121.9712,98.2184,1.1429,10.7944,0.6491,0.0649,133.3333,358.6667,16.4279,49.4048,0.9527,1.1909,1200.0000,38.3317,0.2382,35.8667,0.8158,0.5439,0.5439,0.8158,2.7194,0.4105
07/01/2012 00:00,0.1120,0.3187,23.2851,1.0000,0.0000,5.5704,0.6189,121.3927,99.0403,1.1429,10.8495,0.6740,0.0674,133.3333,358.6667,16.3783,48.8484,0.9149,1.1436,1200.0000,38.2160,0.2287,35.8667,0.8759,0.5839,0.5839,0.8759,2.9196,0.4407
08/01/2012 00:00,0.1060,0.3191,23.2627,1.0000,0.0000,5.6398,0.6266,120.8143,99.8622,1.1429,10.9046,0.6989,0.0699,133.3333,358.6667,16.3287,48.2920,0.8771,1.0964,1200.0000,38.1003,0.2193,35.8667,0.9359,0.6240,0.6240,0.9359,3.1198,0.4709
09/01/2012 00:00,0.0990,0.3194,23.2404,1.0000,0.0000,5.7092,0.6344,120.2359,100.6841,1.1429,10.9597,0.7237,0.0724,133.3333,358.6667,16.2791,47.7356,0.8393,1.0491,1200.0000,37.9846,0.2098,35.8667,0.9960,0.6640,0.6640,0.9960,3.3199,0.5011
10/01/2012 00:00,0.0900,0.3198,23.2180,1.0000,0.0000,5.7786,0.6421,119.6575,101.5060,1.1429,11.0148,0.7486,0.0749,133.3333,358.6667,16.2295,47.1792,0.8015,1.0018,1200.0000,37.8689,0.2004,35.8667,1.0560,0.7040,0.7040,1.0560,3.5201,0.5313
11/01/2012 00:00,0.0820,0.3202,23.1956,1.0000,0.0000,5.8480,0.6498,119.0790,102.3279,1.1429,11.0699,0.7735,0.0773,133.3333,358.6667,16.1800,46.6228,0.7636,0.9546,1200.0000,37.7533,0.1909,35.8667,1.1161,0.7440,0.7440,1.1161,3.7202,0.5615
12/01/2012 00:00,0.0770,0.3206,23.1733,1.0000,0.0000,5.9175,0.6575,118.5006,103.1498,1.1429,11.1250,0.7984,0.0798,133.3333,358.6667,16.1304,46.0664,0.7258,0.9073,1200.0000,37.6376,0.1815,35.8667,1.1761,0.7841,0.7841,1.1761,3.9204,0.5918
13/01/2012 00:00,0.0710,0.3210,23.1509,1.0000,0.0000,5.9869,0.6652,117.9222,103.9717,1.1429,11.1801,0.8233,0.0823,133.3333,358.6667,16.0808,45.5100,0.6880,0.8600,1200.0000,37.5219,0.1720,35.8667,1.2362,0.8241,0.8241,1.2362,4.1206,0.6220
14/01/2012 00:00,0.0680,0.3214,23.1285,1.0000,0.0000,6.0563,0.6729,117.3437,104.7936,1.1429,11.2351,0.8481,0.0848,133.3333,358.6667,16.0312,44.9536,0.6502,0.8127,1200.0000,37.4062,0.1625,35.8667,1.2962,0.8641,0.8641,1.2962,4.3207,0.6522
15/01/2012 00:00,0.0690,0.3218,23.1062,1.0000,0.0000,6.1257,0.6806,116.7653,105.6155,1.1429,11.2902,0.8730,0.0873,133.3333,358.6667,15.9816,44.3972,0.6124,0.7655,1200.0000,37.2905,0.1531,35.8667,1.3563,0.9042,0.9042,1.3563,4.5209,0.6824
16/01/2012 00:00,0.0670,0.3221,23.0838,1.0000,0.0000,6.1951,0.6883,116.1869,106.4374,1.1429,11.3453,0.8979,0.0898,133.3333,358.6667,15.9321,43.8408,0.5746,0.7182,1200.0000,37.1748,0.1436,35.8667,1.4163,0.9442,0.9442,1.4163,4.7210,0.7126
17/01/2012 00:00,0.0620,0.3225,23.0614,1.0000,0.0000,6.2645,0.6961,115.6085,109.5302,1.1429,11.4004,0.9228,0.0923,133.3333,358.6667,15.8825,43.2844,0.5367,0.6709,1200.0000,37.0591,0.1342,35.8667,1.5852,1.0568,1.0568,1.5852,5.2841,0.7976
18/01/2012 00:00,0.0570,0.3230,23.0354,1.0000,0.0000,6.2372,0.6930,115.3997,114.1023,1.1628,11.4535,0.9321,0.0932,133.3333,358.6667,15.7599,43.0523,0.5248,0.6559,1200.0000,36.7732,0.1312,35.8667,1.8250,1.2167,1.2167,1.8250,6.0835,0.9183
19/01/2012 00:00,0.0580,0.3236,23.0054,1.0000,0.0000,6.1087,0.6787,115.5781,118.6744,1.2036,11.5045,0.9252,0.0925,133.3333,358.6667,15.5611,43.1594,0.5398,0.6747,1200.0000,36.3091,0.1349,35.8667,2.0649,1.3766,1.3766,2.0649,6.8829,1.0389
20/01/2012 00:00,0.2550,0.3242,22.9754,1.0000,0.0000,5.9802,0.6645,115.7566,123.2465,1.2444,11.5555,0.9183,0.0918,133.3333,358.6667,15.3622,43.2665,0.5548,0.6935,1200.0000,35.8451,0.1387,35.8667,2.3047,1.5365,1.5365,2.3047,7.6823,1.1596
21/01/2012 00:00,0.2360,0.3248,22.9454,1.0000,0.0000,5.8517,0.6502,115.9351,127.8186,1.2852,11.6065,0.9114,0.0911,133.3333,358.6667,15.1633,43.3736,0.5698,0.7123,1200.0000,35.3811,0.1424,35.8667,2.5445,1.6963,1.6963,2.5445,8.4817,1.2803
22/01/2012 00:00,0.1440,0.3254,22.9154,1.0000,0.0000,5.7232,0.6359,116.1135,132.3907,1.3260,11.6575,0.9045,0.0904,133.3333,358.6667,14.9645,43.4807,0.5848,0.7310,1200.0000,34.9171,0.1462,35.8667,2.7843,1.8562,1.8562,2.7843,9.2811,1.4009
23/01/2012 00:00,0.1240,0.3261,22.8854,1.0000,0.0000,5.5947,0.6216,116.2920,136.9628,1.3668,11.7084,0.8976,0.0898,133.3333,358.6667,14.7656,43.5877,0.5998,0.7498,1200.0000,34.4531,0.1500,35.8667,3.0242,2.0161,2.0161,3.0242,10.0805,1.5216
24/01/2012 00:00,0.1040,0.3267,22.8555,1.0000,0.0000,5.4662,0.6074,116.4705,141.5349,1.4076,11.7594,0.8907,0.0891,133.3333,358.6667,14.5668,43.6948,0.6148,0.7686,1200.0000,33.9891,0.1537,35.8667,3.2640,2.1760,2.1760,3.2640,10.8799,1.6423
25/01/2012 00:00,0.0870,0.3273,22.8255,1.0000,0.0000,5.3377,0.5931,116.6489,146.1070,1.4483,11.8104,0.8837,0.0884,133.3333,358.6667,14.3679,43.8019,0.6299,0.7873,1200.0000,33.5251,0.1575,35.8667,3.5038,2.3359,2.3359,3.5038,11.6793,1.7629
26/01/2012 00:00,0.0730,0.3279,22.7955,1.0000,0.0000,5.2092,0.5788,116.8274,150.6791,1.4891,11.8614,0.8768,0.0877,133.3333,358.6667,14.1690,43.9090,0.6449,0.8061,1200.0000,33.0611,0.1612,35.8667,3.7436,2.4957,2.4957,3.7436,12.4787,1.8836
27/01/2012 00:00,0.0750,0.3285,22.7655,1.0000,0.0000,5.0807,0.5645,117.0059,155.2512,1.5299,11.9124,0.8699,0.0870,133.3333,358.6667,13.9702,44.0161,0.6599,0.8249,1200.0000,32.5971,0.1650,35.8667,3.9834,2.6556,2.6556,3.9834,13.2781,2.0042
28/01/2012 00:00,0.0750,0.3291,22.7355,1.0000,0.0000,4.9522,0.5502,117.1843,159.8233,1.5707,11.9634,0.8630,0.0863,133.3333,358.6667,13.7713,44.1231,0.6749,0.8436,1200.0000,32.1331,0.1687,35.8667,4.2233,2.8155,2.8155,4.2233,14.0775,2.1249
29/01/2012 00:00,0.0670,0.3297,22.7055,1.0000,0.0000,4.8237,0.5360,117.3628,164.3953,1.6115,12.0144,0.8561,0.0856,133.3333,358.6667,13.5724,44.2302,0.6899,0.8624,1200.0000,31.6690,0.1725,35.8667,4.4631,2.9754,2.9754,4.4631,14.8769,2.2456
30/01/2012 00:00,0.0570,0.3303,22.6756,1.0000,0.0000,4.6952,0.5217,117.5413,168.9674,1.6523,12.0654,0.8492,0.0849,133.3333,358.6667,13.3736,44.3373,0.7049,0.8812,1200.0000,31.2050,0.1762,35.8667,4.7029,3.1353,3.1353,4.7029,15.6764,2.3662
31/01/2012 00:00,0.0510,0.3309,22.6456,1.0000,0.0000,4.5667,0.5074,117.7198,170.8185,1.6931,12.1164,0.8423,0.0842,133.3333,358.6667,13.1747,44.4444,0.7199,0.8999,1200.0000,30.7410,0.1800,35.8667,4.6789,3.1192,3.1192,4.6789,15.5962,2.3541
01/02/2012 00:00,0.0500,0.3296,22.6883,1.0000,0.0000,4.4691,0.4966,118.1020,170.8185,1.7045,12.1674,0.8454,0.0845,133.0474,358.0948,13.1008,44.2843,0.7204,0.9005,1197.4267,30.5686,0.1801,35.8095,4.4753,2.9836,2.9836,4.4753,14.9178,2.2517
02/02/2012 00:00,0.0660,0.3261,22.8097,1.0000,0.0000,4.4049,0.4894,118.7047,170.8185,1.6841,12.2184,0.8592,0.0859,132.4524,356.9049,13.1620,43.8356,0.7051,0.8814,1192.0720,30.7114,0.1763,35.6905,4.2718,2.8479,2.8479,4.2718,14.2394,2.1493
03/02/2012 00:00,0.2550,0.3227,22.9311,1.0000,0.0000,4.3406,0.4823,119.3075,170.8185,1.6637,12.2694,0.8730,0.0873,131.8575,355.7149,13.2232,43.3868,0.6898,0.8623,1186.7172,30.8542,0.1725,35.5715,4.0683,2.7122,2.7122,4.0683,13.5609,2.0469
04/02/2012 00:00,0.1710,0.3192,23.0524,1.0000,0.0000,4.2763,0.4752,119.9102,170.8185,1.6433,12.3204,0.8868,0.0887,131.2625,354.5250,13.2844,42.9380,0.6745,0.8431,1181.3625,30.9970,0.1686,35.4525,3.8647,2.5765,2.5765,3.8647,12.8825,1.9445
05/02/2012 00:00,0.1240,0.3158,23.1738,1.0000,0.0000,4.2121,0.4680,120.5129,170.8185,1.6229,12.3714,0.9006,0.0901,130.6675,353.3351,13.3456,42.4892,0.6592,0.8240,1176.0077,31.1398,0.1648,35.3335,3.6612,2.4408,2.4408,3.6612,12.2041,1.8421
06/02/2012 00:00,0.1040,0.3123,23.2952,1.0000,0.0000,4.1478,0.4609,121.1156,170.8185,1.6025,12.4224,0.9144,0.0914,130.0726,352.1451,13.4068,42.0404,0.6439,0.8049,1170.6530,31.2826,0.1610,35.2145,3.4577,2.3051,2.3051,3.4577,11.5256,1.7397
07/02/2012 00:00,0.0890,0.3089,23.4166,1.0000,0.0000,4.0836,0.4537,121.7184,170.8185,1.5821,12.4734,0.9283,0.0928,129.4776,350.9552,13.4680,41.5917,0.6286,0.7858,1165.2982,31.4254,0.1572,35.0955,3.2542,2.1694,2.1694,3.2542,10.8472,1.6373
08/02/2012 00:00,0.0760,0.3054,23.5379,1.0000,0.0000,4.0193,0.4466,122.3211,170.8185,1.5617,12.5243,0.9421,0.0942,128.8826,349.7652,13.5292,41.1429,0.6133,0.7667,1159.9435,31.5682,0.1533,34.9765,3.0506,2.0337,2.0337,3.0506,10.1687,1.5349
09/02/2012 00:00,0.0680,0.3020,23.6593,1.0000,0.0000,3.9551,0.4395,122.9238,170.8185,1.5413,12.5753,0.9559,0.0956,128.2876,348.5753,13.5904,40.6941,0.5981,0.7476,1154.5887,31.7110,0.1495,34.8575,2.8471,1.8981,1.8981,2.8471,9.4903,1.4325
10/02/2012 00:00,0.0610,0.2985,23.7807,1.0000,0.0000,3.8908,0.4323,123.5265,170.8185,1.5209,12.6263,0.9697,0.0970,127.6927,347.3853,13.6516,40.2453,0.5828,0.7284,1149.2340,31.8538,0.1457,34.7385,2.6436,1.7624,1.7624,2.6436,8.8119,1.3301
11/02/2012 00:00,0.0600,0.2951,23.9021,1.0000,0.0000,3.8266,0.4252,124.1293,170.8185,1.5005,12.6773,0.9835,0.0984,127.0977,346.1954,13.7128,39.7965,0.5675,0.7093,1143.8792,31.9966,0.1419,34.6195,2.4400,1.6267,1.6267,2.4400,8.1334,1.2277
12/02/2012 00:00,0.0620,0.2916,24.0234,1.0000,0.0000,3.7623,0.4180,124.7320,170.8185,1.4801,12.7283,0.9974,0.0997,126.5027,345.0054,13.7740,39.3478,0.5522,0.6902,1138.5245,32.1393,0.1380,34.5005,2.2365,1.4910,1.4910,2.2365,7.4550,1.1253
13/02/2012 00:00,0.0590,0.2882,24.1448,1.0000,0.0000,3.6980,0.4109,125.3347,170.8185,1.4597,12.7793,1.0112,0.1011,125.9077,343.8155,13.8352,38.8990,0.5369,0.6711,1133.1697,32.2821,0.1342,34.3815,2.0330,1.3553,1.3553,2.0330,6.7766,1.0229
14/02/2012 00:00,0.0560,0.2847,24.2662,1.0000,0.0000,3.6338,0.4038,125.9375,166.9024,1.4393,12.8303,1.0250,0.1025,125.3128,342.6255,13.8964,38.4502,0.5216,0.6520,1127.8150,32.4249,0.1304,34.2626,1.9627,1.3085,1.3085,1.9627,6.5423,0.9875
15/02/2012 00:00,0.0560,0.2849,24.2537,1.0000,0.0000,3.6305,0.4034,126.5402,160.2914,1.4407,12.7361,1.0246,0.1025,125.0000,342.0000,13.8995,38.0375,0.5139,0.6423,1125.0000,32.4322,0.1285,34.2000,1.9841,1.3228,1.3228,1.9841,6.6138,0.9983
16/02/2012 00:00,0.0550,0.2890,24.0929,1.0000,0.0000,3.6948,0.4105,127.1429,153.6804,1.4662,12.4808,1.0085,0.1008,125.0000,342.0000,13.8383,37.6649,0.5145,0.6431,1125.0000,32.2893,0.1286,34.2000,2.0056,1.3370,1.3370,2.0056,6.6852,1.0091
17/02/2012 00:00,0.0540,0.2931,23.9321,1.0000,0.0000,3.7592,0.4177,127.7456,147.0693,1.4917,12.2256,0.9923,0.0992,125.0000,342.0000,13.7770,37.2922,0.5151,0.6439,1125.0000,32.1463,0.1288,34.2000,2.0270,1.3513,1.3513,2.0270,6.7567,1.0199
