Date,Flow,Sal,Temp,ones,zeroes,TSS,Oxy,Sil,Amm,Nit,FRP,DOC_T,POC_T,DON_T,PON_T,OP,CHLA
07/10/2017 00:00:00,0.3720,0.2894,16.6900,1.0000,0.0000,5.0000,212.4645,61.8571,2.1804,25.0824,1.6013,1872.3420,466.4684,43.3692,19.8109,1.4546,0.5491
08/10/2017 00:00:00,0.3366,0.2889,16.8470,1.0000,0.0000,5.0000,212.5760,59.8246,2.2027,25.0289,1.5360,1854.4981,462.8996,44.1953,22.2099,1.5466,0.5598
09/10/2017 00:00:00,0.3149,0.2883,17.0041,1.0000,0.0000,5.0000,212.6875,57.7920,2.2170,24.8737,1.4690,1836.6543,459.3309,44.8756,24.2423,1.6388,0.5706
10/10/2017 00:00:00,0.3010,0.2877,17.1611,1.0000,0.0000,5.0000,212.7991,55.7595,2.1855,24.2003,1.4004,1818.8104,455.7621,44.6325,24.0344,1.7308,0.5813
11/10/2017 00:00:00,0.4156,0.2872,17.3181,1.0000,0.0000,5.0000,212.9106,53.7270,2.1343,23.3155,1.3301,1800.9665,452.1933,43.9816,22.8494,1.8230,0.5920
12/10/2017 00:00:00,0.3062,0.2866,17.4751,1.0000,0.0000,5.0000,213.0221,51.6944,2.1723,23.4001,1.2581,1783.1227,448.6245,45.1734,26.0906,1.9150,0.6027
13/10/2017 00:00:00,0.2746,0.2860,17.6322,1.0000,0.0000,5.0000,213.1336,49.6619,2.1133,22.4353,1.1842,1765.2788,445.0558,44.3503,24.4989,2.0072,0.6134
14/10/2017 00:00:00,0.2973,0.2855,17.7892,1.0000,0.0000,5.0000,213.2452,47.6293,2.0307,21.2372,1.1087,1747.4349,441.4870,43.0159,21.7028,2.0992,0.6242
15/10/2017 00:00:00,0.2430,0.2849,17.9462,1.0000,0.0000,5.0000,213.3567,45.5968,2.0405,21.0091,1.0310,1729.5911,437.9182,43.6310,23.5527,2.1914,0.6349
16/10/2017 00:00:00,0.4581,0.2843,18.1032,1.0000,0.0000,5.0000,213.4682,43.5642,2.0211,20.4755,0.9515,1711.7472,434.3494,43.6290,23.9326,2.2834,0.6456
17/10/2017 00:00:00,0.6286,0.2838,18.2603,1.0000,0.0000,5.0000,213.5797,43.1452,2.1126,21.0452,0.8697,1693.9033,430.7807,46.0431,30.0052,2.3756,0.6563
18/10/2017 00:00:00,0.5547,0.2832,18.4173,1.0000,0.0000,5.0000,213.6913,43.9086,2.1264,20.8158,0.7859,1676.0595,427.2119,46.7963,32.1377,2.4676,0.6670
19/10/2017 00:00:00,0.3517,0.2837,18.6115,1.0000,0.0000,4.9662,212.9475,44.6720,2.1310,20.9435,0.7734,1666.6667,425.3333,47.5664,34.4111,2.4790,0.6777
20/10/2017 00:00:00,0.2912,0.2853,18.8471,1.0000,0.0000,4.8948,211.2521,45.4354,2.0068,20.2998,0.8403,1666.6667,425.3333,45.6749,30.5503,2.4008,0.6885
21/10/2017 00:00:00,0.2355,0.2868,19.0827,1.0000,0.0000,4.8234,209.5566,46.1988,1.8773,19.5564,0.9053,1666.6667,425.3333,43.5922,26.2103,2.3224,0.6992
22/10/2017 00:00:00,0.2337,0.2884,19.3182,1.0000,0.0000,4.7520,207.8612,46.9623,1.8045,19.3706,0.9680,1666.6667,425.3333,42.7757,24.8430,2.2442,0.7099
23/10/2017 00:00:00,0.2342,0.2900,19.5538,1.0000,0.0000,4.6806,206.1658,47.7257,1.7863,19.7727,1.0289,1666.6667,425.3333,43.2565,26.5543,2.1658,0.7206
24/10/2017 00:00:00,0.2329,0.2916,19.7894,1.0000,0.0000,4.6093,204.4704,48.4891,1.7398,19.8709,1.0878,1666.6667,425.3333,43.0657,26.6728,2.0876,0.7313
25/10/2017 00:00:00,0.2239,0.2932,20.0250,1.0000,0.0000,4.5379,202.7749,49.2525,1.6821,19.8383,1.1450,1666.6667,425.3333,42.5935,26.1172,2.0092,0.7420
26/10/2017 00:00:00,0.2961,0.2948,20.2605,1.0000,0.0000,4.4665,201.0795,50.0159,1.6005,19.5058,1.2005,1666.6667,425.3333,41.4882,24.0333,1.9310,0.7528
27/10/2017 00:00:00,0.2804,0.2964,20.4961,1.0000,0.0000,4.3951,199.3841,50.7793,1.5849,19.9780,1.2544,1666.6667,425.3333,42.0951,26.0692,1.8526,0.7635
28/10/2017 00:00:00,0.2771,0.2980,20.7317,1.0000,0.0000,4.3237,197.6886,51.5428,1.5435,20.1397,1.3066,1666.6667,425.3333,42.0387,26.5117,1.7744,0.7742
29/10/2017 00:00:00,0.2866,0.2996,20.9673,1.0000,0.0000,4.2523,195.9932,52.3062,1.4922,20.1736,1.3574,1666.6667,425.3333,41.7150,26.3068,1.6960,0.7849
30/10/2017 00:00:00,0.2146,0.3012,21.2028,1.0000,0.0000,4.1809,194.2978,53.0696,1.4475,20.2960,1.4067,1666.6667,425.3333,41.5747,26.5477,1.6178,0.7956
31/10/2017 00:00:00,0.1887,0.3028,21.4384,1.0000,0.0000,4.1096,192.6023,53.5312,1.3679,19.9137,1.4546,1666.6667,425.3333,40.4086,24.2761,1.5396,1.1761
01/11/2017 00:00:00,0.1756,0.3044,21.6740,1.0000,0.0000,4.0382,190.9069,53.7851,1.3058,19.7580,1.5013,1666.6667,425.3333,39.7160,23.1517,1.4612,1.8110
02/11/2017 00:00:00,0.1625,0.3056,21.8133,1.0000,0.0000,4.0333,190.4470,54.0389,1.2890,19.3740,1.5375,1669.4399,425.8880,39.1872,21.7721,1.3914,2.4460
03/11/2017 00:00:00,0.1579,0.3063,21.8419,1.0000,0.0000,4.1048,191.4081,54.2928,1.3360,18.9388,1.5621,1675.4003,427.0801,39.2499,21.1086,1.3314,3.0809
04/11/2017 00:00:00,0.1645,0.3069,21.8705,1.0000,0.0000,4.1763,192.3691,54.5467,1.4011,18.7614,1.5860,1681.3606,428.2721,39.8449,21.7456,1.2714,3.7158
05/11/2017 00:00:00,0.1520,0.3076,21.8991,1.0000,0.0000,4.2479,193.3302,54.8006,1.4328,18.1508,1.6091,1687.3210,429.4642,39.5085,20.1317,1.2114,4.3507
06/11/2017 00:00:00,0.1351,0.3083,21.9277,1.0000,0.0000,4.3194,194.2913,55.0544,1.4519,17.4225,1.6314,1693.2813,430.6563,38.8741,17.8267,1.1514,4.9857
07/11/2017 00:00:00,0.1223,0.3090,21.9564,1.0000,0.0000,4.3909,195.2524,55.3083,1.4743,16.7777,1.6531,1699.2417,431.8483,38.3804,15.8865,1.0914,5.6206
08/11/2017 00:00:00,0.1235,0.3096,21.9850,1.0000,0.0000,4.4624,196.2135,55.5622,1.5278,16.5060,1.6741,1705.2021,433.0404,38.7186,15.9376,1.0316,6.2555
09/11/2017 00:00:00,0.1454,0.3103,22.0136,1.0000,0.0000,4.5339,197.1746,55.8161,1.5581,15.9968,1.6945,1711.1624,434.2325,38.4852,14.6465,0.9716,6.8904
10/11/2017 00:00:00,0.1335,0.3110,22.0422,1.0000,0.0000,4.6055,198.1356,56.0700,1.6527,16.1395,1.7144,1717.1228,435.4246,39.8310,17.0578,0.9116,7.5254
11/11/2017 00:00:00,0.1279,0.3117,22.0708,1.0000,0.0000,4.6770,199.0967,56.3238,1.6894,15.7041,1.7337,1723.0832,436.6166,39.7650,16.1656,0.8516,8.1603
12/11/2017 00:00:00,0.1069,0.3124,22.0994,1.0000,0.0000,4.7485,200.0578,56.5777,1.6802,14.8782,1.7523,1729.0435,437.8087,38.6625,12.8951,0.7916,8.7952
13/11/2017 00:00:00,0.1097,0.3130,22.1280,1.0000,0.0000,4.8200,201.0189,56.8316,1.7368,14.6598,1.7706,1735.0039,439.0008,39.1039,13.2029,0.7316,9.4302
14/11/2017 00:00:00,0.1107,0.3137,22.1566,1.0000,0.0000,4.8916,201.9800,58.2569,1.7881,14.3946,1.7883,1740.9643,440.1929,39.4229,13.2289,0.6716,9.4203
15/11/2017 00:00:00,0.1057,0.3144,22.1852,1.0000,0.0000,4.9631,202.9411,60.5479,1.8195,13.9772,1.8055,1746.9246,441.3849,39.3129,12.2837,0.6116,8.9339
16/11/2017 00:00:00,0.0969,0.3145,22.1689,1.0000,0.0000,5.1038,202.9624,62.8389,1.8159,13.4882,1.7949,1750.0000,442.0000,38.7752,11.1826,0.6096,8.4475
17/11/2017 00:00:00,0.1095,0.3139,22.1046,1.0000,0.0000,5.3182,201.9797,65.1300,1.8635,13.5617,1.7550,1750.0000,442.0000,39.6516,14.1332,0.6696,7.9611
18/11/2017 00:00:00,0.1676,0.3133,22.0403,1.0000,0.0000,5.5326,200.9970,67.4210,1.8788,13.3894,1.7150,1750.0000,442.0000,39.8377,15.5258,0.7296,7.4747
19/11/2017 00:00:00,0.1334,0.3128,21.9759,1.0000,0.0000,5.7470,200.0143,69.7121,1.9354,13.4974,1.6751,1750.0000,442.0000,40.8909,18.8865,0.7894,6.9882
20/11/2017 00:00:00,0.1125,0.3122,21.9116,1.0000,0.0000,5.9614,199.0316,72.0031,1.8892,12.8848,1.6349,1750.0000,442.0000,39.7705,17.3217,0.8494,6.5018
21/11/2017 00:00:00,0.1073,0.3116,21.8473,1.0000,0.0000,6.1758,198.0489,74.2942,1.8775,12.5145,1.5948,1750.0000,442.0000,39.3809,17.4130,0.9094,6.0154
22/11/2017 00:00:00,0.0874,0.3110,21.7830,1.0000,0.0000,6.3902,197.0662,76.5852,1.8135,11.8042,1.5546,1750.0000,442.0000,37.8968,15.0150,0.9692,5.5290
23/11/2017 00:00:00,0.0906,0.3105,21.7186,1.0000,0.0000,6.6046,196.0835,78.8762,1.8305,11.6264,1.5143,1750.0000,442.0000,38.1084,16.4714,1.0292,5.0426
24/11/2017 00:00:00,0.0802,0.3099,21.6543,1.0000,0.0000,6.8190,195.1008,81.1673,1.7950,11.1160,1.4740,1750.0000,442.0000,37.2284,15.4424,1.0892,4.5562
25/11/2017 00:00:00,0.0827,0.3093,21.5900,1.0000,0.0000,7.0334,194.1181,83.4583,1.8106,10.9226,1.4336,1750.0000,442.0000,37.4079,16.8276,1.1492,4.0698
26/11/2017 00:00:00,0.0753,0.3088,21.5257,1.0000,0.0000,7.2478,193.1354,85.7494,1.7851,10.4805,1.3933,1750.0000,442.0000,36.7374,16.2738,1.2090,3.5833
27/11/2017 00:00:00,0.0785,0.3082,21.4614,1.0000,0.0000,7.4622,192.1527,88.0404,1.8041,10.2983,1.3528,1750.0000,442.0000,36.9824,17.8122,1.2690,3.0969
28/11/2017 00:00:00,0.0867,0.3076,21.3970,1.0000,0.0000,7.6766,191.1700,88.0606,1.8422,10.2136,1.3122,1750.0000,442.0000,37.6143,20.2391,1.3290,3.0275
29/11/2017 00:00:00,0.0797,0.3070,21.3327,1.0000,0.0000,7.8910,190.1873,86.5360,1.8084,9.7271,1.2717,1750.0000,442.0000,36.7762,19.3013,1.3888,3.2417
30/11/2017 00:00:00,0.0756,0.3069,21.3351,1.0000,0.0000,7.9650,189.3071,85.0113,1.7830,9.5105,1.2670,1747.0866,441.4173,36.7661,19.3641,1.3946,3.4559
01/12/2017 00:00:00,0.0740,0.3072,21.4066,1.0000,0.0000,7.8939,188.5329,83.4867,1.7304,9.3748,1.2995,1741.1609,440.2322,36.8683,18.7628,1.3440,3.6701
02/12/2017 00:00:00,0.0478,0.3074,21.4780,1.0000,0.0000,7.8228,187.7587,81.9621,1.5578,8.5761,1.3319,1735.2353,439.0471,34.3104,12.1614,1.2936,3.8843
03/12/2017 00:00:00,0.0445,0.3077,21.5495,1.0000,0.0000,7.7517,186.9846,80.4374,1.4964,8.3765,1.3641,1729.3097,437.8619,34.0902,10.8873,1.2432,4.0985
04/12/2017 00:00:00,0.3072,0.3080,21.6210,1.0000,0.0000,7.6806,186.2104,78.9128,1.7221,9.8067,1.3963,1723.3840,436.6768,40.5993,24.6372,1.1926,4.3128
05/12/2017 00:00:00,0.1059,0.3083,21.6924,1.0000,0.0000,7.6095,185.4363,77.3882,1.6338,9.4705,1.4282,1717.4584,435.4917,39.8833,22.2016,1.1422,4.5270
06/12/2017 00:00:00,0.0694,0.3085,21.7639,1.0000,0.0000,7.5384,184.6621,75.8635,1.4876,8.7835,1.4601,1711.5328,434.3066,37.6273,16.4013,1.0918,4.7412
07/12/2017 00:00:00,0.0605,0.3088,21.8353,1.0000,0.0000,7.4673,183.8880,74.3389,1.4080,8.4730,1.4920,1705.6071,433.1214,36.9222,14.0664,1.0412,4.9554
08/12/2017 00:00:00,0.0571,0.3091,21.9068,1.0000,0.0000,7.3962,183.1138,72.8142,1.3511,8.2934,1.5235,1699.6815,431.9363,36.7616,12.9438,0.9908,5.1696
09/12/2017 00:00:00,0.0454,0.3094,21.9783,1.0000,0.0000,7.3251,182.3397,71.2896,1.2571,7.8756,1.5551,1693.7559,430.7512,35.5104,9.4719,0.9404,5.3838
10/12/2017 00:00:00,0.0722,0.3096,22.0497,1.0000,0.0000,7.2540,181.5655,69.7650,1.2626,8.0808,1.5865,1687.8302,429.5660,37.0630,12.0748,0.8900,5.5980
11/12/2017 00:00:00,0.0530,0.3099,22.1212,1.0000,0.0000,7.1829,180.7913,68.2403,1.2102,7.9189,1.6179,1681.9046,428.3809,36.9456,11.0726,0.8394,5.8122
12/12/2017 00:00:00,0.0532,0.3102,22.1926,1.0000,0.0000,7.1117,180.0172,69.1436,1.1703,7.8358,1.6490,1675.9790,427.1958,37.1874,10.8452,0.7890,5.8114
13/12/2017 00:00:00,0.0464,0.3104,22.2641,1.0000,0.0000,7.0406,179.2430,71.7322,1.1028,7.5636,1.6800,1670.0533,426.0107,36.5144,8.6830,0.7386,5.6614
14/12/2017 00:00:00,0.0491,0.3107,22.3356,1.0000,0.0000,6.8141,178.4689,74.3208,1.1334,7.5392,1.7036,1656.3379,423.2676,36.9463,10.0128,0.7536,5.5114
15/12/2017 00:00:00,0.0481,0.3110,22.4070,1.0000,0.0000,6.3802,177.6947,76.9093,1.2309,7.3905,1.7182,1632.2318,418.4464,36.6826,11.4065,0.8562,5.3614
16/12/2017 00:00:00,0.0446,0.3113,22.4785,1.0000,0.0000,5.9463,176.9206,79.4979,1.3192,7.1673,1.7342,1608.1258,413.6252,36.0619,12.0507,0.9590,5.2114
17/12/2017 00:00:00,0.0718,0.3115,22.5499,1.0000,0.0000,5.5124,176.1464,82.0865,1.3787,6.7915,1.7523,1584.0197,408.8039,34.6702,11.0502,1.0616,5.0613
18/12/2017 00:00:00,0.7191,0.3118,22.6214,1.0000,0.0000,5.0784,175.3722,84.6750,2.1006,9.3951,1.7726,1559.9136,403.9827,48.7121,43.2244,1.1642,4.9113
19/12/2017 00:00:00,0.3549,0.3121,22.6929,1.0000,0.0000,4.6445,174.5981,87.2636,2.0392,8.2886,1.7956,1535.8076,399.1615,43.6962,34.5346,1.2668,4.7613
20/12/2017 00:00:00,0.0864,0.3124,22.7643,1.0000,0.0000,4.2106,173.8239,89.8522,1.9684,7.2751,1.8216,1511.7015,394.3403,39.0466,26.5593,1.3696,4.6113
21/12/2017 00:00:00,0.0650,0.3126,22.8358,1.0000,0.0000,4.0245,173.0498,92.4407,1.9747,6.9545,1.8248,1504.0832,392.8166,37.8122,24.4389,1.4304,4.4612
22/12/2017 00:00:00,0.0506,0.3129,22.9073,1.0000,0.0000,4.0721,172.2756,95.0293,1.8955,6.6477,1.8034,1512.0181,394.4036,36.4079,20.5485,1.4520,4.3112
23/12/2017 00:00:00,0.0493,0.3132,22.9787,1.0000,0.0000,4.1197,171.5015,97.6179,1.8923,6.6089,1.7822,1519.9531,395.9906,36.4576,19.8185,1.4734,4.1612
24/12/2017 00:00:00,0.0482,0.3135,23.0502,1.0000,0.0000,4.1673,170.7273,100.2064,1.8920,6.5806,1.7608,1527.8880,397.5776,36.5625,19.2118,1.4950,4.0112
25/12/2017 00:00:00,0.0422,0.3137,23.1216,1.0000,0.0000,4.2149,169.9531,102.7950,1.8550,6.4252,1.7395,1535.8229,399.1646,35.9542,17.0997,1.5164,3.8611
26/12/2017 00:00:00,0.0474,0.3140,23.1931,1.0000,0.0000,4.2625,169.1790,105.3836,1.8988,6.5500,1.7181,1543.7579,400.7516,36.9122,18.3051,1.5380,3.7111
27/12/2017 00:00:00,0.0431,0.3143,23.2646,1.0000,0.0000,4.3102,168.4048,107.9721,1.8746,6.4401,1.6967,1551.6928,402.3386,36.5488,16.7292,1.5594,3.5611
28/12/2017 00:00:00,0.0442,0.3145,23.3360,1.0000,0.0000,4.3578,167.6307,110.5607,1.8890,6.4631,1.6752,1559.6277,403.9255,36.9357,16.7289,1.5810,3.4111
29/12/2017 00:00:00,0.0456,0.3148,23.4075,1.0000,0.0000,4.4054,166.8565,113.1493,1.9053,6.4923,1.6539,1567.5627,405.5125,37.3601,16.8026,1.6024,3.2610
30/12/2017 00:00:00,0.0419,0.3151,23.4789,1.0000,0.0000,4.4530,166.0824,115.7379,1.8843,6.3951,1.6324,1575.4976,407.0995,37.0542,15.3718,1.6240,3.1110
31/12/2017 00:00:00,0.0344,0.3154,23.5504,1.0000,0.0000,4.5006,165.3082,118.3264,1.8286,6.1809,1.6110,1583.4325,408.6865,36.0583,12.5451,1.6454,2.9610
01/01/2018 00:00:00,0.0352,0.3156,23.6219,1.0000,0.0000,4.5482,164.5340,120.9150,1.8407,6.1968,1.5895,1591.3675,410.2735,36.3972,12.4588,1.6670,2.8110
02/01/2018 00:00:00,0.0368,0.3159,23.6933,1.0000,0.0000,4.5958,163.7599,123.5036,1.8613,6.2414,1.5681,1599.3024,411.8605,36.9068,12.7147,1.6884,2.6609
03/01/2018 00:00:00,0.0310,0.3162,23.7648,1.0000,0.0000,4.6434,162.9857,124.5552,1.8140,6.0583,1.5466,1607.2373,413.4475,36.0645,10.2503,1.7100,2.8870
04/01/2018 00:00:00,0.0341,0.3165,23.8362,1.0000,0.0000,4.6910,162.2116,124.5552,1.8491,6.1512,1.5251,1615.1723,415.0345,36.8615,11.0836,1.7314,3.3703
05/01/2018 00:00:00,0.0331,0.3167,23.9077,1.0000,0.0000,4.7386,161.4374,124.5552,1.8468,6.1191,1.5036,1623.1072,416.6214,36.9115,10.4212,1.7530,3.8536
06/01/2018 00:00:00,0.0314,0.3170,23.9792,1.0000,0.0000,4.7863,160.6633,124.5552,1.8363,6.0605,1.4821,1631.0421,418.2084,36.7989,9.4420,1.7744,4.3370
07/01/2018 00:00:00,0.0302,0.3173,24.0506,1.0000,0.0000,4.8339,159.8891,124.5552,1.8304,6.0174,1.4605,1638.9771,419.7954,36.7757,8.6464,1.7960,4.8203
08/01/2018 00:00:00,0.0276,0.3176,24.1221,1.0000,0.0000,4.8815,159.1150,124.5552,1.8095,5.9254,1.4390,1646.9120,421.3824,36.4484,7.2624,1.8174,5.3036
09/01/2018 00:00:00,0.0234,0.3178,24.1935,1.0000,0.0000,4.9291,158.3408,124.5552,1.7668,5.7631,1.4174,1654.8469,422.9694,35.6790,5.0316,1.8390,10.7788
10/01/2018 00:00:00,0.0260,0.3181,24.2650,1.0000,0.0000,4.9767,157.5666,124.5552,1.8025,5.8568,1.3959,1662.7819,424.5564,36.4911,5.8771,1.8604,19.6695
11/01/2018 00:00:00,0.0442,0.3180,24.2708,1.0000,0.0000,5.1091,157.0793,124.5552,1.8191,5.8919,1.4115,1666.6667,425.3333,36.0942,4.7340,1.7982,28.5601
12/01/2018 00:00:00,0.0230,0.3175,24.2137,1.0000,0.0000,5.3229,156.8673,124.5552,1.8631,6.0190,1.4582,1666.6667,425.3333,35.4977,3.5276,1.6556,37.4508
13/01/2018 00:00:00,0.0260,0.3170,24.1566,1.0000,0.0000,5.5367,156.6552,124.5552,1.9610,6.3208,1.4994,1666.6667,425.3333,35.9422,4.3456,1.5132,46.3414
14/01/2018 00:00:00,0.0141,0.3165,24.0994,1.0000,0.0000,5.7506,156.4432,124.5552,1.8358,5.9045,1.5361,1666.6667,425.3333,32.4177,0.0000,1.3706,55.2321
15/01/2018 00:00:00,0.1614,0.3160,24.0423,1.0000,0.0000,5.9644,156.2311,124.5552,2.4113,7.7402,1.5692,1666.6667,425.3333,41.0865,14.4942,1.2280,64.1227
16/01/2018 00:00:00,3.9437,0.3155,23.9851,1.0000,0.0000,6.1782,156.0190,124.5552,4.5476,14.5710,1.5989,1666.6667,425.3333,74.8703,82.3263,1.0856,73.0134
17/01/2018 00:00:00,0.6885,0.3150,23.9280,1.0000,0.0000,6.3920,155.8070,124.5552,3.6731,11.7487,1.6260,1666.6667,425.3333,58.5031,49.7432,0.9430,81.9040
18/01/2018 00:00:00,0.3407,0.3145,23.8708,1.0000,0.0000,6.6058,155.5949,124.5552,3.4867,11.1345,1.6506,1666.6667,425.3333,53.7892,40.4120,0.8004,90.7947
19/01/2018 00:00:00,0.2027,0.3140,23.8137,1.0000,0.0000,6.8196,155.3829,124.5552,3.2939,10.5028,1.6732,1666.6667,425.3333,49.2713,31.3442,0.6578,99.6853
20/01/2018 00:00:00,0.1398,0.3135,23.7566,1.0000,0.0000,7.0334,155.1708,124.5552,3.1355,9.9833,1.6938,1666.6667,425.3333,45.5242,23.7361,0.5154,108.5760
21/01/2018 00:00:00,0.1151,0.3130,23.6994,1.0000,0.0000,7.2472,154.9588,124.5552,3.0880,9.8191,1.7129,1666.6667,425.3333,43.5607,19.7266,0.3728,117.4667
22/01/2018 00:00:00,0.1042,0.3125,23.6423,1.0000,0.0000,7.4610,154.7467,124.5552,3.0944,9.8269,1.7305,1666.6667,425.3333,42.4488,17.4415,0.2302,126.3573
23/01/2018 00:00:00,0.1026,0.3120,23.5851,1.0000,0.0000,7.6748,154.5347,127.8570,3.1499,9.9915,1.7468,1666.6667,425.3333,42.0574,16.6409,0.0878,127.3443
24/01/2018 00:00:00,0.1032,0.3115,23.5280,1.0000,0.0000,7.8886,154.3226,133.4506,3.2172,10.1936,1.7619,1666.6667,425.3333,41.8433,16.2032,0.0000,122.8453
25/01/2018 00:00:00,0.0943,0.3110,23.4709,1.0000,0.0000,8.0000,154.1106,139.0443,3.1841,10.1509,1.7745,1663.8081,424.7616,41.0665,14.8168,0.0000,118.3464
26/01/2018 00:00:00,0.0934,0.3105,23.4137,1.0000,0.0000,8.0000,153.8985,144.6380,3.1558,10.2060,1.7855,1657.8424,423.5685,41.1372,15.5068,0.0212,113.8474
27/01/2018 00:00:00,0.0912,0.3100,23.3566,1.0000,0.0000,8.0000,153.6865,150.2316,3.1185,10.2357,1.7975,1651.8767,422.3753,41.1018,15.9660,0.1228,109.3484
28/01/2018 00:00:00,0.0935,0.3095,23.2994,1.0000,0.0000,8.0000,153.4744,155.8253,3.1088,10.3607,1.8103,1645.9110,421.1822,41.4448,17.2156,0.2244,104.8494
29/01/2018 00:00:00,0.0801,0.3090,23.2423,1.0000,0.0000,8.0000,153.2624,161.4189,2.9958,10.1424,1.8244,1639.9453,419.9891,40.4134,15.5698,0.3260,100.3504
30/01/2018 00:00:00,0.0727,0.3085,23.1851,1.0000,0.0000,8.0000,153.0503,167.0126,2.9173,10.0378,1.8397,1633.9796,418.7959,39.8375,14.8845,0.4276,95.8514
31/01/2018 00:00:00,0.0664,0.3080,23.1280,1.0000,0.0000,8.0000,152.8383,172.6063,2.8434,9.9487,1.8563,1628.0139,417.6028,39.3240,14.3305,0.5294,91.3524
01/02/2018 00:00:00,0.0701,0.3075,23.0709,1.0000,0.0000,8.0000,152.6262,178.1999,2.8459,10.1316,1.8747,1622.0482,416.4096,39.8814,16.0012,0.6310,86.8534
02/02/2018 00:00:00,0.0747,0.3070,23.0137,1.0000,0.0000,8.0000,152.4142,183.7936,2.8526,10.3387,1.8950,1616.0825,415.2165,40.5246,17.8332,0.7326,82.3544
03/02/2018 00:00:00,0.0736,0.3065,22.9566,1.0000,0.0000,8.0000,152.2021,189.3872,2.8168,10.3999,1.9175,1610.1168,414.0234,40.5890,18.4550,0.8342,77.8554
04/02/2018 00:00:00,0.0776,0.3060,22.8994,1.0000,0.0000,8.0000,151.9901,194.9809,2.8150,10.5945,1.9426,1604.1511,412.8302,41.1670,20.1218,0.9358,73.3564
05/02/2018 00:00:00,0.0718,0.3055,22.8423,1.0000,0.0000,8.0000,151.7780,200.5746,2.7453,10.5399,1.9709,1598.1854,411.6371,40.7706,19.7784,1.0374,68.8574
06/02/2018 00:00:00,0.0737,0.3050,22.7852,1.0000,0.0000,8.0000,151.5660,203.4503,2.7263,10.6850,2.0029,1592.2197,410.4439,41.1425,20.9974,1.1390,64.3584
07/02/2018 00:00:00,0.0699,0.3045,22.7280,1.0000,0.0000,8.0000,151.3539,204.4663,2.6681,10.6835,2.0392,1586.2540,409.2508,40.9443,21.0447,1.2406,59.8594
08/02/2018 00:00:00,0.0792,0.3046,22.7097,1.0000,0.0000,7.8909,151.7317,205.4824,2.6860,10.9149,2.0334,1580.3033,408.0607,42.0101,23.2176,1.2880,55.3604
09/02/2018 00:00:00,0.0654,0.3053,22.7288,1.0000,0.0000,7.6772,152.6766,206.4985,2.5438,10.4181,1.9851,1574.3668,406.8734,40.6185,20.0136,1.2834,50.8614
10/02/2018 00:00:00,0.0556,0.3060,22.7478,1.0000,0.0000,7.4635,153.6216,207.5146,2.4221,9.9987,1.9392,1568.4303,405.6861,39.4871,17.3409,1.2788,46.3624
11/02/2018 00:00:00,0.0645,0.3067,22.7669,1.0000,0.0000,7.2498,154.5665,208.5306,2.4388,10.1488,1.8957,1562.4938,404.4988,40.5959,19.1917,1.2742,41.8634
12/02/2018 00:00:00,0.0496,0.3074,22.7859,1.0000,0.0000,7.0361,155.5114,209.5467,2.2822,9.5756,1.8541,1556.5573,403.3115,38.7940,15.1736,1.2696,37.3644
13/02/2018 00:00:00,0.0506,0.3081,22.8049,1.0000,0.0000,6.8224,156.4563,210.5628,2.2444,9.4962,1.8147,1550.6209,402.1242,38.9629,15.1313,1.2650,32.8654
14/02/2018 00:00:00,0.0586,0.3088,22.8240,1.0000,0.0000,6.6086,157.4012,211.5788,2.2581,9.6353,1.7770,1544.6844,400.9369,40.0358,16.9088,1.2604,28.3664
15/02/2018 00:00:00,0.0530,0.3094,22.8430,1.0000,0.0000,6.3949,158.3461,212.5949,2.1747,9.3598,1.7410,1538.7479,399.7496,39.3837,15.2151,1.2558,23.8674
16/02/2018 00:00:00,0.0329,0.3101,22.8621,1.0000,0.0000,6.1812,159.2910,213.6110,1.9628,8.5223,1.7066,1532.8114,398.5623,36.3116,8.6622,1.2512,19.3684
17/02/2018 00:00:00,0.0523,0.3108,22.8811,1.0000,0.0000,5.9675,160.2359,214.6271,2.0770,9.0993,1.6737,1526.8749,397.3750,39.2570,14.2013,1.2466,14.8694
18/02/2018 00:00:00,0.0501,0.3115,22.9002,1.0000,0.0000,5.7538,161.1808,215.6431,2.0250,8.9527,1.6421,1520.9385,396.1877,39.1082,13.5245,1.2420,10.3705
19/02/2018 00:00:00,0.0517,0.3122,22.9192,1.0000,0.0000,5.5401,162.1258,216.6592,1.9951,8.9024,1.6119,1515.0020,395.0004,39.3727,13.6777,1.2374,5.8715
20/02/2018 00:00:00,0.0433,0.3129,22.9383,1.0000,0.0000,5.3264,163.0707,214.0328,1.8949,8.5356,1.5830,1509.0655,393.8131,38.2195,10.9909,1.2328,3.9221
21/02/2018 00:00:00,0.0403,0.3136,22.9573,1.0000,0.0000,5.1126,164.0156,208.8122,1.8327,8.3350,1.5551,1503.1290,392.6258,37.7834,9.7436,1.2282,3.7887
22/02/2018 00:00:00,0.0435,0.3143,22.9764,1.0000,0.0000,5.0000,164.9605,203.5915,1.8709,8.4596,1.5121,1494.3510,390.8702,38.2462,10.6058,1.2302,3.6554
23/02/2018 00:00:00,0.0425,0.3150,22.9954,1.0000,0.0000,5.0000,165.9054,198.3708,1.9385,8.5719,1.4542,1482.4059,388.4812,38.0176,10.4284,1.2394,3.5220
