ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
8636,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8637,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8638,0.9600,0.0000,0.0000,30.8010,24.0264,0.0000,0.0000,12.5926,5.3968,169.4110,353.2926,4.1198,1.1956,1.2491,0.1249,406.3499,147.5875,15.1029,39.7347,0.6142,0.7678,609.5249,35.2402,0.1536,7.3794,1.9151,1.4363,3.8302,26.3329,14.3634,0.2891
8639,0.9600,0.0000,0.0000,30.7904,24.0331,0.0000,0.0000,12.7432,5.4614,169.8795,345.1831,4.0544,1.1841,1.2422,0.1242,404.4873,147.1218,15.1516,39.4310,0.6177,0.7722,606.7310,35.3538,0.1544,7.3561,1.8974,1.4230,3.7948,26.0891,14.2304,0.2864
8640,0.9600,0.0000,0.0000,30.7799,24.0399,0.0000,0.0000,12.8938,5.5259,170.3480,337.0729,3.9889,1.1727,1.2352,0.1235,402.6245,146.6561,15.2003,39.1273,0.6213,0.7766,603.9368,35.4674,0.1553,7.3328,1.8797,1.4097,3.7593,25.8453,14.0974,0.2837
8641,0.9600,0.0000,0.0000,30.7694,24.0466,0.0000,0.0000,13.0445,5.5905,170.8165,328.9621,3.9235,1.1613,1.2283,0.1228,400.7616,146.1904,15.2490,38.8235,0.6248,0.7810,601.1425,35.5811,0.1562,7.3095,1.8619,1.3964,3.7238,25.6014,13.9644,0.2810
8642,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8643,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8644,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8645,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8646,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8647,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8648,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8649,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8650,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8651,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8652,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8653,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8654,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8655,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8656,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8657,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8658,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8659,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8660,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8661,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8662,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8663,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8664,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8665,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8666,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8667,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8668,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8669,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8670,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8671,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8672,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8673,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8674,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8675,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8676,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8677,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8678,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8679,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8680,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8681,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8682,0.9600,0.0000,0.0000,30.7502,24.0340,0.0000,0.0000,12.7388,5.4595,169.3955,357.9997,4.0844,1.1964,1.2443,0.1244,407.6102,147.9026,15.1161,39.9328,0.6186,0.7732,611.4154,35.2708,0.1546,7.3951,1.9363,1.4523,3.8727,26.6246,14.5225,0.2923
8683,0.9600,0.0000,0.0000,30.7413,24.0410,0.0000,0.0000,12.8957,5.5267,169.9086,348.8821,4.0147,1.1838,1.2370,0.1237,405.5066,147.3766,15.1686,39.5901,0.6222,0.7777,608.2598,35.3934,0.1555,7.3688,1.9158,1.4369,3.8316,26.3425,14.3686,0.2892
8684,0.9600,0.0000,0.0000,30.7325,24.0480,0.0000,0.0000,13.0527,5.5940,170.4218,339.7625,3.9450,1.1713,1.2296,0.1230,403.4024,146.8506,15.2212,39.2474,0.6258,0.7822,605.1036,35.5161,0.1564,7.3425,1.8953,1.4215,3.7906,26.0603,14.2147,0.2861
8685,0.9600,0.0000,0.0000,30.7237,24.0549,0.0000,0.0000,13.2097,5.6613,170.9351,330.6404,3.8752,1.1588,1.2223,0.1222,401.2977,146.3244,15.2738,38.9047,0.6294,0.7868,601.9466,35.6388,0.1574,7.3162,1.8748,1.4061,3.7495,25.7781,14.0608,0.2830
8686,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8687,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8688,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8689,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8690,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8691,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8692,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8693,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8694,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8695,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8696,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8697,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8698,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8699,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8700,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8701,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8702,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8703,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8704,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8705,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8706,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8707,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8708,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8709,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8710,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8711,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8712,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8713,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8714,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8715,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8716,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8717,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8718,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8719,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8720,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8721,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
8722,0.9600,0.0000,0.0000,38.4147,22.9784,0.0000,0.0000,3.5193,1.5083,187.1789,68.4418,3.0931,0.9286,0.9677,0.0968,283.6543,116.9136,8.2134,32.6686,0.4638,0.5797,425.4814,19.1647,0.1159,5.8457,0.6322,0.4741,1.2643,8.6921,4.7412,0.0954
