ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
5149,0.8800,0.0000,0.0000,33.8853,23.5323,0.0000,0.0000,2.7038,1.1588,174.6965,146.9343,2.3744,1.9969,0.7021,0.0702,106.3098,72.5774,9.0730,15.9785,0.3594,0.4492,159.4647,21.1704,0.0898,3.6289,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5150,0.8800,0.0000,0.0000,33.9402,23.5444,0.0000,0.0000,2.7044,1.1590,174.5774,146.9343,2.4008,1.9698,0.7127,0.0713,105.9114,72.4779,9.0858,16.0334,0.3598,0.4497,158.8671,21.2002,0.0899,3.6239,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5151,0.8800,0.0000,0.0000,33.9868,23.5555,0.0000,0.0000,2.7046,1.1591,174.4610,146.9343,2.4257,1.9460,0.7229,0.0723,105.5968,72.3992,9.0984,16.0876,0.3602,0.4502,158.3951,21.2295,0.0900,3.6200,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5152,0.8800,0.0000,0.0000,34.2574,23.6071,0.0000,0.0000,2.7087,1.1609,174.0108,146.9343,2.5326,1.8190,0.7656,0.0766,103.4230,71.8557,9.1456,16.2893,0.3617,0.4521,155.1344,21.3396,0.0904,3.5928,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5153,0.8800,0.0000,0.0000,34.3199,23.6199,0.0000,0.0000,2.7095,1.1612,173.8926,146.9343,2.5597,1.7890,0.7765,0.0777,102.9425,71.7356,9.1581,16.3430,0.3621,0.4526,154.4138,21.3689,0.0905,3.5868,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5154,0.8800,0.0000,0.0000,34.1759,23.5965,0.0000,0.0000,2.7066,1.1600,174.0629,146.9343,2.5145,1.8532,0.7588,0.0759,104.2068,72.0517,9.1409,16.2705,0.3615,0.4519,156.3102,21.3287,0.0904,3.6026,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5155,0.8800,0.0000,0.0000,34.2257,23.6041,0.0000,0.0000,2.7077,1.1604,174.0128,146.9343,2.5287,1.8315,0.7643,0.0764,103.7567,71.9392,9.1458,16.2912,0.3617,0.4521,155.6350,21.3403,0.0904,3.5970,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5156,0.8800,0.0000,0.0000,34.0090,23.5623,0.0000,0.0000,2.7045,1.1591,174.3810,146.9343,2.4418,1.9335,0.7295,0.0729,105.4853,72.3713,9.1072,16.1258,0.3604,0.4505,158.2279,21.2500,0.0901,3.6186,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5157,0.8800,0.0000,0.0000,34.0503,23.5701,0.0000,0.0000,2.7051,1.1593,174.3130,146.9343,2.4580,1.9142,0.7360,0.0736,105.1525,72.2881,9.1143,16.1563,0.3606,0.4508,157.7288,21.2667,0.0902,3.6144,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5158,0.8800,0.0000,0.0000,34.0592,23.5742,0.0000,0.0000,2.7048,1.1592,174.2574,146.9343,2.4684,1.9080,0.7403,0.0740,105.1442,72.2860,9.1205,16.1834,0.3608,0.4510,157.7162,21.2812,0.0902,3.6143,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5159,0.8800,0.0000,0.0000,34.0994,23.5819,0.0000,0.0000,2.7054,1.1595,174.1904,146.9343,2.4843,1.8891,0.7467,0.0747,104.8211,72.2053,9.1275,16.2134,0.3611,0.4513,157.2316,21.2975,0.0903,3.6103,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5160,0.8800,0.0000,0.0000,34.1154,23.5875,0.0000,0.0000,2.7052,1.1594,174.1206,146.9343,2.4979,1.8795,0.7523,0.0752,104.7596,72.1899,9.1352,16.2470,0.3613,0.4516,157.1394,21.3156,0.0903,3.6095,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5161,0.8800,0.0000,0.0000,34.6910,23.6700,0.0000,0.0000,2.7188,1.1652,173.6276,153.9525,2.6469,1.6319,0.8097,0.0810,99.4170,70.8542,9.1825,16.4428,0.3630,0.4538,149.1254,21.4259,0.0908,3.5427,0.5367,0.4025,1.0733,7.3790,4.0249,0.0810
5162,0.8800,0.0000,0.0000,34.7049,23.6748,0.0000,0.0000,2.7186,1.1651,173.5668,154.1559,2.6587,1.6235,0.8147,0.0815,99.3630,70.8407,9.1893,16.4721,0.3632,0.4540,149.0445,21.4416,0.0908,3.5420,0.5330,0.3998,1.0661,7.3292,3.9977,0.0805
5163,0.8800,0.0000,0.0000,34.5881,23.6626,0.0000,0.0000,2.7151,1.1636,173.5893,154.0050,2.6416,1.6701,0.8086,0.0809,100.5678,71.1420,9.1885,16.4713,0.3631,0.4539,150.8517,21.4399,0.0908,3.5571,0.5550,0.4162,1.1099,7.6306,4.1621,0.0838
5164,0.8800,0.0000,0.0000,34.6356,23.6689,0.0000,0.0000,2.7163,1.1641,173.5585,154.1354,2.6522,1.6501,0.8126,0.0813,100.1116,71.0279,9.1913,16.4825,0.3632,0.4540,150.1674,21.4464,0.0908,3.5514,0.5457,0.4092,1.0913,7.5029,4.0925,0.0824
5165,0.8800,0.0000,0.0000,34.6874,23.6759,0.0000,0.0000,2.7176,1.1647,173.5213,154.2893,2.6644,1.6281,0.8173,0.0817,99.6195,70.9049,9.1948,16.4965,0.3634,0.4542,149.4292,21.4544,0.0908,3.5452,0.5355,0.4016,1.0709,7.3627,4.0160,0.0808
5166,0.8800,0.0000,0.0000,34.7337,23.6818,0.0000,0.0000,2.7188,1.1652,173.4928,154.4115,2.6745,1.6088,0.8211,0.0821,99.1721,70.7930,9.1973,16.5066,0.3635,0.4543,148.7581,21.4603,0.0909,3.5397,0.5264,0.3948,1.0529,7.2386,3.9483,0.0795
5167,0.8800,0.0000,0.0000,34.4670,23.6425,0.0000,0.0000,2.7127,1.1626,173.7402,148.8664,2.6023,1.7244,0.7931,0.0793,101.6183,71.4046,9.1732,16.4064,0.3626,0.4532,152.4274,21.4041,0.0906,3.5702,0.5207,0.3906,1.0415,7.1602,3.9056,0.0786
5168,0.8800,0.0000,0.0000,34.5075,23.6493,0.0000,0.0000,2.7135,1.1629,173.6884,151.3584,2.6157,1.7062,0.7984,0.0798,101.2689,71.3172,9.1785,16.4288,0.3628,0.4535,151.9033,21.4165,0.0907,3.5659,0.5421,0.4066,1.0842,7.4539,4.0658,0.0818
5169,0.8800,0.0000,0.0000,34.4294,23.6381,0.0000,0.0000,2.7116,1.1621,173.7552,147.3494,2.5954,1.7398,0.7906,0.0791,101.9945,71.4986,9.1721,16.4022,0.3625,0.4532,152.9918,21.4015,0.0906,3.5749,0.5093,0.3820,1.0186,7.0028,3.8197,0.0769
5170,0.8800,0.0000,0.0000,34.3540,23.6277,0.0000,0.0000,2.7098,1.1613,173.8138,146.9343,2.5769,1.7719,0.7835,0.0783,102.7031,71.6758,9.1666,16.3796,0.3623,0.4529,154.0547,21.3886,0.0906,3.5838,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5171,0.8800,0.0000,0.0000,34.3938,23.6343,0.0000,0.0000,2.7106,1.1617,173.7647,146.0316,2.5898,1.7541,0.7885,0.0789,102.3576,71.5894,9.1715,16.4007,0.3625,0.4531,153.5364,21.4003,0.0906,3.5795,0.4997,0.3748,0.9994,6.8708,3.7477,0.0754
5172,0.8800,0.0000,0.0000,34.5364,23.6559,0.0000,0.0000,2.7137,1.1630,173.6220,153.8493,2.6302,1.6917,0.8042,0.0804,101.0657,71.2664,9.1856,16.4595,0.3630,0.4537,151.5985,21.4331,0.0907,3.5633,0.5648,0.4236,1.1297,7.7664,4.2362,0.0853
5173,0.8800,0.0000,0.0000,35.4977,23.4921,0.0000,0.0000,3.5193,1.5083,168.7850,68.5527,3.1596,0.9345,0.7212,0.0721,151.0190,83.7548,8.1495,27.5069,0.5642,0.7052,226.5285,19.0154,0.1410,4.1877,0.9178,0.6884,1.8357,12.6201,6.8837,0.1385
5174,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5175,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5176,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5177,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5178,0.8800,0.0000,0.0000,34.0808,24.0329,0.0000,0.0000,3.1129,1.3341,184.9915,137.0277,2.3143,1.9155,0.9767,0.0977,141.0103,81.2526,11.2698,22.1798,0.4806,0.6007,211.5154,26.2961,0.1201,4.0626,1.3939,1.0454,2.7878,19.1663,10.4544,0.2104
5179,0.8800,0.0000,0.0000,34.0876,24.0383,0.0000,0.0000,3.1752,1.3608,185.1410,137.1178,2.3097,1.9809,0.9752,0.0975,141.6388,81.4097,11.2771,22.1118,0.4777,0.5971,212.4582,26.3131,0.1194,4.0705,1.3946,1.0460,2.7892,19.1760,10.4596,0.2105
5180,0.8800,0.0000,0.0000,33.8539,24.0351,0.0000,0.0000,3.7408,1.6032,182.5876,140.3193,2.4740,1.4371,1.0508,0.1051,138.7271,80.6818,11.2765,23.2470,0.5077,0.6346,208.0907,26.3117,0.1269,4.0341,1.4217,1.0663,2.8433,19.5480,10.6625,0.2146
5181,0.8800,0.0000,0.0000,33.8929,24.0289,0.0000,0.0000,2.6854,1.1509,183.3100,140.0445,2.4154,1.4469,1.0330,0.1033,137.6733,80.4183,11.3064,22.9618,0.5044,0.6305,206.5100,26.3816,0.1261,4.0209,1.4178,1.0634,2.8356,19.4950,10.6336,0.2140
5182,0.8800,0.0000,0.0000,34.0313,23.5333,0.0000,0.0000,2.7285,1.1694,174.9797,146.9343,2.3647,1.9135,0.7095,0.0710,105.7782,72.4446,9.1022,16.0574,0.3626,0.4532,158.6674,21.2386,0.0906,3.6222,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5183,0.8800,0.0000,0.0000,33.9691,23.5308,0.0000,0.0000,2.7192,1.1654,174.8974,146.9343,2.3633,1.9490,0.7046,0.0705,106.0129,72.5032,9.0884,16.0155,0.3613,0.4516,159.0194,21.2063,0.0903,3.6252,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5184,0.8800,0.0000,0.0000,33.9134,23.5286,0.0000,0.0000,2.7108,1.1618,174.8238,146.9343,2.3621,1.9808,0.7002,0.0700,106.2237,72.5559,9.0760,15.9780,0.3601,0.4501,159.3355,21.1774,0.0900,3.6278,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5185,0.8800,0.0000,0.0000,33.8991,23.5276,0.0000,0.0000,2.7111,1.1619,174.8209,146.9343,2.3619,1.9845,0.7009,0.0701,106.4435,72.6109,9.0793,15.9909,0.3603,0.4504,159.6653,21.1851,0.0901,3.6305,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5186,0.8800,0.0000,0.0000,33.8512,23.5284,0.0000,0.0000,2.7028,1.1584,174.7079,146.9343,2.3686,2.0107,0.6999,0.0700,106.6536,72.6634,9.0723,15.9759,0.3593,0.4492,159.9803,21.1687,0.0898,3.6332,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5187,0.8800,0.0000,0.0000,33.8582,23.5317,0.0000,0.0000,2.7026,1.1583,174.6639,146.9343,2.3768,2.0058,0.7034,0.0703,106.6474,72.6618,9.0772,15.9973,0.3595,0.4493,159.9710,21.1801,0.0899,3.6331,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5188,0.8800,0.0000,0.0000,33.8990,23.5401,0.0000,0.0000,2.7031,1.1585,174.5846,146.9343,2.3948,1.9861,0.7106,0.0711,106.3372,72.5843,9.0856,16.0335,0.3597,0.4497,159.5059,21.1998,0.0899,3.6292,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5189,0.8800,0.0000,0.0000,33.8888,23.5268,0.0000,0.0000,2.7119,1.1622,174.8232,146.9343,2.3618,1.9859,0.7018,0.0702,106.6452,72.6613,9.0835,16.0062,0.3606,0.4507,159.9679,21.1948,0.0901,3.6331,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5190,0.8800,0.0000,0.0000,33.8468,23.5250,0.0000,0.0000,2.7057,1.1596,174.7682,146.9343,2.3609,2.0097,0.6985,0.0699,106.8104,72.7026,9.0744,15.9787,0.3597,0.4496,160.2156,21.1735,0.0899,3.6351,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5191,0.8800,0.0000,0.0000,33.9378,23.5484,0.0000,0.0000,2.7035,1.1586,174.5052,146.9343,2.4127,1.9672,0.7178,0.0718,106.0489,72.5122,9.0941,16.0699,0.3600,0.4500,159.0734,21.2195,0.0900,3.6256,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5192,0.8800,0.0000,0.0000,33.9260,23.5492,0.0000,0.0000,2.7028,1.1583,174.4719,146.9343,2.4169,1.9702,0.7198,0.0720,106.2247,72.5562,9.0981,16.0876,0.3601,0.4501,159.3371,21.2288,0.0900,3.6278,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5193,0.8800,0.0000,0.0000,33.9781,23.5586,0.0000,0.0000,2.7037,1.1587,174.3948,146.9343,2.4359,1.9462,0.7273,0.0727,105.7912,72.4478,9.1061,16.1216,0.3604,0.4505,158.6868,21.2475,0.0901,3.6224,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5194,0.8800,0.0000,0.0000,34.2612,23.6122,0.0000,0.0000,2.7080,1.1606,173.9307,146.9343,2.5466,1.8137,0.7715,0.0772,103.5064,71.8766,9.1547,16.3292,0.3619,0.4524,155.2595,21.3609,0.0905,3.5938,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5195,0.8800,0.0000,0.0000,34.2952,23.6199,0.0000,0.0000,2.7083,1.1607,173.8527,146.9343,2.5636,1.7967,0.7784,0.0778,103.2670,71.8168,9.1630,16.3653,0.3622,0.4527,154.9005,21.3804,0.0905,3.5908,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5196,0.8800,0.0000,0.0000,34.3356,23.6266,0.0000,0.0000,2.7091,1.1610,173.8030,146.9343,2.5767,1.7786,0.7836,0.0784,102.9153,71.7288,9.1681,16.3866,0.3624,0.4529,154.3730,21.3922,0.0906,3.5864,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5197,0.8800,0.0000,0.0000,34.2070,23.6050,0.0000,0.0000,2.7066,1.1600,173.9675,146.9343,2.5342,1.8365,0.7668,0.0767,104.0250,72.0063,9.1513,16.3156,0.3618,0.4522,156.0375,21.3530,0.0904,3.6003,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5198,0.8800,0.0000,0.0000,34.1282,23.5934,0.0000,0.0000,2.7048,1.1592,174.0398,146.9343,2.5130,1.8707,0.7586,0.0759,104.7487,72.1872,9.1443,16.2864,0.3615,0.4519,157.1231,21.3366,0.0904,3.6094,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5199,0.8800,0.0000,0.0000,34.1729,23.6010,0.0000,0.0000,2.7056,1.1596,173.9816,146.9343,2.5279,1.8505,0.7645,0.0764,104.3648,72.0912,9.1502,16.3116,0.3617,0.4522,156.5472,21.3505,0.0904,3.6046,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5200,0.8800,0.0000,0.0000,33.9840,23.5618,0.0000,0.0000,2.7034,1.1586,174.3504,146.9343,2.4441,1.9417,0.7307,0.0731,105.7974,72.4494,9.1110,16.1434,0.3605,0.4506,158.6961,21.2591,0.0901,3.6225,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5201,0.8800,0.0000,0.0000,34.0238,23.5695,0.0000,0.0000,2.7039,1.1588,174.2810,146.9343,2.4603,1.9229,0.7372,0.0737,105.4831,72.3708,9.1183,16.1747,0.3607,0.4509,158.2247,21.2761,0.0902,3.6185,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5202,0.8800,0.0000,0.0000,34.0267,23.5720,0.0000,0.0000,2.7036,1.1587,174.2430,146.9343,2.4671,1.9200,0.7401,0.0740,105.5112,72.3778,9.1226,16.1935,0.3609,0.4511,158.2668,21.2862,0.0902,3.6189,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5203,0.8800,0.0000,0.0000,34.0628,23.5800,0.0000,0.0000,2.7040,1.1588,174.1652,146.9343,2.4843,1.9022,0.7471,0.0747,105.2486,72.3122,9.1310,16.2293,0.3611,0.4514,157.8729,21.3056,0.0903,3.6156,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5204,0.8800,0.0000,0.0000,34.0846,23.5861,0.0000,0.0000,2.7039,1.1588,174.0953,146.9343,2.4986,1.8903,0.7529,0.0753,105.1250,72.2813,9.1386,16.2624,0.3614,0.4517,157.6876,21.3234,0.0903,3.6141,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5205,0.8800,0.0000,0.0000,34.4676,23.6463,0.0000,0.0000,2.7120,1.1623,173.6763,150.4305,2.6131,1.7211,0.7977,0.0798,101.7110,71.4277,9.1805,16.4384,0.3628,0.4535,152.5665,21.4211,0.0907,3.5714,0.5371,0.4028,1.0742,7.3852,4.0283,0.0811
5206,0.8800,0.0000,0.0000,34.5031,23.6521,0.0000,0.0000,2.7127,1.1626,173.6338,152.5492,2.6244,1.7052,0.8021,0.0802,101.3997,71.3499,9.1848,16.4566,0.3629,0.4537,152.0996,21.4312,0.0907,3.5675,0.5551,0.4163,1.1103,7.6330,4.1635,0.0838
5207,0.8800,0.0000,0.0000,34.4107,23.6395,0.0000,0.0000,2.7105,1.1616,173.7029,148.0454,2.6021,1.7445,0.7936,0.0794,102.2735,71.5684,9.1783,16.4301,0.3627,0.4534,153.4103,21.4161,0.0907,3.5784,0.5188,0.3891,1.0377,7.1340,3.8913,0.0783
5208,0.8800,0.0000,0.0000,34.4540,23.6457,0.0000,0.0000,2.7115,1.1621,173.6644,150.3030,2.6136,1.7258,0.7980,0.0798,101.8737,71.4684,9.1821,16.4456,0.3628,0.4535,152.8105,21.4248,0.0907,3.5734,0.5374,0.4030,1.0748,7.3891,4.0304,0.0811
5209,0.8800,0.0000,0.0000,34.3601,23.6328,0.0000,0.0000,2.7091,1.1611,173.7354,146.9343,2.5909,1.7657,0.7894,0.0789,102.7595,71.6899,9.1754,16.4184,0.3626,0.4532,154.1393,21.4093,0.0906,3.5845,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5210,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5211,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5212,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5213,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5214,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5215,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5216,0.8800,0.0000,0.0000,35.5000,23.4912,0.0000,0.0000,3.5193,1.5083,168.7590,68.4418,3.1610,0.9330,0.7208,0.0721,151.0363,83.7591,8.1444,27.5155,0.5643,0.7054,226.5544,19.0037,0.1411,4.1880,0.9171,0.6878,1.8341,12.6095,6.8779,0.1384
5217,0.8800,0.0000,0.0000,34.0108,24.0339,0.0000,0.0000,3.0963,1.3270,185.0546,139.0577,2.3005,1.7357,0.9906,0.0991,138.6243,80.6561,11.3519,22.2204,0.4871,0.6089,207.9365,26.4878,0.1218,4.0328,1.4078,1.0558,2.8156,19.3569,10.5583,0.2125
5218,0.8800,0.0000,0.0000,34.0243,24.0383,0.0000,0.0000,3.1502,1.3501,185.1722,138.9040,2.2982,1.8106,0.9877,0.0988,139.4178,80.8544,11.3487,22.1591,0.4840,0.6050,209.1266,26.4804,0.1210,4.0427,1.4068,1.0551,2.8136,19.3435,10.5510,0.2123
5219,0.8800,0.0000,0.0000,33.6840,24.0762,0.0000,0.0000,3.7408,1.6032,181.6619,144.5410,2.5711,1.4403,1.1074,0.1107,140.4720,81.1180,11.3665,23.6722,0.5121,0.6402,210.7080,26.5218,0.1280,4.0559,1.4556,1.0917,2.9113,20.0150,10.9173,0.2197
5220,0.8800,0.0000,0.0000,33.7375,24.0666,0.0000,0.0000,2.6765,1.1471,182.4781,143.9231,2.5030,1.4502,1.0845,0.1085,139.2499,80.8125,11.3901,23.3452,0.5084,0.6355,208.8749,26.5769,0.1271,4.0406,1.4490,1.0867,2.8979,19.9233,10.8673,0.2187
5221,0.8800,0.0000,0.0000,34.0368,23.5329,0.0000,0.0000,2.7330,1.1713,175.0118,146.9343,2.3649,1.9035,0.7126,0.0713,106.0123,72.5031,9.1135,16.0959,0.3634,0.4543,159.0184,21.2649,0.0909,3.6252,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5222,0.8800,0.0000,0.0000,33.9731,23.5304,0.0000,0.0000,2.7234,1.1672,174.9276,146.9343,2.3636,1.9398,0.7076,0.0708,106.2530,72.5633,9.0993,16.0530,0.3621,0.4526,159.3795,21.2318,0.0905,3.6282,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5223,0.8800,0.0000,0.0000,33.9825,23.5302,0.0000,0.0000,2.7281,1.1692,174.9623,146.9343,2.3639,1.9282,0.7108,0.0711,106.4468,72.6117,9.1105,16.0906,0.3630,0.4537,159.6703,21.2577,0.0907,3.6306,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5224,0.8800,0.0000,0.0000,33.9144,23.5274,0.0000,0.0000,2.7183,1.1650,174.8742,146.9343,2.3624,1.9665,0.7057,0.0706,106.7258,72.6815,9.0961,16.0476,0.3616,0.4520,160.0887,21.2243,0.0904,3.6341,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5225,0.8800,0.0000,0.0000,33.8481,23.5247,0.0000,0.0000,2.7085,1.1608,174.7874,146.9343,2.3610,2.0041,0.7005,0.0701,106.9845,72.7461,9.0817,16.0040,0.3602,0.4503,160.4768,21.1907,0.0901,3.6373,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5226,0.8800,0.0000,0.0000,33.8189,23.5262,0.0000,0.0000,2.7016,1.1578,174.6953,146.9343,2.3670,2.0227,0.6996,0.0700,107.0161,72.7540,9.0742,15.9851,0.3594,0.4492,160.5241,21.1732,0.0898,3.6377,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5227,0.8800,0.0000,0.0000,33.8572,23.5351,0.0000,0.0000,2.7019,1.1580,174.6032,146.9343,2.3869,2.0033,0.7077,0.0708,106.7524,72.6881,9.0842,16.0279,0.3597,0.4496,160.1286,21.1964,0.0899,3.6344,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5228,0.8800,0.0000,0.0000,33.8779,23.5408,0.0000,0.0000,2.7019,1.1580,174.5391,146.9343,2.4001,1.9922,0.7131,0.0713,106.6316,72.6579,9.0911,16.0582,0.3599,0.4498,159.9475,21.2127,0.0900,3.6329,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5229,0.8800,0.0000,0.0000,33.9148,23.5500,0.0000,0.0000,2.7021,1.1580,174.4414,146.9343,2.4208,1.9731,0.7215,0.0722,106.3912,72.5978,9.1017,16.1039,0.3602,0.4502,159.5868,21.2374,0.0900,3.6299,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5230,0.8800,0.0000,0.0000,33.9510,23.5578,0.0000,0.0000,2.7024,1.1582,174.3651,146.9343,2.4378,1.9553,0.7284,0.0728,106.1254,72.5314,9.1099,16.1390,0.3605,0.4506,159.1881,21.2564,0.0901,3.6266,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5231,0.8800,0.0000,0.0000,34.2429,23.6132,0.0000,0.0000,2.7069,1.1601,173.8851,146.9343,2.5522,1.8186,0.7741,0.0774,103.7719,71.9430,9.1602,16.3537,0.3621,0.4526,155.6578,21.3737,0.0905,3.5971,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5232,0.8800,0.0000,0.0000,34.2807,23.6194,0.0000,0.0000,2.7076,1.1604,173.8380,146.9343,2.5645,1.8016,0.7789,0.0779,103.4431,71.8608,9.1649,16.3740,0.3622,0.4528,155.1646,21.3848,0.0906,3.5930,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5233,0.8800,0.0000,0.0000,34.3096,23.6262,0.0000,0.0000,2.7078,1.1605,173.7679,146.9343,2.5796,1.7869,0.7851,0.0785,103.2449,71.8112,9.1725,16.4066,0.3625,0.4531,154.8673,21.4025,0.0906,3.5906,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5234,0.8800,0.0000,0.0000,34.1903,23.6060,0.0000,0.0000,2.7056,1.1595,173.9232,146.9343,2.5398,1.8409,0.7694,0.0769,104.2700,72.0675,9.1566,16.3393,0.3619,0.4524,156.4050,21.3654,0.0905,3.6034,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
5235,0.8800,0.0000,0.0000,34.2282,23.6125,0.0000,0.0000,2.7063,1.1598,173.8726,146.9343,2.5526,1.8237,0.7744,0.0774,103.9467,71.9867,9.1618,16.3613,0.3621,0.4526,155.9201,21.3776,0.0905,3.5993,0.2778,0.2083,0.5556,3.8197,2.0835,0.0419
