ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25,WQ_26,WQ_27,WQ_28
6504,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6505,0.9400,0.0000,0.0000,30.0069,22.4304,0.0000,0.0000,2.5816,1.1064,234.2604,105.0427,7.1305,2.2414,1.9124,0.1912,240.5673,106.1418,9.4505,29.4298,0.2018,0.2522,360.8509,22.0511,0.0504,5.3071,1.4662,2.9323,20.1597,10.9962,0.2213,1.0996,1000.0000,0.2213,0.0138
6506,0.9400,0.0000,0.0000,30.0274,22.4328,0.0000,0.0000,2.5832,1.1071,233.9472,104.8172,7.1497,2.2160,1.9096,0.1910,239.8128,105.9532,9.4369,29.3542,0.1995,0.2494,359.7192,22.0195,0.0499,5.2977,1.4675,2.9349,20.1775,11.0059,0.2215,1.1006,1000.0000,0.2215,0.0138
6507,0.9400,0.0000,0.0000,30.0479,22.4352,0.0000,0.0000,2.5849,1.1078,233.6340,104.5918,7.1689,2.1906,1.9069,0.1907,239.0583,105.7646,9.4234,29.2786,0.1972,0.2466,358.5875,21.9879,0.0493,5.2882,1.4687,2.9375,20.1952,11.0156,0.2217,1.1016,1000.0000,0.2217,0.0139
6508,0.9400,0.0000,0.0000,30.0684,22.4376,0.0000,0.0000,2.5865,1.1085,233.3208,104.3664,7.1881,2.1652,1.9041,0.1904,238.3038,105.5760,9.4098,29.2029,0.1950,0.2437,357.4557,21.9563,0.0487,5.2788,1.4700,2.9401,20.2129,11.0252,0.2219,1.1025,1000.0000,0.2219,0.0139
6509,0.9400,0.0000,0.0000,30.0694,22.3881,0.0000,0.0000,2.5384,1.0879,234.7577,106.3664,6.7871,2.4427,1.8891,0.1889,246.6612,107.6653,9.5560,30.2162,0.2350,0.2937,369.9919,22.2973,0.0587,5.3833,1.3735,2.7470,18.8854,10.3011,0.2073,1.0301,1000.0000,0.2073,0.0130
6510,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6511,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6512,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6513,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6514,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6515,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6516,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6517,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6518,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6519,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6520,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6521,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6522,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6523,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6524,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6525,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6526,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6527,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6528,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6529,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6530,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6531,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6532,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6533,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6534,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6535,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6536,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6537,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6538,0.9400,0.0000,0.0000,29.8907,22.4472,0.0000,0.0000,2.6017,1.1150,235.1472,105.0895,7.2679,2.2148,1.9372,0.1937,239.7056,105.9264,9.4374,29.2360,0.1900,0.2375,359.5585,22.0206,0.0475,5.2963,1.5180,3.0360,20.8727,11.3851,0.2291,1.1385,1000.0000,0.2291,0.0143
6539,0.9400,0.0000,0.0000,29.9134,22.4492,0.0000,0.0000,2.6029,1.1155,234.8207,104.8679,7.2835,2.1906,1.9339,0.1934,238.9870,105.7468,9.4244,29.1664,0.1881,0.2351,358.4805,21.9903,0.0470,5.2873,1.5181,3.0362,20.8739,11.3857,0.2291,1.1386,1000.0000,0.2291,0.0143
6540,0.9400,0.0000,0.0000,29.9361,22.4511,0.0000,0.0000,2.6040,1.1160,234.4942,104.6463,7.2992,2.1663,1.9307,0.1931,238.2684,105.5671,9.4115,29.0968,0.1861,0.2327,357.4026,21.9601,0.0465,5.2784,1.5182,3.0364,20.8751,11.3864,0.2292,1.1386,1000.0000,0.2292,0.0143
6541,0.9400,0.0000,0.0000,29.9588,22.4531,0.0000,0.0000,2.6052,1.1165,234.1677,104.4247,7.3148,2.1420,1.9274,0.1927,237.5498,105.3874,9.3985,29.0272,0.1842,0.2302,356.3247,21.9299,0.0460,5.2694,1.5183,3.0365,20.8762,11.3870,0.2292,1.1387,1000.0000,0.2292,0.0143
6542,0.9400,0.0000,0.0000,30.0009,22.3901,0.0000,0.0000,2.5426,1.0897,235.5122,106.7146,6.8040,2.4715,1.9013,0.1901,247.4908,107.8727,9.5717,30.2640,0.2344,0.2930,371.2362,22.3339,0.0586,5.3936,1.3887,2.7773,19.0942,10.4150,0.2096,1.0415,1000.0000,0.2096,0.0131
6543,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6544,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6545,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6546,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6547,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6548,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6549,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6550,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6551,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6552,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6553,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6554,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6555,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6556,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6557,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6558,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6559,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6560,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6561,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6562,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6563,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6564,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6565,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6566,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6567,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6568,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6569,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6570,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6571,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6572,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6573,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6574,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6575,0.9400,0.0000,0.0000,29.7740,22.4638,0.0000,0.0000,2.6217,1.1236,236.0450,105.1461,7.4039,2.1894,1.9620,0.1962,238.8798,105.7199,9.4249,29.0462,0.1784,0.2230,358.3196,21.9915,0.0446,5.2860,1.5696,3.1393,21.5826,11.7723,0.2369,1.1772,1000.0000,0.2369,0.0148
6576,0.9400,0.0000,0.0000,29.7989,22.4653,0.0000,0.0000,2.6224,1.1239,235.7041,104.9274,7.4162,2.1662,1.9583,0.1958,238.1937,105.5484,9.4125,28.9822,0.1768,0.2210,357.2905,21.9625,0.0442,5.2774,1.5685,3.1371,21.5675,11.7641,0.2368,1.1764,1000.0000,0.2368,0.0148
6577,0.9400,0.0000,0.0000,29.8239,22.4669,0.0000,0.0000,2.6231,1.1242,235.3632,104.7087,7.4284,2.1430,1.9545,0.1954,237.5076,105.3769,9.4001,28.9183,0.1751,0.2189,356.2614,21.9335,0.0438,5.2688,1.5675,3.1349,21.5524,11.7559,0.2366,1.1756,1000.0000,0.2366,0.0148
6578,0.9400,0.0000,0.0000,29.8488,22.4685,0.0000,0.0000,2.6238,1.1245,235.0224,104.4900,7.4406,2.1198,1.9507,0.1951,236.8215,105.2054,9.3877,28.8543,0.1735,0.2169,355.2322,21.9045,0.0434,5.2603,1.5664,3.1327,21.5374,11.7476,0.2364,1.1748,1000.0000,0.2364,0.0148
6579,0.9400,0.0000,0.0000,29.9393,22.3927,0.0000,0.0000,2.5473,1.0917,236.1657,106.9928,6.8263,2.4925,1.9126,0.1913,248.0913,108.0228,9.5832,30.2893,0.2333,0.2916,372.1369,22.3608,0.0583,5.4011,1.4040,2.8080,19.3051,10.5301,0.2119,1.0530,1000.0000,0.2119,0.0132
6580,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6581,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
6582,0.9400,0.0000,0.0000,33.3942,21.4689,0.0000,0.0000,3.5193,1.5083,184.4482,78.1538,6.4761,1.7535,0.9057,0.0906,166.6667,87.6667,7.8360,26.6947,0.1042,0.1303,250.0000,18.2839,0.0261,4.3833,0.5512,1.1023,7.5786,4.1338,0.0832,0.4134,1000.0000,0.0832,0.0052
