ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
02/01/2013 00:00:00,0.044000,6.752122,28.227674,1.000000,0.000000,0.763764,0.327327,167.479398,108.177319,2.434366,4.551713,0.164229,0.016423,150.000000,392.000000,21.623768,54.516163,0.077928,0.097410,1350.000000,50.455458,0.019482,39.200000,1.664694,1.109796,1.109796,1.664694,5.548980,0.837582
03/01/2013 00:00:00,0.033000,6.678992,28.381030,1.000000,0.000000,0.719768,0.308472,165.122484,113.517516,2.479653,2.396790,0.162201,0.016220,150.000000,392.000000,21.489085,53.617886,0.064223,0.080278,1350.000000,50.141199,0.016056,39.200000,1.580018,1.053345,1.053345,1.580018,5.266725,0.794977
04/01/2013 00:00:00,0.027000,6.648074,28.480710,1.000000,0.000000,0.700000,0.300000,163.203077,118.857713,2.434471,1.428571,0.161290,0.016129,150.000000,392.000000,21.526864,53.509164,0.058065,0.072581,1350.000000,50.229350,0.014516,39.200000,1.495341,0.996894,0.996894,1.495341,4.984471,0.752373
05/01/2013 00:00:00,0.021000,6.651657,28.536519,1.000000,0.000000,0.700000,0.300000,161.641246,124.197911,2.315479,1.428571,0.161290,0.016129,150.000000,392.000000,21.705353,54.044630,0.058065,0.072581,1350.000000,50.645824,0.014516,39.200000,1.410665,0.940443,0.940443,1.410665,4.702216,0.709768
06/01/2013 00:00:00,0.017000,6.655241,28.592329,1.000000,0.000000,0.700000,0.300000,160.079415,129.538108,2.196486,1.428571,0.161290,0.016129,150.000000,392.000000,21.883842,54.580097,0.058065,0.072581,1350.000000,51.062298,0.014516,39.200000,1.325988,0.883992,0.883992,1.325988,4.419961,0.667164
07/01/2013 00:00:00,0.019000,6.658824,28.648138,1.000000,0.000000,0.700000,0.300000,158.517584,134.878306,2.077494,1.428571,0.161290,0.016129,150.000000,392.000000,22.062331,55.115563,0.058065,0.072581,1350.000000,51.478771,0.014516,39.200000,1.241312,0.827541,0.827541,1.241312,4.137706,0.624559
08/01/2013 00:00:00,0.020000,6.662407,28.703948,1.000000,0.000000,0.700000,0.300000,156.955752,140.218503,1.958501,1.428571,0.161290,0.016129,150.000000,392.000000,22.240819,55.651030,0.058065,0.072581,1350.000000,51.895245,0.014516,39.200000,1.156635,0.771090,0.771090,1.156635,3.855451,0.581955
09/01/2013 00:00:00,0.165000,6.665990,28.759757,1.000000,0.000000,0.700000,0.300000,155.393921,145.558700,1.839509,1.428571,0.161290,0.016129,150.000000,392.000000,22.419308,56.186496,0.058065,0.072581,1350.000000,52.311719,0.014516,39.200000,1.071959,0.714639,0.714639,1.071959,3.573196,0.539350
10/01/2013 00:00:00,0.281000,6.669573,28.815567,1.000000,0.000000,0.700000,0.300000,153.832090,150.898898,1.720516,1.428571,0.161290,0.016129,150.000000,392.000000,22.597797,56.721962,0.058065,0.072581,1350.000000,52.728193,0.014516,39.200000,0.987282,0.658188,0.658188,0.987282,3.290941,0.496746
11/01/2013 00:00:00,0.190000,6.673157,28.871376,1.000000,0.000000,0.700000,0.300000,152.270259,156.239095,1.601524,1.428571,0.161290,0.016129,150.000000,392.000000,22.776286,57.257429,0.058065,0.072581,1350.000000,53.144667,0.014516,39.200000,0.902606,0.601737,0.601737,0.902606,3.008686,0.454141
12/01/2013 00:00:00,0.140000,6.676740,28.927186,1.000000,0.000000,0.700000,0.300000,150.708428,161.579293,1.482531,1.428571,0.161290,0.016129,150.000000,392.000000,22.954775,57.792895,0.058065,0.072581,1350.000000,53.561141,0.014516,39.200000,0.817929,0.545286,0.545286,0.817929,2.726432,0.411537
13/01/2013 00:00:00,0.110000,6.680323,28.982995,1.000000,0.000000,0.700000,0.300000,149.146597,166.919490,1.363539,1.428571,0.161290,0.016129,150.000000,392.000000,23.133263,58.328362,0.058065,0.072581,1350.000000,53.977615,0.014516,39.200000,0.733253,0.488835,0.488835,0.733253,2.444177,0.368932
14/01/2013 00:00:00,0.089000,6.683906,29.038804,1.000000,0.000000,0.700000,0.300000,147.584765,172.259688,1.244546,1.428571,0.161290,0.016129,150.000000,392.000000,23.311752,58.863828,0.058065,0.072581,1350.000000,54.394088,0.014516,39.200000,0.648577,0.432384,0.432384,0.648577,2.161922,0.326328
15/01/2013 00:00:00,0.064000,6.687489,29.094614,1.000000,0.000000,0.700000,0.300000,146.022934,175.664466,1.125554,1.428571,0.161290,0.016129,150.000000,392.000000,23.490241,59.399294,0.058065,0.072581,1350.000000,54.810562,0.014516,39.200000,0.656597,0.437731,0.437731,0.656597,2.188657,0.330363
16/01/2013 00:00:00,0.058000,6.712634,29.023494,1.000000,0.000000,0.700000,0.300000,145.981420,177.797525,1.063654,1.428571,0.161290,0.016129,150.302351,392.604702,23.649176,59.832042,0.057128,0.071410,1352.721159,55.181411,0.014282,39.260470,0.725527,0.483685,0.483685,0.725527,2.418423,0.365045
17/01/2013 00:00:00,0.046000,6.755771,28.846460,1.000000,0.000000,0.700000,0.300000,147.208511,179.930583,1.049392,1.428571,0.161290,0.016129,150.856982,393.713964,23.791795,60.179083,0.055411,0.069263,1357.712840,55.514189,0.013853,39.371396,0.794457,0.529638,0.529638,0.794457,2.648189,0.399727
18/01/2013 00:00:00,0.030000,6.798907,28.669427,1.000000,0.000000,0.700000,0.300000,148.435601,182.063642,1.035130,1.428571,0.161290,0.016129,151.411613,394.823227,23.934415,60.526124,0.053693,0.067116,1362.704520,55.846968,0.013423,39.482323,0.863387,0.575591,0.575591,0.863387,2.877955,0.434408
19/01/2013 00:00:00,0.615000,6.842043,28.492393,1.000000,0.000000,0.700000,0.300000,149.662691,184.196701,1.020868,1.428571,0.161290,0.016129,151.966245,395.932489,24.077034,60.873164,0.051976,0.064969,1367.696201,56.179747,0.012994,39.593249,0.932316,0.621544,0.621544,0.932316,3.107721,0.469090
20/01/2013 00:00:00,0.604000,6.885180,28.315359,1.000000,0.000000,0.700000,0.300000,150.889782,186.329760,1.006606,1.428571,0.161290,0.016129,152.520876,397.041751,24.219654,61.220205,0.050258,0.062822,1372.687881,56.512525,0.012564,39.704175,1.001246,0.667497,0.667497,1.001246,3.337487,0.503772
21/01/2013 00:00:00,0.455000,6.928316,28.138325,1.000000,0.000000,0.700000,0.300000,152.116872,188.462818,0.992344,1.428571,0.161290,0.016129,153.075507,398.151014,24.362273,61.567246,0.048540,0.060675,1377.679562,56.845304,0.012135,39.815101,1.070176,0.713451,0.713451,1.070176,3.567253,0.538453
22/01/2013 00:00:00,0.395000,6.971453,27.961291,1.000000,0.000000,0.700000,0.300000,153.343962,190.595877,0.978082,1.428571,0.161290,0.016129,153.630138,399.260276,24.504893,61.914286,0.046823,0.058528,1382.671242,57.178083,0.011706,39.926028,1.139106,0.759404,0.759404,1.139106,3.797019,0.573135
23/01/2013 00:00:00,0.413000,7.014589,27.784258,1.000000,0.000000,0.700000,0.300000,154.571052,192.728936,0.963820,1.428571,0.161290,0.016129,154.184769,400.369538,24.647512,62.261327,0.045105,0.056382,1387.662923,57.510862,0.011276,40.036954,1.208036,0.805357,0.805357,1.208036,4.026785,0.607817
24/01/2013 00:00:00,0.397000,7.057726,27.607224,1.000000,0.000000,0.700000,0.300000,155.798143,194.861995,0.949558,1.428571,0.161290,0.016129,154.739400,401.478801,24.790132,62.608368,0.043388,0.054235,1392.654603,57.843640,0.010847,40.147880,1.276965,0.851310,0.851310,1.276965,4.256551,0.642498
25/01/2013 00:00:00,0.345000,7.100862,27.430190,1.000000,0.000000,0.700000,0.300000,157.025233,196.995053,0.935296,1.428571,0.161290,0.016129,155.294032,402.588063,24.932751,62.955408,0.041670,0.052088,1397.646284,58.176419,0.010418,40.258806,1.345895,0.897263,0.897263,1.345895,4.486317,0.677180
26/01/2013 00:00:00,0.263000,7.143998,27.253156,1.000000,0.000000,0.700000,0.300000,158.252323,199.128112,0.921034,1.428571,0.161290,0.016129,155.848663,403.697325,25.075370,63.302449,0.039953,0.049941,1402.637965,58.509198,0.009988,40.369733,1.414825,0.943217,0.943217,1.414825,4.716083,0.711862
27/01/2013 00:00:00,0.213000,7.187135,27.076123,1.000000,0.000000,0.700000,0.300000,159.479413,201.261171,0.906772,1.428571,0.161290,0.016129,156.403294,404.806588,25.217990,63.649490,0.038235,0.047794,1407.629645,58.841976,0.009559,40.480659,1.483755,0.989170,0.989170,1.483755,4.945849,0.746543
28/01/2013 00:00:00,0.176000,7.230271,26.899089,1.000000,0.000000,0.700000,0.300000,160.706504,203.394230,0.892510,1.428571,0.161290,0.016129,156.957925,405.915850,25.360609,63.996530,0.036517,0.045647,1412.621326,59.174755,0.009129,40.591585,1.552685,1.035123,1.035123,1.552685,5.175615,0.781225
29/01/2013 00:00:00,0.146000,7.273408,26.722055,1.000000,0.000000,0.700000,0.300000,161.933594,205.527289,0.878249,1.428571,0.161290,0.016129,157.512556,407.025112,25.503229,64.343571,0.034800,0.043500,1417.613006,59.507534,0.008700,40.702511,1.621614,1.081076,1.081076,1.621614,5.405381,0.815907
30/01/2013 00:00:00,0.124000,7.316544,26.545021,1.000000,0.000000,0.700000,0.300000,163.160684,204.954682,0.863987,1.428571,0.161290,0.016129,158.067187,408.134375,25.645848,64.690612,0.033082,0.041353,1422.604687,59.840312,0.008271,40.813437,1.621459,1.080972,1.080972,1.621459,5.404862,0.815828
31/01/2013 00:00:00,0.099000,7.364408,26.513627,1.000000,0.000000,0.700000,0.300000,167.589439,202.487791,0.865725,1.428571,0.161290,0.016129,159.000856,410.001711,25.800110,64.762736,0.034842,0.043553,1431.007700,60.200257,0.008711,41.000171,1.572935,1.048623,1.048623,1.572935,5.243116,0.791414
01/02/2013 00:00:00,0.075000,7.416640,26.616807,1.000000,0.000000,0.700000,0.300000,174.976593,200.020900,0.882226,1.428571,0.161290,0.016129,160.284209,412.568419,25.965113,64.581233,0.039810,0.049762,1442.557885,60.585263,0.009952,41.256842,1.524411,1.016274,1.016274,1.524411,5.081370,0.766999
02/02/2013 00:00:00,0.059000,7.468872,26.719986,1.000000,0.000000,0.700000,0.300000,182.363747,197.554009,0.898726,1.428571,0.161290,0.016129,161.567563,415.135126,26.130115,64.399730,0.044778,0.055972,1454.108069,60.970269,0.011194,41.513513,1.475887,0.983925,0.983925,1.475887,4.919625,0.742585
03/02/2013 00:00:00,0.045000,7.521104,26.823166,1.000000,0.000000,0.700000,0.300000,189.750901,195.087118,0.915226,1.428571,0.161290,0.016129,162.850917,417.701834,26.295118,64.218227,0.049745,0.062182,1465.658254,61.355275,0.012436,41.770183,1.427364,0.951576,0.951576,1.427364,4.757879,0.718170
04/02/2013 00:00:00,0.034000,7.573336,26.926345,1.000000,0.000000,0.700000,0.300000,197.138055,192.620227,0.931726,1.428571,0.161290,0.016129,164.134271,420.268542,26.460121,64.036725,0.054713,0.068392,1477.208438,61.740281,0.013678,42.026854,1.378840,0.919227,0.919227,1.378840,4.596133,0.693756
05/02/2013 00:00:00,0.027000,7.625568,27.029525,1.000000,0.000000,0.700000,0.300000,204.525209,190.153336,0.948227,1.428571,0.161290,0.016129,165.417625,422.835249,26.625123,63.855222,0.059681,0.074601,1488.758623,62.125287,0.014920,42.283525,1.330316,0.886877,0.886877,1.330316,4.434387,0.669341
06/02/2013 00:00:00,0.020000,7.677800,27.132704,1.000000,0.000000,0.700000,0.300000,211.912364,187.686444,0.964727,1.428571,0.161290,0.016129,166.700979,425.401957,26.790126,63.673719,0.064649,0.080811,1500.308807,62.510294,0.016162,42.540196,1.281792,0.854528,0.854528,1.281792,4.272641,0.644927
07/02/2013 00:00:00,0.013000,7.730032,27.235884,1.000000,0.000000,0.700000,0.300000,219.299518,185.219553,0.981227,1.428571,0.161290,0.016129,167.984332,427.968665,26.955128,63.492216,0.069617,0.087021,1511.858991,62.895300,0.017404,42.796866,1.233269,0.822179,0.822179,1.233269,4.110895,0.620513
08/02/2013 00:00:00,0.006000,7.782264,27.339063,1.000000,0.000000,0.700000,0.300000,226.686672,182.752662,0.997727,1.428571,0.161290,0.016129,169.267686,430.535372,27.120131,63.310713,0.074585,0.093231,1523.409176,63.280306,0.018646,43.053537,1.184745,0.789830,0.789830,1.184745,3.949150,0.596098
09/02/2013 00:00:00,0.002000,7.834496,27.442243,1.000000,0.000000,0.700000,0.300000,234.073826,180.285771,1.014228,1.428571,0.161290,0.016129,170.551040,433.102080,27.285134,63.129210,0.079552,0.099441,1534.959360,63.665312,0.019888,43.310208,1.136221,0.757481,0.757481,1.136221,3.787404,0.571684
10/02/2013 00:00:00,0.001000,7.886728,27.545422,1.000000,0.000000,0.700000,0.300000,241.460980,177.818880,1.030728,1.428571,0.161290,0.016129,171.834394,435.668788,27.450136,62.947707,0.084520,0.105650,1546.509545,64.050318,0.021130,43.566879,1.087697,0.725132,0.725132,1.087697,3.625658,0.547269
11/02/2013 00:00:00,0.000000,7.938960,27.648602,1.000000,0.000000,0.700000,0.300000,248.848134,175.351989,1.047228,1.428571,0.161290,0.016129,173.117748,438.235495,27.615139,62.766204,0.089488,0.111860,1558.059729,64.435324,0.022372,43.823550,1.039174,0.692782,0.692782,1.039174,3.463912,0.522855
12/02/2013 00:00:00,0.000000,7.991191,27.751781,1.000000,0.000000,0.700000,0.300000,256.235288,175.758664,1.063728,1.428571,0.161290,0.016129,174.401102,440.802203,27.780142,62.584701,0.094456,0.118070,1569.609914,64.820330,0.023614,44.080220,1.023235,0.682157,0.682157,1.023235,3.410783,0.514835
13/02/2013 00:00:00,0.000000,8.018695,27.711121,1.000000,0.000000,0.797747,0.341892,260.091638,178.042560,1.071429,1.420411,0.161290,0.016129,174.788426,441.576853,27.829941,62.898061,0.107585,0.134481,1573.095836,64.936528,0.026896,44.157685,1.028583,0.685722,0.685722,1.028583,3.428610,0.517526
14/02/2013 00:00:00,0.000000,8.024503,27.544268,1.000000,0.000000,0.981023,0.420438,260.850334,180.326456,1.071429,1.405109,0.161290,0.016129,174.391725,440.783451,27.778936,63.644425,0.127855,0.159819,1569.525529,64.817518,0.031964,44.078345,1.033931,0.689287,0.689287,1.033931,3.446437,0.520217
15/02/2013 00:00:00,0.000000,8.030311,27.377414,1.000000,0.000000,1.164299,0.498985,261.609031,182.610352,1.071429,1.389808,0.161290,0.016129,173.995025,439.990049,27.727932,64.390789,0.148125,0.185156,1565.955222,64.698507,0.037031,43.999005,1.039279,0.692853,0.692853,1.039279,3.464264,0.522908
16/02/2013 00:00:00,0.000000,8.036119,27.210560,1.000000,0.000000,1.347574,0.577532,262.367728,184.894248,1.071429,1.374507,0.161290,0.016129,173.598324,439.196648,27.676927,65.137153,0.168395,0.210494,1562.384915,64.579497,0.042099,43.919665,1.044627,0.696418,0.696418,1.044627,3.482091,0.525599
17/02/2013 00:00:00,0.000000,8.041927,27.043706,1.000000,0.000000,1.530850,0.656079,263.126425,187.178144,1.071429,1.359205,0.161290,0.016129,173.201623,438.403246,27.625923,65.883518,0.188665,0.235832,1558.814609,64.460487,0.047166,43.840325,1.049975,0.699984,0.699984,1.049975,3.499918,0.528290
18/02/2013 00:00:00,0.000000,8.047735,26.876853,1.000000,0.000000,1.714126,0.734625,263.885121,189.462040,1.071429,1.343904,0.161290,0.016129,172.804922,437.609845,27.574919,66.629882,0.208936,0.261169,1555.244302,64.341477,0.052234,43.760984,1.055324,0.703549,0.703549,1.055324,3.517745,0.530980
19/02/2013 00:00:00,0.000000,8.053543,26.709999,1.000000,0.000000,1.897402,0.813172,264.643818,191.745936,1.071429,1.328603,0.161290,0.016129,172.408222,436.816443,27.523914,67.376246,0.229206,0.286507,1551.673995,64.222466,0.057301,43.681644,1.060672,0.707114,0.707114,1.060672,3.535572,0.533671
20/02/2013 00:00:00,0.000000,8.059351,26.543145,1.000000,0.000000,2.080677,0.891719,265.402515,194.029832,1.071429,1.313302,0.161290,0.016129,172.011521,436.023042,27.472910,68.122610,0.249476,0.311845,1548.103688,64.103456,0.062369,43.602304,1.066020,0.710680,0.710680,1.066020,3.553400,0.536362
21/02/2013 00:00:00,0.000000,8.065160,26.376291,1.000000,0.000000,2.263953,0.970266,266.161211,196.313728,1.071429,1.298000,0.161290,0.016129,171.614820,435.229640,27.421905,68.868974,0.269746,0.337182,1544.533381,63.984446,0.067436,43.522964,1.071368,0.714245,0.714245,1.071368,3.571227,0.539053
22/02/2013 00:00:00,0.000000,8.070968,26.209437,1.000000,0.000000,2.447229,1.048812,266.919908,198.597624,1.071429,1.282699,0.161290,0.016129,171.218119,434.436239,27.370901,69.615338,0.290016,0.362520,1540.963074,63.865436,0.072504,43.443624,1.076716,0.717811,0.717811,1.076716,3.589054,0.541744
23/02/2013 00:00:00,0.000000,8.076776,26.042584,1.000000,0.000000,2.630505,1.127359,267.678605,200.881520,1.071429,1.267398,0.161290,0.016129,170.821419,433.642837,27.319897,70.361703,0.310286,0.387858,1537.392767,63.746426,0.077572,43.364284,1.082064,0.721376,0.721376,1.082064,3.606881,0.544435
24/02/2013 00:00:00,0.000000,8.082584,25.875730,1.000000,0.000000,2.813780,1.205906,268.437301,203.165416,1.071429,1.252096,0.161290,0.016129,170.424718,432.849436,27.268892,71.108067,0.330556,0.413195,1533.822460,63.627415,0.082639,43.284944,1.087412,0.724942,0.724942,1.087412,3.624708,0.547126
25/02/2013 00:00:00,0.000000,8.088392,25.708876,1.000000,0.000000,2.997056,1.284453,269.195998,205.449312,1.071429,1.236795,0.161290,0.016129,170.028017,432.056034,27.217888,71.854431,0.350826,0.438533,1530.252153,63.508405,0.087707,43.205603,1.092760,0.728507,0.728507,1.092760,3.642535,0.549817
26/02/2013 00:00:00,0.000000,8.094200,25.542022,1.000000,0.000000,3.180332,1.362999,269.954695,206.258097,1.071429,1.221494,0.161290,0.016129,169.631316,431.262632,27.166884,72.600795,0.371097,0.463871,1526.681846,63.389395,0.092774,43.126263,1.071359,0.714240,0.714240,1.071359,3.571198,0.539049
27/02/2013 00:00:00,0.000000,8.100008,25.375169,1.000000,0.000000,3.363608,1.441546,270.713392,206.004168,1.071429,1.206192,0.161290,0.016129,169.234615,430.469231,27.115879,73.347159,0.391367,0.489208,1523.111539,63.270385,0.097842,43.046923,1.030688,0.687125,0.687125,1.030688,3.435625,0.518585
28/02/2013 00:00:00,0.000000,8.105816,25.208315,1.000000,0.000000,3.546883,1.520093,271.472088,205.750238,1.071429,1.190891,0.161290,0.016129,168.837915,429.675829,27.064875,74.093523,0.411637,0.514546,1519.541232,63.151374,0.102909,42.967583,0.990016,0.660010,0.660010,0.990016,3.300052,0.498121
01/03/2013 00:00:00,0.000000,8.111624,25.041461,1.000000,0.000000,3.730159,1.598640,272.230785,205.496308,1.071429,1.175590,0.161290,0.016129,168.441214,428.882428,27.013870,74.839888,0.431907,0.539884,1515.970925,63.032364,0.107977,42.888243,0.949344,0.632896,0.632896,0.949344,3.164479,0.477657
02/03/2013 00:00:00,0.000000,8.117433,24.874607,1.000000,0.000000,3.913435,1.677186,272.989482,205.242379,1.071429,1.160288,0.161290,0.016129,168.044513,428.089026,26.962866,75.586252,0.452177,0.565221,1512.400618,62.913354,0.113044,42.808903,0.908672,0.605781,0.605781,0.908672,3.028906,0.457193
03/03/2013 00:00:00,0.000000,8.123241,24.707754,1.000000,0.000000,4.096711,1.755733,273.748178,204.988449,1.071429,1.144987,0.161290,0.016129,167.647812,427.295625,26.911862,76.332616,0.472447,0.590559,1508.830311,62.794344,0.118112,42.729562,0.868000,0.578667,0.578667,0.868000,2.893333,0.436729
04/03/2013 00:00:00,0.000000,8.129049,24.540900,1.000000,0.000000,4.279986,1.834280,274.506875,204.734519,1.071429,1.129686,0.161290,0.016129,167.251112,426.502223,26.860857,77.078980,0.492717,0.615897,1505.260004,62.675333,0.123179,42.650222,0.827328,0.551552,0.551552,0.827328,2.757760,0.416266
05/03/2013 00:00:00,0.000000,8.134857,24.374046,1.000000,0.000000,4.463262,1.912827,275.265572,204.480589,1.071429,1.114384,0.161290,0.016129,166.854411,425.708822,26.809853,77.825344,0.512988,0.641234,1501.689697,62.556323,0.128247,42.570882,0.786656,0.524437,0.524437,0.786656,2.622187,0.395802
06/03/2013 00:00:00,0.000000,8.140665,24.207192,1.000000,0.000000,4.646538,1.991373,276.024269,204.226660,1.071429,1.099083,0.161290,0.016129,166.457710,424.915420,26.758848,78.571708,0.533258,0.666572,1498.119390,62.437313,0.133314,42.491542,0.745984,0.497323,0.497323,0.745984,2.486614,0.375338
07/03/2013 00:00:00,0.000000,8.146473,24.040338,1.000000,0.000000,4.829814,2.069920,276.782965,203.972730,1.071429,1.083782,0.161290,0.016129,166.061009,424.122019,26.707844,79.318073,0.553528,0.691910,1494.549083,62.318303,0.138382,42.412202,0.705312,0.470208,0.470208,0.705312,2.351041,0.354874
08/03/2013 00:00:00,0.000000,8.152281,23.873485,1.000000,0.000000,5.013089,2.148467,277.541662,203.718800,1.071429,1.068480,0.161290,0.016129,165.664309,423.328617,26.656840,80.064437,0.573798,0.717247,1490.978777,62.199293,0.143449,42.332862,0.664640,0.443094,0.443094,0.664640,2.215468,0.334410
09/03/2013 00:00:00,0.000000,8.158089,23.706631,1.000000,0.000000,5.196365,2.227014,278.300359,203.464871,1.071429,1.053179,0.161290,0.016129,165.267608,422.535215,26.605835,80.810801,0.594068,0.742585,1487.408470,62.080282,0.148517,42.253522,0.623968,0.415979,0.415979,0.623968,2.079894,0.313946
10/03/2013 00:00:00,0.000000,8.163897,23.539777,1.000000,0.000000,5.379641,2.305560,279.059055,203.210941,1.071429,1.037878,0.161290,0.016129,164.870907,421.741814,26.554831,81.557165,0.614338,0.767923,1483.838163,61.961272,0.153585,42.174181,0.583296,0.388864,0.388864,0.583296,1.944321,0.293482
11/03/2013 00:00:00,0.000000,8.169705,23.372923,1.000000,0.000000,5.562917,2.384107,279.817752,202.957011,1.071429,1.022577,0.161290,0.016129,164.474206,420.948412,26.503827,82.303529,0.634608,0.793260,1480.267856,61.842262,0.158652,42.094841,0.542624,0.361750,0.361750,0.542624,1.808748,0.273019
12/03/2013 00:00:00,0.000000,8.175514,23.206070,1.000000,0.000000,5.746192,2.462654,280.576449,202.125864,1.071429,1.007275,0.161290,0.016129,164.077505,420.155011,26.452822,83.049893,0.654878,0.818598,1476.697549,61.723252,0.163720,42.015501,0.550532,0.367021,0.367021,0.550532,1.835106,0.276997
13/03/2013 00:00:00,0.000000,8.181322,23.039216,1.000000,0.000000,5.929468,2.541201,281.335145,200.853315,1.071429,0.991974,0.161290,0.016129,163.680805,419.361609,26.401818,83.796258,0.675149,0.843936,1473.127242,61.604241,0.168787,41.936161,0.595588,0.397058,0.397058,0.595588,1.985292,0.299667
14/03/2013 00:00:00,0.000000,8.187130,22.872362,1.000000,0.000000,6.112744,2.619747,282.093842,199.580766,1.071429,0.976673,0.161290,0.016129,163.284104,418.568208,26.350813,84.542622,0.695419,0.869273,1469.556935,61.485231,0.173855,41.856821,0.640643,0.427096,0.427096,0.640643,2.135478,0.322336
15/03/2013 00:00:00,0.000000,8.192938,22.705508,1.000000,0.000000,6.296020,2.698294,282.852539,198.308217,1.071429,0.961371,0.161290,0.016129,162.887403,417.774806,26.299809,85.288986,0.715689,0.894611,1465.986628,61.366221,0.178922,41.777481,0.685699,0.457133,0.457133,0.685699,2.285664,0.345006
16/03/2013 00:00:00,0.000000,8.198746,22.538655,1.000000,0.000000,6.479296,2.776841,283.611236,197.035668,1.071429,0.946070,0.161290,0.016129,162.490702,416.981405,26.248805,86.035350,0.735959,0.919949,1462.416321,61.247211,0.183990,41.698140,0.730755,0.487170,0.487170,0.730755,2.435851,0.367676
17/03/2013 00:00:00,0.000000,8.204554,22.371801,1.000000,0.000000,6.662571,2.855388,284.369932,195.763119,1.071429,0.930769,0.161290,0.016129,162.094002,416.188003,26.197800,86.781714,0.756229,0.945286,1458.846014,61.128200,0.189057,41.618800,0.775811,0.517207,0.517207,0.775811,2.586037,0.390345
18/03/2013 00:00:00,0.037000,8.210362,22.204947,1.000000,0.000000,6.845847,2.933934,285.128629,194.490569,1.071429,0.915467,0.161290,0.016129,161.697301,415.394602,26.146796,87.528078,0.776499,0.970624,1455.275707,61.009190,0.194125,41.539460,0.820867,0.547245,0.547245,0.820867,2.736223,0.413015
19/03/2013 00:00:00,0.135000,8.216170,22.038093,1.000000,0.000000,7.029123,3.012481,285.887326,193.218020,1.071429,0.900166,0.161290,0.016129,161.300600,414.601200,26.095791,88.274443,0.796769,0.995962,1451.705400,60.890180,0.199192,41.460120,0.865923,0.577282,0.577282,0.865923,2.886409,0.435684
20/03/2013 00:00:00,0.096000,8.221978,21.871239,1.000000,0.000000,7.212399,3.091028,286.646022,191.945471,1.071429,0.884865,0.161290,0.016129,160.903899,413.807798,26.044787,89.020807,0.817039,1.021299,1448.135093,60.771170,0.204260,41.380780,0.910979,0.607319,0.607319,0.910979,3.036595,0.458354
21/03/2013 00:00:00,0.070000,8.227787,21.704386,1.000000,0.000000,7.395674,3.169575,287.404719,190.672922,1.071429,0.869563,0.161290,0.016129,160.507198,413.014397,25.993783,89.767171,0.837310,1.046637,1444.564786,60.652160,0.209327,41.301440,0.956035,0.637356,0.637356,0.956035,3.186782,0.481024
22/03/2013 00:00:00,0.050000,8.233595,21.537532,1.000000,0.000000,7.578950,3.248121,288.163416,189.400373,1.071429,0.854262,0.161290,0.016129,160.110498,412.220995,25.942778,90.513535,0.857580,1.071975,1440.994479,60.533149,0.214395,41.222100,1.001090,0.667394,0.667394,1.001090,3.336968,0.503693
23/03/2013 00:00:00,0.034000,8.239403,21.370678,1.000000,0.000000,7.762226,3.326668,288.922113,188.127824,1.071429,0.838961,0.161290,0.016129,159.713797,411.427594,25.891774,91.259899,0.877850,1.097312,1437.424172,60.414139,0.219462,41.142759,1.046146,0.697431,0.697431,1.046146,3.487154,0.526363
24/03/2013 00:00:00,0.024000,8.245211,21.203824,1.000000,0.000000,7.945502,3.405215,289.680809,186.855275,1.071429,0.823659,0.161290,0.016129,159.317096,410.634192,25.840770,92.006263,0.898120,1.122650,1433.853865,60.295129,0.224530,41.063419,1.091202,0.727468,0.727468,1.091202,3.637340,0.549033
25/03/2013 00:00:00,0.018000,8.251019,21.036971,1.000000,0.000000,8.128777,3.483762,290.439506,185.582726,1.071429,0.808358,0.161290,0.016129,158.920395,409.840791,25.789765,92.752628,0.918390,1.147988,1430.283558,60.176119,0.229598,40.984079,1.136258,0.757505,0.757505,1.136258,3.787527,0.571702
26/03/2013 00:00:00,0.382000,8.256827,20.870117,1.000000,0.000000,8.312053,3.562308,291.198203,183.417926,1.071429,0.793057,0.161290,0.016129,158.523695,409.047389,25.738761,93.498992,0.938660,1.173325,1426.713251,60.057108,0.234665,40.904739,1.194481,0.796320,0.796320,1.194481,3.981602,0.600997
27/03/2013 00:00:00,0.124000,8.209709,20.937994,1.000000,0.000000,8.114942,3.477832,287.735458,180.617622,1.166624,1.288317,0.161290,0.016129,158.641838,409.283676,25.555626,91.831409,0.923070,1.153837,1427.776542,59.629794,0.230767,40.928368,1.262081,0.841387,0.841387,1.262081,4.206937,0.635009
28/03/2013 00:00:00,0.057000,8.113705,21.222688,1.000000,0.000000,7.566899,3.242957,280.373467,177.817319,1.349644,2.254602,0.161290,0.016129,159.234958,410.469916,25.250593,87.936806,0.874396,1.092995,1433.114620,58.918051,0.218599,41.046992,1.329682,0.886455,0.886455,1.329682,4.432273,0.669022
29/03/2013 00:00:00,0.102000,8.017700,21.507381,1.000000,0.000000,7.018856,3.008081,273.011477,175.017016,1.532664,3.220888,0.161290,0.016129,159.828078,411.656155,24.945560,84.042203,0.825722,1.032152,1438.452699,58.206307,0.206430,41.165616,1.397282,0.931522,0.931522,1.397282,4.657608,0.703035
