ISOTime,Flow,Sal,Temp,TRACE_1,AGE,SS1,SS2,Oxy,Sil,Amm,Nit,FRP,FRP_ADS,DOC,POC,DON,PON,DOP,POP,DOCR,DONR,DOPR,CPOM,GRN,BGA,CRYPT,DIATOM,DINO,DINO_IN
19/03/2016 00:00,0.0000,0.8540,17.6827,1.0000,0.0000,8.6617,0.9624,52.8011,125.0131,91.2302,3.5125,0.2972,0.0297,63.8382,219.6765,9.7883,27.9048,0.2732,0.3416,574.5442,22.8394,0.0683,21.9676,4.6386,3.0924,3.0924,4.6386,15.4619,2.3339
20/03/2016 00:00,0.0000,0.8552,17.6515,1.0000,0.0000,8.5929,0.9548,52.7806,112.9425,91.7298,3.4922,0.2975,0.0298,63.7472,219.4943,9.7930,27.9478,0.2726,0.3408,573.7245,22.8503,0.0682,21.9494,4.5807,3.0538,3.0538,4.5807,15.2691,2.3048
21/03/2016 00:00,0.0000,0.8564,17.6204,1.0000,0.0000,8.5240,0.9471,52.7601,100.8718,92.2294,3.4719,0.2978,0.0298,63.6561,219.3122,9.7977,27.9907,0.2720,0.3400,572.9048,22.8613,0.0680,21.9312,4.5229,3.0153,3.0153,4.5229,15.0764,2.2757
22/03/2016 00:00,0.0000,0.8575,17.5892,1.0000,0.0000,8.4552,0.9395,52.7396,103.2873,92.7290,3.4516,0.2981,0.0298,63.5650,219.1300,9.8024,28.0336,0.2714,0.3392,572.0852,22.8722,0.0678,21.9130,4.3463,2.8975,2.8975,4.3463,14.4876,2.1868
23/03/2016 00:00,0.0000,0.8587,17.5581,1.0000,0.0000,8.3863,0.9318,52.7191,115.2214,93.2287,3.4313,0.2984,0.0298,63.4739,218.9479,9.8071,28.0766,0.2708,0.3385,571.2655,22.8831,0.0677,21.8948,4.0916,2.7277,2.7277,4.0916,13.6385,2.0586
24/03/2016 00:00,0.0000,0.8599,17.5269,1.0000,0.0000,8.3174,0.9242,52.6986,127.1555,93.7283,3.4110,0.2987,0.0299,63.3829,218.7657,9.8117,28.1195,0.2702,0.3377,570.4458,22.8941,0.0675,21.8766,3.8368,2.5579,2.5579,3.8368,12.7895,1.9305
25/03/2016 00:00,0.0000,0.8610,17.4958,1.0000,0.0000,8.2486,0.9165,52.6782,139.0896,94.2279,3.3907,0.2989,0.0299,63.2918,218.5836,9.8164,28.1624,0.2695,0.3369,569.6261,22.9050,0.0674,21.8584,3.5821,2.3881,2.3881,3.5821,11.9404,1.8023
26/03/2016 00:00,0.0000,0.8622,17.4646,1.0000,0.0000,8.1797,0.9089,52.6577,151.0237,94.7275,3.3704,0.2992,0.0299,63.2007,218.4014,9.8211,28.2054,0.2689,0.3361,568.8064,22.9159,0.0672,21.8401,3.3274,2.2183,2.2183,3.3274,11.0913,1.6742
27/03/2016 00:00,0.0000,0.8634,17.4335,1.0000,0.0000,8.1109,0.9012,52.6372,162.9578,95.2272,3.3501,0.2995,0.0300,63.1096,218.2193,9.8258,28.2483,0.2683,0.3354,567.9867,22.9268,0.0671,21.8219,3.0727,2.0484,2.0484,3.0727,10.2422,1.5460
28/03/2016 00:00,0.0000,0.8645,17.4024,1.0000,0.0000,8.0420,0.8936,52.6167,174.8919,95.7268,3.3298,0.2998,0.0300,63.0186,218.0371,9.8305,28.2913,0.2677,0.3346,567.1670,22.9378,0.0669,21.8037,2.8180,1.8786,1.8786,2.8180,9.3932,1.4178
29/03/2016 00:00,0.0000,0.8657,17.3712,1.0000,0.0000,7.9732,0.8859,52.5962,186.8260,96.2264,3.3096,0.3001,0.0300,62.9275,217.8550,9.8352,28.3342,0.2671,0.3338,566.3473,22.9487,0.0668,21.7855,2.5632,1.7088,1.7088,2.5632,8.5441,1.2897
30/03/2016 00:00,0.0000,0.8668,17.3401,1.0000,0.0000,7.9043,0.8783,52.5757,198.7601,96.7260,3.2893,0.3004,0.0300,62.8364,217.6728,9.8398,28.3771,0.2664,0.3330,565.5276,22.9596,0.0666,21.7673,2.3085,1.5390,1.5390,2.3085,7.6950,1.1615
31/03/2016 00:00,0.0000,0.8680,17.3089,1.0000,0.0000,7.8355,0.8706,52.5552,210.6942,97.2257,3.2690,0.3007,0.0301,62.7453,217.4906,9.8445,28.4201,0.2658,0.3323,564.7079,22.9706,0.0665,21.7491,2.0538,1.3692,1.3692,2.0538,6.8459,1.0334
01/04/2016 00:00,0.0000,0.8692,17.2778,1.0000,0.0000,7.7666,0.8630,52.5347,222.6284,97.7253,3.2487,0.3009,0.0301,62.6542,217.3085,9.8492,28.4630,0.2652,0.3315,563.8882,22.9815,0.0663,21.7308,1.7991,1.1994,1.1994,1.7991,5.9969,0.9052
02/04/2016 00:00,0.0000,0.8703,17.2466,1.0000,0.0000,7.6978,0.8553,52.5142,234.5625,98.2249,3.2284,0.3012,0.0301,62.5632,217.1263,9.8539,28.5059,0.2646,0.3307,563.0685,22.9924,0.0661,21.7126,1.5443,1.0296,1.0296,1.5443,5.1478,0.7770
03/04/2016 00:00,0.0000,0.8715,17.2155,1.0000,0.0000,7.6289,0.8477,52.4937,246.4966,98.7245,3.2081,0.3015,0.0302,62.4721,216.9442,9.8586,28.5489,0.2640,0.3299,562.2488,23.0033,0.0660,21.6944,1.2896,0.8597,0.8597,1.2896,4.2987,0.6489
04/04/2016 00:00,0.0000,0.8727,17.1843,1.0000,0.0000,7.5600,0.8400,52.4732,258.4307,99.2241,3.1878,0.3018,0.0302,62.3810,216.7620,9.8633,28.5918,0.2633,0.3292,561.4291,23.0143,0.0658,21.6762,1.0349,0.6899,0.6899,1.0349,3.4497,0.5207
05/04/2016 00:00,0.0000,0.8738,17.1532,1.0000,0.0000,7.4912,0.8324,52.4527,260.2061,99.7238,3.1675,0.3021,0.0302,62.2899,216.5799,9.8679,28.6347,0.2627,0.3284,560.6094,23.0252,0.0657,21.6580,1.0548,0.7032,0.7032,1.0548,3.5158,0.5307
06/04/2016 00:00,0.0000,0.8750,17.1220,1.0000,0.0000,7.4223,0.8247,52.4322,254.8694,100.2234,3.1472,0.3024,0.0302,62.1989,216.3977,9.8726,28.6777,0.2621,0.3276,559.7897,23.0361,0.0655,21.6398,1.2668,0.8446,0.8446,1.2668,4.2228,0.6374
07/04/2016 00:00,0.0000,0.8761,17.0909,1.0000,0.0000,7.3535,0.8171,52.4118,249.5326,100.7230,3.1269,0.3027,0.0303,62.1078,216.2156,9.8773,28.7206,0.2615,0.3268,558.9701,23.0471,0.0654,21.6216,1.4789,0.9860,0.9860,1.4789,4.9298,0.7441
08/04/2016 00:00,0.0000,0.8773,17.0597,1.0000,0.0000,7.2846,0.8094,52.3913,244.1959,101.2226,3.1066,0.3030,0.0303,62.0167,216.0334,9.8820,28.7636,0.2609,0.3261,558.1504,23.0580,0.0652,21.6033,1.6910,1.1273,1.1273,1.6910,5.6367,0.8508
09/04/2016 00:00,0.0000,0.8785,17.0286,1.0000,0.0000,7.2158,0.8018,52.3708,238.8591,101.7223,3.0863,0.3032,0.0303,61.9256,215.8513,9.8867,28.8065,0.2602,0.3253,557.3307,23.0689,0.0651,21.5851,1.9031,1.2687,1.2687,1.9031,6.3437,0.9575
10/04/2016 00:00,0.0000,0.8796,16.9974,1.0000,0.0000,7.1469,0.7941,52.3503,233.5224,102.2219,3.0660,0.3035,0.0304,61.8346,215.6691,9.8914,28.8494,0.2596,0.3245,556.5110,23.0799,0.0649,21.5669,2.1152,1.4101,1.4101,2.1152,7.0507,1.0643
11/04/2016 00:00,0.0000,0.8808,16.9663,1.0000,0.0000,7.0781,0.7865,52.3298,228.1856,102.7215,3.0457,0.3038,0.0304,61.7435,215.4870,9.8961,28.8924,0.2590,0.3237,555.6913,23.0908,0.0647,21.5487,2.3273,1.5515,1.5515,2.3273,7.7576,1.1710
12/04/2016 00:00,0.0000,0.8820,16.9351,1.0000,0.0000,7.0092,0.7788,52.3093,222.8489,103.2211,3.0254,0.3041,0.0304,61.6524,215.3048,9.9007,28.9353,0.2584,0.3230,554.8716,23.1017,0.0646,21.5305,2.5394,1.6929,1.6929,2.5394,8.4646,1.2777
13/04/2016 00:00,0.0000,0.8831,16.9040,1.0000,0.0000,6.9404,0.7712,52.2888,217.5121,103.7208,3.0051,0.3044,0.0304,61.5613,215.1226,9.9054,28.9782,0.2578,0.3222,554.0519,23.1126,0.0644,21.5123,2.7515,1.8343,1.8343,2.7515,9.1716,1.3844
14/04/2016 00:00,0.0000,0.8843,16.8728,1.0000,0.0000,6.8715,0.7635,52.2683,212.1754,104.2204,2.9848,0.3047,0.0305,61.4702,214.9405,9.9101,29.0212,0.2571,0.3214,553.2322,23.1236,0.0643,21.4940,2.9636,1.9757,1.9757,2.9636,9.8785,1.4911
15/04/2016 00:00,0.0000,0.8854,16.8417,1.0000,0.0000,6.8026,0.7559,52.2478,206.8386,104.7200,2.9645,0.3050,0.0305,61.3792,214.7583,9.9148,29.0641,0.2565,0.3206,552.4125,23.1345,0.0641,21.4758,3.1757,2.1171,2.1171,3.1757,10.5855,1.5978
16/04/2016 00:00,0.0000,0.8866,16.8105,1.0000,0.0000,6.7338,0.7482,52.2273,201.5018,105.2196,2.9442,0.3052,0.0305,61.2881,214.5762,9.9195,29.1070,0.2559,0.3199,551.5928,23.1454,0.0640,21.4576,3.3877,2.2585,2.2585,3.3877,11.2925,1.7045
17/04/2016 00:00,0.0000,0.8878,16.7794,1.0000,0.0000,6.6649,0.7405,52.2068,196.1651,105.7192,2.9239,0.3055,0.0306,61.1970,214.3940,9.9242,29.1500,0.2553,0.3191,550.7731,23.1564,0.0638,21.4394,3.5998,2.3999,2.3999,3.5998,11.9994,1.8112
18/04/2016 00:00,0.0000,0.8889,16.7482,1.0000,0.0000,6.5961,0.7329,52.1863,190.8283,106.2189,2.9036,0.3058,0.0306,61.1059,214.2119,9.9288,29.1929,0.2547,0.3183,549.9534,23.1673,0.0637,21.4212,3.8119,2.5413,2.5413,3.8119,12.7064,1.9179
19/04/2016 00:00,0.0000,0.8901,16.7171,1.0000,0.0000,6.5272,0.7252,52.1658,186.6772,106.7185,2.8833,0.3061,0.0306,61.0149,214.0297,9.9335,29.2359,0.2540,0.3175,549.1337,23.1782,0.0635,21.4030,3.9125,2.6084,2.6084,3.9125,13.0418,1.9686
20/04/2016 00:00,0.0000,0.8913,16.6859,1.0000,0.0000,6.4584,0.7176,52.1454,183.3681,107.2181,2.8630,0.3064,0.0306,60.9238,213.8476,9.9382,29.2788,0.2534,0.3168,548.3140,23.1891,0.0634,21.3848,3.9340,2.6227,2.6227,3.9340,13.1134,1.9794
21/04/2016 00:00,0.0000,0.8924,16.6548,1.0000,0.0000,6.3895,0.7099,52.1249,180.0589,107.7177,2.8427,0.3067,0.0307,60.8327,213.6654,9.9429,29.3217,0.2528,0.3160,547.4943,23.2001,0.0632,21.3665,3.9555,2.6370,2.6370,3.9555,13.1849,1.9902
22/04/2016 00:00,0.0000,0.8936,16.6236,1.0000,0.0000,6.3207,0.7023,52.1044,176.7498,108.2174,2.8224,0.3070,0.0307,60.7416,213.4833,9.9476,29.3647,0.2522,0.3152,546.6746,23.2110,0.0630,21.3483,3.9769,2.6513,2.6513,3.9769,13.2564,2.0010
23/04/2016 00:00,0.0000,0.8948,16.5925,1.0000,0.0000,6.2518,0.6946,52.0839,173.4407,108.7170,2.8021,0.3073,0.0307,60.6506,213.3011,9.9523,29.4076,0.2516,0.3144,545.8549,23.2219,0.0629,21.3301,3.9984,2.6656,2.6656,3.9984,13.3279,2.0118
24/04/2016 00:00,0.0000,0.8959,16.5613,1.0000,0.0000,6.1830,0.6870,52.0634,170.1316,109.2166,2.7818,0.3075,0.0308,60.5595,213.1189,9.9569,29.4505,0.2509,0.3137,545.0353,23.2329,0.0627,21.3119,4.0198,2.6799,2.6799,4.0198,13.3995,2.0226
25/04/2016 00:00,0.0000,0.8971,16.5302,1.0000,0.0000,6.1141,0.6793,52.0429,166.8225,109.7162,2.7615,0.3078,0.0308,60.4684,212.9368,9.9616,29.4935,0.2503,0.3129,544.2156,23.2438,0.0626,21.2937,4.0413,2.6942,2.6942,4.0413,13.4710,2.0334
26/04/2016 00:00,0.0000,0.8982,16.4991,1.0000,0.0000,6.0453,0.6717,52.0224,163.5133,110.2159,2.7412,0.3081,0.0308,60.3773,212.7546,9.9663,29.5364,0.2497,0.3121,543.3959,23.2547,0.0624,21.2755,4.0628,2.7085,2.7085,4.0628,13.5425,2.0442
27/04/2016 00:00,0.0000,0.8994,16.4679,1.0000,0.0000,5.9764,0.6640,52.0019,160.2042,110.7155,2.7209,0.3084,0.0308,60.2862,212.5725,9.9710,29.5793,0.2491,0.3114,542.5762,23.2657,0.0623,21.2572,4.0842,2.7228,2.7228,4.0842,13.6140,2.0550
28/04/2016 00:00,0.0569,0.9006,16.4368,1.0000,0.0000,5.9075,0.6564,51.9814,156.8951,111.2151,2.7006,0.3087,0.0309,60.1952,212.3903,9.9757,29.6223,0.2485,0.3106,541.7565,23.2766,0.0621,21.2390,4.1057,2.7371,2.7371,4.1057,13.6856,2.0657
29/04/2016 00:00,0.0636,0.9017,16.4056,1.0000,0.0000,5.8387,0.6487,51.9609,153.5860,111.7147,2.6803,0.3090,0.0309,60.1041,212.2082,9.9804,29.6652,0.2478,0.3098,540.9368,23.2875,0.0620,21.2208,4.1271,2.7514,2.7514,4.1271,13.7571,2.0765
30/04/2016 00:00,0.0625,0.9029,16.3745,1.0000,0.0000,5.7698,0.6411,51.9404,150.2769,112.2143,2.6600,0.3093,0.0309,60.0130,212.0260,9.9850,29.7082,0.2472,0.3090,540.1171,23.2984,0.0618,21.2026,4.1486,2.7657,2.7657,4.1486,13.8286,2.0873
01/05/2016 00:00,0.0613,0.9041,16.3433,1.0000,0.0000,5.7010,0.6334,51.9199,146.9677,112.7140,2.6397,0.3095,0.0310,59.9219,211.8439,9.9897,29.7511,0.2466,0.3083,539.2974,23.3094,0.0617,21.1844,4.1700,2.7800,2.7800,4.1700,13.9002,2.0981
02/05/2016 00:00,0.0525,0.9052,16.3122,1.0000,0.0000,5.6321,0.6258,51.8994,143.6586,113.2136,2.6194,0.3098,0.0310,59.8309,211.6617,9.9944,29.7940,0.2460,0.3075,538.4777,23.3203,0.0615,21.1662,4.1915,2.7943,2.7943,4.1915,13.9717,2.1089
03/05/2016 00:00,0.0327,0.9064,16.2810,1.0000,0.0000,5.5633,0.6181,51.8790,140.3534,113.7132,2.5992,0.3101,0.0310,59.7398,211.4796,9.9991,29.8370,0.2454,0.3067,537.6580,23.3312,0.0613,21.1480,4.1612,2.7741,2.7741,4.1612,13.8706,2.0937
04/05/2016 00:00,0.0218,0.9075,16.2499,1.0000,0.0000,5.4944,0.6105,51.8585,137.0506,114.2128,2.5789,0.3104,0.0310,59.6487,211.2974,10.0038,29.8799,0.2447,0.3059,536.8383,23.3422,0.0612,21.1297,4.0969,2.7313,2.7313,4.0969,13.6564,2.0613
05/05/2016 00:00,0.0011,0.9087,16.2187,1.0000,0.0000,5.4256,0.6028,51.8380,133.7479,114.7125,2.5586,0.3107,0.0311,59.5576,211.1152,10.0085,29.9228,0.2441,0.3052,536.0186,23.3531,0.0610,21.1115,4.0327,2.6885,2.6885,4.0327,13.4423,2.0290
06/05/2016 00:00,0.0000,0.9099,16.1876,1.0000,0.0000,5.3567,0.5952,51.8175,130.4452,115.2121,2.5383,0.3110,0.0311,59.4665,210.9331,10.0131,29.9658,0.2435,0.3044,535.1989,23.3640,0.0609,21.0933,3.9684,2.6456,2.6456,3.9684,13.2281,1.9967
07/05/2016 00:00,0.0558,0.9110,16.1564,1.0000,0.0000,5.2879,0.5875,51.7970,127.1425,115.7117,2.5180,0.3113,0.0311,59.3755,210.7509,10.0178,30.0087,0.2429,0.3036,534.3792,23.3749,0.0607,21.0751,3.9042,2.6028,2.6028,3.9042,13.0139,1.9644
08/05/2016 00:00,0.0974,0.9122,16.1253,1.0000,0.0000,5.2190,0.5799,51.7765,123.8397,116.2113,2.4977,0.3116,0.0312,59.2844,210.5688,10.0225,30.0516,0.2423,0.3028,533.5595,23.3859,0.0606,21.0569,3.8399,2.5600,2.5600,3.8399,12.7998,1.9320
09/05/2016 00:00,0.1077,0.9134,16.0941,1.0000,0.0000,5.1501,0.5722,51.7560,120.5370,116.7110,2.4774,0.3118,0.0312,59.1933,210.3866,10.0272,30.0946,0.2416,0.3021,532.7398,23.3968,0.0604,21.0387,3.7757,2.5171,2.5171,3.7757,12.5856,1.8997
10/05/2016 00:00,0.1100,0.9145,16.0630,1.0000,0.0000,5.0813,0.5646,51.7355,117.2343,117.2106,2.4571,0.3121,0.0312,59.1022,210.2045,10.0319,30.1375,0.2410,0.3013,531.9202,23.4077,0.0603,21.0204,3.7114,2.4743,2.4743,3.7114,12.3714,1.8674
11/05/2016 00:00,0.1135,0.9157,16.0318,1.0000,0.0000,5.0124,0.5569,51.7150,113.9316,117.7102,2.4368,0.3124,0.0312,59.0112,210.0223,10.0366,30.1805,0.2404,0.3005,531.1005,23.4187,0.0601,21.0022,3.6472,2.4315,2.4315,3.6472,12.1573,1.8351
12/05/2016 00:00,0.1147,0.9169,16.0007,1.0000,0.0000,4.9436,0.5493,51.6945,110.6289,118.2098,2.4165,0.3127,0.0313,58.9201,209.8402,10.0413,30.2234,0.2398,0.2997,530.2808,23.4296,0.0599,20.9840,3.5829,2.3886,2.3886,3.5829,11.9431,1.8027
13/05/2016 00:00,0.1147,0.9180,15.9695,1.0000,0.0000,4.8747,0.5416,51.6740,107.3261,118.7094,2.3962,0.3130,0.0313,58.8290,209.6580,10.0459,30.2663,0.2392,0.2990,529.4611,23.4405,0.0598,20.9658,3.5187,2.3458,2.3458,3.5187,11.7289,1.7704
14/05/2016 00:00,0.1182,0.9192,15.9384,1.0000,0.0000,4.8059,0.5340,51.6535,104.0234,119.2091,2.3759,0.3133,0.0313,58.7379,209.4759,10.0506,30.3093,0.2385,0.2982,528.6414,23.4514,0.0596,20.9476,3.4544,2.3030,2.3030,3.4544,11.5147,1.7381
15/05/2016 00:00,0.1240,0.9203,15.9072,1.0000,0.0000,4.7370,0.5263,51.6330,100.7207,119.7087,2.3556,0.3136,0.0314,58.6469,209.2937,10.0553,30.3522,0.2379,0.2974,527.8217,23.4624,0.0595,20.9294,3.3902,2.2601,2.2601,3.3902,11.3006,1.7057
16/05/2016 00:00,0.1264,0.9215,15.8761,1.0000,0.0000,4.6682,0.5187,51.6126,97.4180,120.2083,2.3353,0.3138,0.0314,58.5558,209.1116,10.0600,30.3951,0.2373,0.2966,527.0020,23.4733,0.0593,20.9112,3.3259,2.2173,2.2173,3.3259,11.0864,1.6734
17/05/2016 00:00,0.1276,0.9227,15.8449,1.0000,0.0000,4.5993,0.5110,51.5921,99.7252,120.7079,2.3150,0.3141,0.0314,58.4647,208.9294,10.0647,30.4381,0.2367,0.2959,526.1823,23.4842,0.0592,20.8929,3.2092,2.1395,2.1395,3.2092,10.6974,1.6147
18/05/2016 00:00,0.1311,0.9238,15.8138,1.0000,0.0000,4.5305,0.5034,51.5716,105.8267,121.2076,2.2947,0.3144,0.0314,58.3736,208.7472,10.0694,30.4810,0.2361,0.2951,525.3626,23.4952,0.0590,20.8747,3.0571,2.0380,2.0380,3.0571,10.1902,1.5381
19/05/2016 00:00,0.1347,0.9093,15.7602,1.0000,0.0000,5.1817,0.5757,52.9320,111.9283,118.9514,2.2373,0.3147,0.0315,58.6655,209.3311,9.9433,30.5911,0.2290,0.2863,527.9897,23.2010,0.0573,20.9331,2.9049,1.9366,1.9366,2.9049,9.6830,1.4616
20/05/2016 00:00,0.1335,0.8823,15.6887,1.0000,0.0000,6.4041,0.7116,55.3893,118.0299,114.5091,2.1505,0.3150,0.0315,59.2612,210.5225,9.7135,30.7545,0.2169,0.2711,533.3511,22.6649,0.0542,21.0522,2.7527,1.8352,1.8352,2.7527,9.1758,1.3850
21/05/2016 00:00,0.2723,0.8554,15.6172,1.0000,0.0000,7.6265,0.8474,57.8466,124.1314,110.0668,2.0637,0.3153,0.0315,59.8569,211.7139,9.4837,30.9179,0.2048,0.2560,538.7125,22.1287,0.0512,21.1714,2.6006,1.7337,1.7337,2.6006,8.6686,1.3085
22/05/2016 00:00,0.2438,0.8284,15.5457,1.0000,0.0000,8.8489,0.9832,60.3040,130.2330,105.6245,1.9769,0.3156,0.0316,60.4527,212.9053,9.2540,31.0813,0.1927,0.2409,544.0739,21.5926,0.0482,21.2905,2.4484,1.6323,1.6323,2.4484,8.1613,1.2319
23/05/2016 00:00,0.2165,0.8014,15.4742,1.0000,0.0000,10.0713,1.1190,62.7613,136.3346,101.1822,1.8901,0.3159,0.0316,61.0484,214.0967,9.0242,31.2447,0.1806,0.2257,549.4353,21.0565,0.0451,21.4097,2.2962,1.5308,1.5308,2.2962,7.6541,1.1553
24/05/2016 00:00,0.2781,0.7745,15.4027,1.0000,0.0000,11.2937,1.2549,65.2186,142.4361,96.7399,1.8033,0.3161,0.0316,61.6441,215.2882,8.7944,31.4081,0.1684,0.2106,554.7967,20.5203,0.0421,21.5288,2.1441,1.4294,1.4294,2.1441,7.1469,1.0788
25/05/2016 00:00,0.2452,0.7475,15.3312,1.0000,0.0000,12.5160,1.3907,67.6759,148.5377,92.2976,1.7165,0.3164,0.0316,62.2398,216.4796,8.5647,31.5715,0.1563,0.1954,560.1581,19.9842,0.0391,21.6480,1.9919,1.3279,1.3279,1.9919,6.6397,1.0022
26/05/2016 00:00,0.2424,0.7205,15.2598,1.0000,0.0000,13.7384,1.5265,70.1332,154.6393,87.8553,1.6297,0.3167,0.0317,62.8355,217.6710,8.3349,31.7349,0.1442,0.1803,565.5195,19.4480,0.0361,21.7671,1.8397,1.2265,1.2265,1.8397,6.1325,0.9257
27/05/2016 00:00,0.2410,0.6936,15.1883,1.0000,0.0000,14.9608,1.6623,72.5905,160.7409,83.4130,1.5429,0.3170,0.0317,63.4312,218.8624,8.1051,31.8983,0.1321,0.1651,570.8809,18.9119,0.0330,21.8862,1.6876,1.1250,1.1250,1.6876,5.6252,0.8491
28/05/2016 00:00,0.2397,0.6666,15.1168,1.0000,0.0000,16.1832,1.7981,75.0478,166.8424,78.9707,1.4561,0.3173,0.0317,64.0269,220.0538,7.8753,32.0617,0.1200,0.1500,576.2423,18.3758,0.0300,22.0054,1.5354,1.0236,1.0236,1.5354,5.1180,0.7725
29/05/2016 00:00,0.2480,0.6396,15.0453,1.0000,0.0000,17.4056,1.9340,77.5051,172.9440,74.5284,1.3693,0.3176,0.0318,64.6226,221.2453,7.6456,32.2251,0.1079,0.1348,581.6037,17.8396,0.0270,22.1245,1.3832,0.9222,0.9222,1.3832,4.6108,0.6960
30/05/2016 00:00,0.2522,0.6127,14.9738,1.0000,0.0000,18.6280,2.0698,79.9624,179.0456,70.0861,1.2825,0.3179,0.0318,65.2183,222.4367,7.4158,32.3885,0.0957,0.1197,586.9651,17.3035,0.0239,22.2437,1.2311,0.8207,0.8207,1.2311,4.1036,0.6194
31/05/2016 00:00,0.2452,0.5857,14.9023,1.0000,0.0000,19.8504,2.2056,82.4197,177.3860,65.6438,1.1957,0.3181,0.0318,65.8141,223.6281,7.1860,32.5519,0.0836,0.1045,592.3265,16.7674,0.0209,22.3628,1.1841,0.7894,0.7894,1.1841,3.9470,0.5958
01/06/2016 00:00,0.2466,0.5587,14.8309,1.0000,0.0000,21.0728,2.3414,84.8770,170.5225,61.2015,1.1089,0.3184,0.0318,66.4098,224.8195,6.9562,32.7152,0.0715,0.0894,597.6879,16.2312,0.0179,22.4820,1.2077,0.8051,0.8051,1.2077,4.0256,0.6076
02/06/2016 00:00,0.2466,0.5387,14.7797,1.0000,0.0000,21.2351,2.3595,87.6595,163.6589,57.4613,1.3089,0.3187,0.0319,66.3288,224.6576,6.8832,32.5222,0.0793,0.0991,596.9593,16.0608,0.0198,22.4658,1.2313,0.8208,0.8208,1.2313,4.1042,0.6195
03/06/2016 00:00,0.2466,0.5240,14.7441,1.0000,0.0000,20.5936,2.2882,90.6890,156.7953,54.2535,1.7264,0.3190,0.0319,65.7348,223.4696,6.9290,32.0588,0.1022,0.1277,591.6130,16.1677,0.0255,22.3470,1.2548,0.8366,0.8366,1.2548,4.1828,0.6314
04/06/2016 00:00,0.2246,0.5092,14.7085,1.0000,0.0000,19.9520,2.2169,93.7186,149.9317,51.0458,2.1439,0.3193,0.0319,65.1408,222.2815,6.9749,31.5955,0.1250,0.1563,586.2668,16.2747,0.0313,22.2281,1.2784,0.8523,0.8523,1.2784,4.2613,0.6432
05/06/2016 00:00,0.2273,0.4945,14.6728,1.0000,0.0000,19.3105,2.1456,96.7481,143.0681,47.8380,2.5614,0.3196,0.0320,64.5467,221.0934,7.0207,31.1322,0.1479,0.1849,580.9205,16.3816,0.0370,22.1093,1.3020,0.8680,0.8680,1.3020,4.3399,0.6551
06/06/2016 00:00,0.2260,0.4797,14.6372,1.0000,0.0000,18.6689,2.0743,99.7776,136.2045,44.6303,2.9790,0.3199,0.0320,63.9527,219.9054,7.0665,30.6688,0.1708,0.2135,575.5742,16.4885,0.0427,21.9905,1.3255,0.8837,0.8837,1.3255,4.4185,0.6669
07/06/2016 00:00,0.2579,0.4650,14.6015,1.0000,0.0000,18.0274,2.0030,102.8071,129.3410,41.4225,3.3965,0.3202,0.0320,63.3587,218.7173,7.1123,30.2055,0.1936,0.2420,570.2280,16.5954,0.0484,21.8717,1.3491,0.8994,0.8994,1.3491,4.4971,0.6788
08/06/2016 00:00,0.2397,0.4502,14.5659,1.0000,0.0000,17.3858,1.9318,105.8366,122.4774,38.2147,3.8140,0.3204,0.0320,62.7646,217.5293,7.1582,29.7421,0.2165,0.2706,564.8817,16.7024,0.0541,21.7529,1.3727,0.9151,0.9151,1.3727,4.5756,0.6907
09/06/2016 00:00,0.2383,0.4355,14.5303,1.0000,0.0000,16.7443,1.8605,108.8662,115.6138,35.0070,4.2315,0.3207,0.0321,62.1706,216.3412,7.2040,29.2788,0.2394,0.2992,559.5354,16.8093,0.0598,21.6341,1.3963,0.9308,0.9308,1.3963,4.6542,0.7025
10/06/2016 00:00,0.2383,0.4208,14.4946,1.0000,0.0000,16.1027,1.7892,111.8957,108.7502,31.7992,4.6490,0.3210,0.0321,61.5766,215.1531,7.2498,28.8154,0.2622,0.3278,554.1891,16.9162,0.0656,21.5153,1.4198,0.9466,0.9466,1.4198,4.7328,0.7144
11/06/2016 00:00,0.2383,0.4060,14.4590,1.0000,0.0000,15.4611,1.7179,114.9252,101.8866,28.5914,5.0666,0.3213,0.0321,60.9825,213.9651,7.2956,28.3521,0.2851,0.3564,548.8429,17.0231,0.0713,21.3965,1.4434,0.9623,0.9623,1.4434,4.8114,0.7262
12/06/2016 00:00,0.2397,0.3913,14.4233,1.0000,0.0000,14.8196,1.6466,117.9547,95.0230,25.3837,5.4841,0.3216,0.0322,60.3885,212.7770,7.3415,27.8888,0.3080,0.3850,543.4966,17.1301,0.0770,21.2777,1.4670,0.9780,0.9780,1.4670,4.8899,0.7381
13/06/2016 00:00,0.2796,0.3765,14.3877,1.0000,0.0000,14.1780,1.5753,120.9842,88.1595,22.1759,5.9016,0.3219,0.0322,59.7945,211.5890,7.3873,27.4254,0.3308,0.4136,538.1503,17.2370,0.0827,21.1589,1.4906,0.9937,0.9937,1.4906,4.9685,0.7500
14/06/2016 00:00,0.2636,0.3618,14.3520,1.0000,0.0000,13.5365,1.5041,124.0138,85.4093,18.9682,6.3191,0.3222,0.0322,59.2005,210.4009,7.4331,26.9621,0.3537,0.4421,532.8041,17.3439,0.0884,21.0401,1.4391,0.9594,0.9594,1.4391,4.7969,0.7241
