ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
7786,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7787,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7788,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7789,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7790,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7791,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7792,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7793,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7794,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7795,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7796,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7797,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7798,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7799,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7800,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7801,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7802,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7803,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7804,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7805,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7806,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7807,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7808,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7809,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7810,0.7300,0.0000,0.0000,5.2839,23.4902,0.0000,0.0000,8.6582,3.7106,289.4309,72.3709,1.2024,2.2326,0.5104,0.0510,506.7797,172.6949,14.7209,54.2721,0.5746,0.7183,760.1696,34.3487,0.1437,8.6347,3.4367,2.5776,6.8735,47.2552,25.7756,0.5188
7811,0.7300,0.0000,0.0000,5.2626,23.5120,0.0000,0.0000,8.6897,3.7241,289.3635,72.3733,1.2047,2.2161,0.4992,0.0499,506.8855,172.7214,14.7329,54.2696,0.5798,0.7248,760.3283,34.3767,0.1450,8.6361,3.4552,2.5914,6.9104,47.5088,25.9139,0.5215
7812,0.7300,0.0000,0.0000,5.2329,23.5254,0.0000,0.0000,8.6832,3.7214,288.9711,72.4297,1.2071,2.3179,0.4967,0.0497,507.4212,172.8553,14.7370,54.1653,0.5798,0.7247,761.1318,34.3864,0.1449,8.6428,3.4168,2.5626,6.8336,46.9808,25.6259,0.5157
7813,0.7300,0.0000,0.0000,5.1910,23.5267,0.0000,0.0000,8.6217,3.6950,288.1084,72.5643,1.2096,2.5910,0.5069,0.0507,508.5792,173.1448,14.7297,53.9141,0.5722,0.7152,762.8688,34.3694,0.1430,8.6572,3.2961,2.4721,6.5923,45.3218,24.7210,0.4975
7814,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7815,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7816,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7817,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7818,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7819,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7820,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7821,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7822,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7823,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7824,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7825,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7826,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7827,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7828,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7829,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7830,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7831,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7832,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7833,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7834,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7835,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7836,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7837,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7838,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7839,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7840,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7841,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7842,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7843,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7844,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7845,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7846,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7847,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7848,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7849,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7850,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7851,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7852,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7853,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7854,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7855,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7856,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7857,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7858,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7859,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7860,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7861,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7862,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7863,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7864,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7865,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7866,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7867,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7868,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7869,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7870,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7871,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
7872,0.7300,0.0000,0.0000,15.6883,20.7370,0.0000,0.0000,1.6336,0.7001,253.5413,53.3808,1.2660,0.9026,0.3846,0.0385,234.8699,104.7175,7.6087,21.1346,0.2304,0.2880,352.3048,17.7535,0.0576,5.2359,0.4770,0.3578,0.9541,6.5594,3.5779,0.0720
