ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
7341,1.0700,0.0000,0.0000,29.4622,25.9283,0.0000,0.0000,5.6538,2.4231,251.8067,107.8308,1.1504,1.9101,1.7292,0.1729,323.7177,126.9294,11.2483,69.8837,1.7818,2.2273,485.5765,26.2459,0.4455,6.3465,4.6361,3.4770,9.2721,63.7458,34.7704,0.6998
7342,1.0700,0.0000,0.0000,29.0617,25.8416,0.0000,0.0000,5.4356,2.3296,247.3710,106.8315,1.1221,2.0368,1.6916,0.1692,320.3552,126.0888,11.0548,65.6148,1.6457,2.0571,480.5328,25.7946,0.4114,6.3044,4.8140,3.6105,9.6281,66.1931,36.1053,0.7266
7343,1.0700,0.0000,0.0000,28.7155,25.7617,0.0000,0.0000,5.3020,2.2723,244.3020,105.8322,1.1179,2.1467,1.6624,0.1662,318.4605,125.6151,10.9359,62.9554,1.5588,1.9485,477.6908,25.5171,0.3897,6.2808,4.9920,3.7440,9.9841,68.6405,37.4403,0.7535
7344,1.0700,0.0000,0.0000,31.0175,26.2060,0.0000,0.0000,6.0587,2.5966,259.4509,109.1307,1.1825,1.4673,1.7942,0.1794,322.5528,126.6382,11.4471,76.5309,2.0082,2.5102,483.8292,26.7100,0.5020,6.3319,3.9214,2.9410,7.8428,53.9191,29.4104,0.5919
7345,1.0700,0.0000,0.0000,28.4261,25.6892,0.0000,0.0000,5.2574,2.2532,242.6694,104.8328,1.1390,2.2389,1.6420,0.1642,318.1087,125.5272,10.8952,61.9879,1.5235,1.9044,477.1630,25.4221,0.3809,6.2764,5.1700,3.8775,10.3401,71.0881,38.7753,0.7804
7346,1.0700,0.0000,0.0000,31.5712,26.3235,0.0000,0.0000,6.3421,2.7181,265.1898,108.7003,1.2184,1.2942,1.8428,0.1843,326.6168,127.6542,11.6918,82.0248,2.1839,2.7299,489.9253,27.2809,0.5460,6.3827,4.5331,3.3998,9.0662,62.3300,33.9982,0.6842
7347,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7348,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7349,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7350,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7351,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7352,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7353,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7354,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7355,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7356,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7357,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7358,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7359,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7360,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7361,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7362,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7363,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7364,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7365,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7366,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7367,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7368,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7369,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7370,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7371,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7372,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7373,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7374,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7375,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7376,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7377,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7378,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7379,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7380,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7381,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7382,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7383,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7384,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7385,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7386,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7387,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7388,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7389,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7390,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7391,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7392,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7393,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7394,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7395,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7396,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7397,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7398,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7399,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7400,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7401,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7402,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7403,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7404,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7405,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7406,1.0700,0.0000,0.0000,29.5636,25.9774,0.0000,0.0000,5.9122,2.5338,257.3289,109.1559,1.1932,1.8554,1.7759,0.1776,331.0984,128.7746,11.5508,75.5241,1.9551,2.4438,496.6476,26.9518,0.4888,6.4387,4.6586,3.4939,9.3171,64.0553,34.9393,0.7032
7407,1.0700,0.0000,0.0000,29.1626,25.8916,0.0000,0.0000,5.7015,2.4435,253.0563,108.1964,1.1662,1.9814,1.7397,0.1740,327.9823,127.9956,11.3668,71.4246,1.8241,2.2801,491.9734,26.5226,0.4560,6.3998,4.8394,3.6296,9.6788,66.5418,36.2955,0.7305
7408,1.0700,0.0000,0.0000,28.7616,25.8058,0.0000,0.0000,5.4908,2.3532,248.7836,107.2369,1.1393,2.1074,1.7035,0.1703,324.8659,127.2165,11.1829,67.3250,1.6931,2.1164,487.2988,26.0934,0.4233,6.3608,5.0202,3.7652,10.0404,69.0281,37.6517,0.7578
7409,1.0700,0.0000,0.0000,28.3606,25.7200,0.0000,0.0000,5.2802,2.2629,244.5109,106.2774,1.1124,2.2334,1.6673,0.1667,321.7497,126.4374,10.9990,63.2255,1.5622,1.9527,482.6246,25.6642,0.3905,6.3219,5.2011,3.9008,10.4021,71.5145,39.0079,0.7851
7410,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7411,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7412,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7413,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7414,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7415,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7416,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7417,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7418,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7419,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7420,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7421,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7422,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7423,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7424,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7425,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7426,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
7427,1.0700,0.0000,0.0000,37.5721,24.0340,0.0000,0.0000,3.5193,1.5083,167.3905,42.7147,2.3932,0.9068,0.7825,0.0783,187.4570,92.8642,9.6959,32.8951,0.7104,0.8880,281.1855,22.6237,0.1776,4.6432,1.1045,0.8283,2.2089,15.1862,8.2834,0.1667
