ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
10376,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10377,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10378,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10379,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10380,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10381,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10382,0.9300,0.0000,0.0000,25.7808,26.1295,0.0000,0.0000,4.4767,1.9186,222.0755,124.2713,2.5697,5.1621,2.2548,0.2255,319.3309,125.8327,11.0888,40.9918,0.5603,0.7004,478.9964,25.8739,0.1401,6.2916,1.6285,1.2214,3.2570,22.3918,12.2137,0.2458
10383,0.9300,0.0000,0.0000,25.7662,26.1469,0.0000,0.0000,4.3833,1.8786,222.5787,124.0979,2.5789,5.1245,2.2576,0.2258,319.3787,125.8447,11.0875,40.8965,0.5623,0.7028,479.0680,25.8709,0.1406,6.2922,1.6273,1.2204,3.2545,22.3747,12.2044,0.2456
10384,0.9300,0.0000,0.0000,25.7399,26.1700,0.0000,0.0000,4.3711,1.8733,223.1968,123.9582,2.5837,5.0858,2.2613,0.2261,319.5956,125.8989,11.0889,40.7820,0.5645,0.7057,479.3934,25.8741,0.1411,6.2949,1.6172,1.2129,3.2344,22.2365,12.1290,0.2441
10385,0.9300,0.0000,0.0000,25.7136,26.1932,0.0000,0.0000,4.3590,1.8681,223.8148,123.8185,2.5885,5.0471,2.2649,0.2265,319.8125,125.9531,11.0903,40.6675,0.5668,0.7085,479.7187,25.8773,0.1417,6.2977,1.6072,1.2054,3.2143,22.0983,12.0536,0.2426
10386,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10387,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10388,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10389,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10390,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10391,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10392,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10393,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10394,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10395,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10396,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10397,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10398,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10399,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10400,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10401,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10402,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10403,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10404,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10405,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10406,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10407,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10408,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10409,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10410,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10411,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10412,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10413,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10414,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10415,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10416,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10417,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10418,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10419,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10420,0.9300,0.0000,0.0000,25.7083,26.1363,0.0000,0.0000,4.4767,1.9186,222.0607,124.8751,2.5417,5.2258,2.2618,0.2262,320.6550,126.1638,11.1214,41.1095,0.5602,0.7002,480.9826,25.9499,0.1400,6.3082,1.6032,1.2024,3.2064,22.0440,12.0240,0.2420
10421,0.9300,0.0000,0.0000,25.7139,26.1447,0.0000,0.0000,4.4012,1.8862,222.4101,124.6166,2.5602,5.1856,2.2633,0.2263,320.3894,126.0973,11.1148,41.0380,0.5617,0.7021,480.5841,25.9346,0.1404,6.3049,1.6181,1.2136,3.2363,22.2493,12.1360,0.2442
10422,0.9300,0.0000,0.0000,25.6849,26.1706,0.0000,0.0000,4.3876,1.8804,223.0996,124.4577,2.5657,5.1421,2.2674,0.2267,320.6246,126.1562,11.1162,40.9096,0.5642,0.7053,480.9369,25.9378,0.1411,6.3078,1.6070,1.2052,3.2140,22.0961,12.0524,0.2426
10423,0.9300,0.0000,0.0000,25.6560,26.1964,0.0000,0.0000,4.3739,1.8745,223.7891,124.2988,2.5711,5.0985,2.2714,0.2271,320.8598,126.2150,11.1176,40.7812,0.5668,0.7084,481.2897,25.9410,0.1417,6.3107,1.5959,1.1969,3.1917,21.9430,11.9689,0.2409
10424,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10425,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10426,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10427,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10428,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10429,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10430,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10431,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10432,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10433,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10434,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10435,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10436,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10437,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10438,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10439,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10440,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10441,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10442,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10443,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10444,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10445,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10446,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10447,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10448,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10449,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10450,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10451,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10452,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10453,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10454,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10455,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10456,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10457,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10458,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10459,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10460,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10461,0.9300,0.0000,0.0000,35.4746,24.5391,0.0000,0.0000,3.3751,1.4465,178.3618,73.4255,2.6818,1.4045,0.7742,0.0774,166.6667,87.6667,6.9271,28.6657,0.3535,0.4419,250.0000,16.1633,0.0884,4.3833,0.7850,0.5887,1.5700,10.7936,5.8874,0.1185
10462,0.9300,0.0000,0.0000,25.6352,26.1428,0.0000,0.0000,4.4767,1.9186,222.0321,125.4927,2.5124,5.2913,2.2686,0.2269,321.9971,126.4993,11.1543,41.2293,0.5599,0.6999,482.9956,26.0266,0.1400,6.3250,1.5764,1.1823,3.1529,21.6760,11.8233,0.2380
