ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24,WQ_25
6572,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6573,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6574,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6575,0.9300,0.0000,0.0000,29.6899,26.3301,0.0000,0.0000,2.3961,1.0269,241.8937,73.9413,2.9995,0.8227,0.5422,0.0542,272.2131,114.0533,11.7579,42.0884,0.7427,0.9284,408.3196,27.4351,0.1857,5.7027,1.3695,1.0271,2.7389,18.8301,10.2710,0.2067
6576,0.9300,0.0000,0.0000,29.7150,26.3292,0.0000,0.0000,2.3869,1.0230,241.7570,73.7912,3.0029,0.8155,0.5415,0.0541,271.5270,113.8818,11.7341,41.9272,0.7382,0.9228,407.2905,27.3796,0.1846,5.6941,1.3578,1.0184,2.7157,18.6703,10.1838,0.2050
6577,0.9300,0.0000,0.0000,29.7401,26.3282,0.0000,0.0000,2.3778,1.0190,241.6203,73.6411,3.0063,0.8084,0.5407,0.0541,270.8409,113.7102,11.7103,41.7659,0.7338,0.9172,406.2614,27.3241,0.1834,5.6855,1.3462,1.0097,2.6924,18.5104,10.0966,0.2032
6578,0.9300,0.0000,0.0000,29.7652,26.3273,0.0000,0.0000,2.3686,1.0151,241.4835,73.4910,3.0096,0.8012,0.5400,0.0540,270.1548,113.5387,11.6865,41.6047,0.7293,0.9117,405.2322,27.2686,0.1823,5.6769,1.3346,1.0009,2.6692,18.3505,10.0094,0.2014
6579,0.9300,0.0000,0.0000,29.4773,26.1217,0.0000,0.0000,2.6951,1.1550,241.9175,74.8667,4.0974,0.9025,0.5245,0.0525,281.4246,116.3561,12.0232,41.5561,0.8020,1.0026,422.1369,28.0541,0.2005,5.8178,1.4822,1.1117,2.9644,20.3805,11.1166,0.2237
6580,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6581,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6582,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6583,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6584,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6585,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6586,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6587,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6588,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6589,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6590,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6591,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6592,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6593,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6594,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6595,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6596,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6597,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6598,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6599,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6600,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6601,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6602,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6603,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6604,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6605,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6606,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6607,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6608,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6609,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6610,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6611,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6612,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6613,0.9300,0.0000,0.0000,29.6955,26.3896,0.0000,0.0000,2.3329,0.9998,242.1756,74.0026,2.6896,0.8159,0.5487,0.0549,271.1199,113.7800,11.7349,42.5753,0.7357,0.9197,406.6799,27.3815,0.1839,5.6890,1.3629,1.0222,2.7258,18.7398,10.2217,0.2057
6614,0.9300,0.0000,0.0000,29.7196,26.3878,0.0000,0.0000,2.3250,0.9964,242.0399,73.8572,2.6974,0.8091,0.5479,0.0548,270.4753,113.6188,11.7124,42.4130,0.7315,0.9144,405.7130,27.3288,0.1829,5.6809,1.3518,1.0138,2.7036,18.5872,10.1385,0.2040
6615,0.9300,0.0000,0.0000,29.7437,26.3861,0.0000,0.0000,2.3171,0.9931,241.9041,73.7119,2.7051,0.8022,0.5471,0.0547,269.8307,113.4577,11.6898,42.2507,0.7274,0.9092,404.7460,27.2762,0.1818,5.6729,1.3407,1.0055,2.6814,18.4346,10.0552,0.2024
6616,0.9300,0.0000,0.0000,29.7678,26.3843,0.0000,0.0000,2.3092,0.9897,241.7684,73.5665,2.7129,0.7954,0.5463,0.0546,269.1861,113.2965,11.6672,42.0884,0.7232,0.9040,403.7791,27.2235,0.1808,5.6648,1.3296,0.9972,2.6592,18.2820,9.9720,0.2007
6617,0.9300,0.0000,0.0000,29.4488,26.1427,0.0000,0.0000,2.6851,1.1507,242.1774,75.0690,3.9897,0.9089,0.5276,0.0528,281.8900,116.4725,12.0443,41.9143,0.8051,1.0064,422.8351,28.1034,0.2013,5.8236,1.4941,1.1206,2.9882,20.5439,11.2058,0.2255
6618,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6619,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6620,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6621,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6622,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6623,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6624,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6625,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6626,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6627,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6628,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6629,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6630,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6631,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6632,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6633,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6634,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6635,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6636,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6637,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6638,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6639,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6640,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6641,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6642,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6643,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6644,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6645,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6646,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6647,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6648,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6649,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6650,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6651,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6652,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6653,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6654,0.9300,0.0000,0.0000,34.7614,25.1904,0.0000,0.0000,3.5193,1.5083,174.4452,40.8358,1.0945,0.9777,0.5675,0.0568,166.6667,87.6667,8.7348,24.3267,0.3371,0.4213,250.0000,20.3813,0.0843,4.3833,0.6902,0.5176,1.3804,9.4901,5.1764,0.1042
6655,0.9300,0.0000,0.0000,29.7160,26.4412,0.0000,0.0000,2.2719,0.9737,242.3382,73.9634,2.4197,0.8054,0.5539,0.0554,269.7351,113.4338,11.7000,42.9028,0.7268,0.9085,404.6026,27.3000,0.1817,5.6717,1.3499,1.0124,2.6998,18.5613,10.1244,0.2038
6656,0.9300,0.0000,0.0000,29.7359,26.4403,0.0000,0.0000,2.2648,0.9706,242.2287,73.8440,2.4234,0.7997,0.5533,0.0553,269.1934,113.2983,11.6812,42.7731,0.7233,0.9042,403.7900,27.2561,0.1808,5.6649,1.3407,1.0055,2.6814,18.4346,10.0552,0.2024
6657,0.9300,0.0000,0.0000,29.7559,26.4394,0.0000,0.0000,2.2577,0.9676,242.1192,73.7246,2.4270,0.7940,0.5527,0.0553,268.6521,113.1630,11.6624,42.6435,0.7198,0.8998,402.9782,27.2122,0.1800,5.6582,1.3315,0.9986,2.6630,18.3080,9.9862,0.2010
6658,0.9300,0.0000,0.0000,29.7758,26.4384,0.0000,0.0000,2.2506,0.9646,242.0099,73.6054,2.4307,0.7884,0.5521,0.0552,268.1113,113.0278,11.6436,42.5141,0.7163,0.8954,402.1669,27.1683,0.1791,5.6514,1.3223,0.9917,2.6446,18.1814,9.9171,0.1996
